Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.06682395935058594,0.01001119613647461,38,74,36,74,67,67,0,67,0.75,uniform,True
2,96372106,3,10637297,4,60,0.001995086669921875,0.003989219665527344,26,43,17,43,40,43,3,43,0.75,uniform,True
3,96372106,3,10637298,4,60,0.4856996536254883,0.055814504623413086,44,91,47,91,81,83,2,83,0.75,uniform,True
4,96372106,3,10637299,4,60,0.49866557121276855,0.26428794860839844,35,73,38,73,72,76,4,76,0.75,uniform,True
5,96372106,3,10637300,4,60,0.12769126892089844,0.04384660720825195,37,71,34,71,70,70,0,70,0.75,uniform,True
6,96372106,3,10637301,4,60,0.0937490463256836,0.008953094482421875,39,77,38,77,77,77,0,77,0.75,uniform,True
7,96372106,3,10637302,4,60,0.2104353904724121,0.036863088607788086,36,86,50,86,78,81,3,81,0.75,uniform,True
8,96372106,3,10637303,4,60,0.0019948482513427734,0.006955385208129883,31,55,24,55,55,55,0,55,0.75,uniform,True
9,96372106,3,10637304,4,60,0.012995481491088867,0.008958101272583008,29,65,36,65,60,60,0,60,0.75,uniform,True
10,96372106,3,10637305,4,60,0.28922176361083984,0.016959428787231445,38,78,40,78,69,69,0,69,0.75,uniform,True
11,96372106,3,10637306,4,60,0.0010309219360351562,0.003987550735473633,14,30,16,30,30,30,0,30,0.75,uniform,True
12,96372106,3,10637307,4,60,0.015956878662109375,0.013997316360473633,38,67,29,67,63,66,3,66,0.75,uniform,True
13,96372106,3,10637308,4,60,0.016966581344604492,0.016955137252807617,35,75,40,75,75,75,0,75,0.75,uniform,True
14,96372106,3,10637309,4,60,0.010969877243041992,0.022924423217773438,28,67,39,67,63,63,0,63,0.75,uniform,True
15,96372106,3,10637310,4,60,4.41614842414856,0.2074756622314453,43,78,35,78,76,76,0,76,0.75,uniform,True
16,96372106,3,10637311,4,60,0.009974002838134766,0.01699686050415039,25,63,38,63,63,63,0,63,0.75,uniform,True
17,96372106,3,10637312,4,60,0.0049877166748046875,0.00599360466003418,27,45,18,45,47,50,3,50,0.75,uniform,True
18,96372106,3,10637313,4,60,67.30579209327698,0.06984949111938477,44,87,43,87,80,85,5,85,0.75,uniform,True
19,96372106,3,10637314,4,60,102.16790509223938,0.07181048393249512,41,71,30,71,69,76,7,76,0.75,uniform,True
20,96372106,3,10637315,4,60,0.05385732650756836,0.02593064308166504,27,51,24,51,49,49,0,49,0.75,uniform,True
21,96372106,3,10637316,4,60,0.10069417953491211,0.02094244956970215,29,62,33,62,59,59,0,59,0.75,uniform,True
22,96372106,3,10637317,4,60,0.056848764419555664,0.012963056564331055,31,63,32,63,68,68,0,68,0.75,uniform,True
23,96372106,3,10637318,4,60,0.0927126407623291,0.022939682006835938,30,54,24,54,51,54,3,54,0.75,uniform,True
24,96372106,3,10637319,4,60,0.0010323524475097656,0.0059833526611328125,26,56,30,56,56,56,0,56,0.75,uniform,True
25,96372106,3,10637320,4,60,0.0009942054748535156,0.003998279571533203,22,41,19,41,39,41,2,41,0.75,uniform,True
26,96372106,3,10637321,4,60,0.0010037422180175781,0.004987478256225586,26,53,27,53,53,53,0,53,0.75,uniform,True
27,96372106,3,10637322,4,60,0.0069806575775146484,0.005983591079711914,23,55,32,55,59,59,0,59,0.75,uniform,True
28,96372106,3,10637323,4,60,0.6363182067871094,0.33911848068237305,38,62,24,62,61,62,1,62,0.75,uniform,True
29,96372106,3,10637324,4,60,0.0010089874267578125,0.007979631423950195,27,51,24,51,51,51,0,51,0.75,uniform,True
30,96372106,3,10637325,4,60,0.011941194534301758,0.008939504623413086,23,46,23,46,39,45,6,45,0.75,uniform,True
31,96372106,3,10637326,4,60,2.436497449874878,0.02892160415649414,43,71,28,71,72,72,0,72,0.75,uniform,True
32,96372106,3,10637327,4,60,0.0677947998046875,0.015910625457763672,26,57,31,57,52,57,5,57,0.75,uniform,True
33,96372106,3,10637328,4,60,0.0089874267578125,0.00498509407043457,32,60,28,60,60,60,0,60,0.75,uniform,True
34,96372106,3,10637329,4,60,0.001994609832763672,0.0070149898529052734,33,58,25,58,58,58,0,58,0.75,uniform,True
35,96372106,3,10637330,4,60,0.0009844303131103516,0.0020308494567871094,19,32,13,32,32,32,0,32,0.75,uniform,True
36,96372106,3,10637331,4,60,0.0050258636474609375,0.005981922149658203,27,50,23,50,45,47,2,47,0.75,uniform,True
37,96372106,3,10637332,4,60,0.0010218620300292969,0.0030198097229003906,20,38,18,38,38,38,0,38,0.75,uniform,True
38,96372106,3,10637333,4,60,0.00698089599609375,0.006960630416870117,32,50,18,50,48,48,0,48,0.75,uniform,True
39,96372106,3,10637334,4,60,0.0019600391387939453,0.007020473480224609,24,55,31,55,47,55,8,55,0.75,uniform,True
40,96372106,3,10637335,4,60,0.000997781753540039,0.0020132064819335938,13,19,6,19,19,19,0,19,0.75,uniform,True
41,96372106,3,10637336,4,60,0.946486234664917,0.03986501693725586,39,68,29,68,70,71,1,71,0.75,uniform,True
42,96372106,3,10637337,4,60,0.18055486679077148,0.04687237739562988,26,48,22,48,48,48,0,48,0.75,uniform,True
43,96372106,3,10637338,4,60,0.0269162654876709,0.01299595832824707,40,83,43,83,82,83,1,83,0.75,uniform,True
44,96372106,3,10637339,4,60,0.36304712295532227,0.3251464366912842,28,49,21,49,46,48,2,48,0.75,uniform,True
45,96372106,3,10637340,4,60,0.00099945068359375,0.00598597526550293,26,56,30,56,56,56,0,56,0.75,uniform,True
46,96372106,3,10637341,4,60,0.000993967056274414,0.005977153778076172,25,53,28,53,53,53,0,53,0.75,uniform,True
47,96372106,3,10637342,4,60,2.5841825008392334,0.0708167552947998,29,47,18,47,43,47,4,47,0.75,uniform,True
48,96372106,3,10637343,4,60,0.0009975433349609375,0.002991914749145508,23,42,19,42,35,42,7,42,0.75,uniform,True
49,96372106,3,10637344,4,60,0.0009982585906982422,0.004986286163330078,22,44,22,44,42,44,2,44,0.75,uniform,True
50,96372106,3,10637345,4,60,0.008993864059448242,0.007979631423950195,41,80,39,80,78,84,6,84,0.75,uniform,True
