Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,1,60,0.2174537181854248,69,87,18,69,69,87,18,69,0.0,uniform,True
2,96372106,11,10637297,1,60,0.3131735324859619,76,94,18,76,76,94,18,76,0.0,uniform,True
3,96372106,11,10637298,1,60,1.6884279251098633,83,95,12,83,83,95,12,83,0.0,uniform,True
4,96372106,11,10637299,1,60,20.601882934570312,79,100,21,79,79,100,21,79,0.0,uniform,True
5,96372106,11,10637300,1,60,0.6801230907440186,88,106,18,88,88,106,18,88,0.0,uniform,True
6,96372106,11,10637301,1,60,1.199763298034668,71,91,20,71,71,91,20,71,0.0,uniform,True
7,96372106,11,10637302,1,60,1.7344005107879639,95,116,21,95,95,116,21,95,0.0,uniform,True
8,96372106,11,10637303,1,60,0.07380461692810059,63,82,19,63,63,82,19,63,0.0,uniform,True
9,96372106,11,10637304,1,60,0.05781054496765137,49,67,18,49,49,67,18,49,0.0,uniform,True
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
12,96372106,11,10637307,1,60,2.456460475921631,74,95,21,74,74,95,21,74,0.0,uniform,True
13,96372106,11,10637308,1,60,0.2831871509552002,78,102,24,78,78,102,24,78,0.0,uniform,True
14,96372106,11,10637309,1,60,1.7742211818695068,81,100,19,81,81,100,19,81,0.0,uniform,True
15,96372106,11,10637310,1,60,17.385465145111084,82,100,18,82,82,100,18,82,0.0,uniform,True
16,96372106,11,10637311,1,60,0.18949294090270996,81,101,20,81,81,101,20,81,0.0,uniform,True
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
18,96372106,11,10637313,1,60,0.42682671546936035,80,98,18,80,80,98,18,80,0.0,uniform,True
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
21,96372106,11,10637316,1,60,30.520346879959106,87,106,19,87,87,106,19,87,0.0,uniform,True
22,96372106,11,10637317,1,60,0.6432793140411377,78,100,22,78,78,100,22,78,0.0,uniform,True
23,96372106,11,10637318,1,60,0.355060338973999,63,83,20,63,63,83,20,63,0.0,uniform,True
24,96372106,11,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
25,96372106,11,10637320,1,60,0.09474658966064453,67,82,15,67,67,82,15,67,0.0,uniform,True
26,96372106,11,10637321,1,60,2.5294151306152344,69,88,19,69,69,88,19,69,0.0,uniform,True
27,96372106,11,10637322,1,60,4.922774791717529,78,93,15,78,78,93,15,78,0.0,uniform,True
28,96372106,11,10637323,1,60,45.729655265808105,83,102,19,83,83,102,19,83,0.0,uniform,True
29,96372106,11,10637324,1,60,0.23442912101745605,67,82,15,67,67,82,15,67,0.0,uniform,True
30,96372106,11,10637325,1,60,2.3775839805603027,65,85,20,65,65,85,20,65,0.0,uniform,True
31,96372106,11,10637326,1,60,0.5655133724212646,75,94,19,75,75,94,19,75,0.0,uniform,True
32,96372106,11,10637327,1,60,0.26523447036743164,69,86,17,69,69,86,17,69,0.0,uniform,True
33,96372106,11,10637328,1,60,0.3351302146911621,75,98,23,75,75,98,23,75,0.0,uniform,True
34,96372106,11,10637329,1,60,1.641587257385254,81,100,19,81,81,100,19,81,0.0,uniform,True
35,96372106,11,10637330,1,60,45.812379121780396,87,105,18,87,87,105,18,87,0.0,uniform,True
36,96372106,11,10637331,1,60,0.386929988861084,63,77,14,63,63,77,14,63,0.0,uniform,True
37,96372106,11,10637332,1,60,0.11665177345275879,57,68,11,57,57,68,11,57,0.0,uniform,True
38,96372106,11,10637333,1,60,0.28127121925354004,74,92,18,74,74,92,18,74,0.0,uniform,True
39,96372106,11,10637334,1,60,0.24132847785949707,75,101,26,75,75,101,26,75,0.0,uniform,True
40,96372106,11,10637335,1,60,0.16758251190185547,63,80,17,63,63,80,17,63,0.0,uniform,True
41,96372106,11,10637336,1,60,15.173348426818848,96,117,21,96,96,117,21,96,0.0,uniform,True
42,96372106,11,10637337,1,60,0.09277749061584473,61,80,19,61,61,80,19,61,0.0,uniform,True
43,96372106,11,10637338,1,60,1.3104445934295654,77,96,19,77,77,96,19,77,0.0,uniform,True
44,96372106,11,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
45,96372106,11,10637340,1,60,13.638474941253662,80,95,15,80,80,95,15,80,0.0,uniform,True
46,96372106,11,10637341,1,60,0.3041534423828125,66,82,16,66,66,82,16,66,0.0,uniform,True
47,96372106,11,10637342,1,60,0.08277583122253418,71,88,17,71,71,88,17,71,0.0,uniform,True
48,96372106,11,10637343,1,60,0.4278583526611328,63,84,21,63,63,84,21,63,0.0,uniform,True
49,96372106,11,10637344,1,60,12.58231234550476,77,96,19,77,77,96,19,77,0.0,uniform,True
50,96372106,11,10637345,1,60,0.8586652278900146,83,103,20,83,83,103,20,83,0.0,uniform,True
