Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,7,10637296,0,60,0.0229034423828125,39,39,0,39,39,39,0,39,0.0,False
2,96372106,7,10637297,0,60,0.015953540802001953,36,36,0,36,36,36,0,36,0.0,False
3,96372106,7,10637298,0,60,0.006012916564941406,38,38,0,38,38,38,0,38,0.0,False
4,96372106,7,10637299,0,60,0.009975433349609375,49,49,0,49,49,49,0,49,0.0,False
5,96372106,7,10637300,0,60,0.0139617919921875,51,51,0,51,51,51,0,51,0.0,False
6,96372106,7,10637301,0,60,0.022939443588256836,33,33,0,33,33,33,0,33,0.0,False
7,96372106,7,10637302,0,60,0.01495981216430664,50,50,0,50,50,50,0,50,0.0,False
8,96372106,7,10637303,0,60,0.022974491119384766,38,38,0,38,38,38,0,38,0.0,False
9,96372106,7,10637304,0,60,0.008999824523925781,32,32,0,32,32,32,0,32,0.0,False
10,96372106,7,10637305,0,60,0.061833858489990234,37,37,0,37,37,37,0,37,0.0,False
11,96372106,7,10637306,0,60,0.024934768676757812,39,39,0,39,39,39,0,39,0.0,False
12,96372106,7,10637307,0,60,0.014956951141357422,43,43,0,43,43,43,0,43,0.0,False
13,96372106,7,10637308,0,60,0.033904314041137695,46,46,0,46,46,46,0,46,0.0,False
14,96372106,7,10637309,0,60,0.005982875823974609,37,37,0,37,37,37,0,37,0.0,False
15,96372106,7,10637310,0,60,0.01795482635498047,47,47,0,47,47,47,0,47,0.0,False
16,96372106,7,10637311,0,60,0.026927709579467773,42,42,0,42,42,42,0,42,0.0,False
17,96372106,7,10637312,0,60,0.021941184997558594,31,31,0,31,31,31,0,31,0.0,False
18,96372106,7,10637313,0,60,0.041886329650878906,43,43,0,43,43,43,0,43,0.0,False
19,96372106,7,10637314,0,60,0.07282900810241699,46,46,0,46,46,46,0,46,0.0,False
20,96372106,7,10637315,0,60,0.0578455924987793,54,54,0,54,54,54,0,54,0.0,False
21,96372106,7,10637316,0,60,0.04687643051147461,49,49,0,49,49,49,0,49,0.0,False
22,96372106,7,10637317,0,60,0.01296234130859375,43,43,0,43,43,43,0,43,0.0,False
23,96372106,7,10637318,0,60,0.008976459503173828,30,30,0,30,30,30,0,30,0.0,False
24,96372106,7,10637319,0,60,0.074798583984375,49,49,0,49,49,49,0,49,0.0,False
25,96372106,7,10637320,0,60,0.003989219665527344,28,28,0,28,28,28,0,28,0.0,False
26,96372106,7,10637321,0,60,0.03590536117553711,33,33,0,33,33,33,0,33,0.0,False
27,96372106,7,10637322,0,60,0.04089021682739258,44,44,0,44,44,44,0,44,0.0,False
28,96372106,7,10637323,0,60,0.02094435691833496,45,45,0,45,45,45,0,45,0.0,False
29,96372106,7,10637324,0,60,0.030925512313842773,33,33,0,33,33,33,0,33,0.0,False
30,96372106,7,10637325,0,60,0.006981372833251953,34,34,0,34,34,34,0,34,0.0,False
31,96372106,7,10637326,0,60,0.016954660415649414,45,45,0,45,45,45,0,45,0.0,False
32,96372106,7,10637327,0,60,0.005984067916870117,36,36,0,36,36,36,0,36,0.0,False
33,96372106,7,10637328,0,60,0.09878373146057129,45,45,0,45,45,45,0,45,0.0,False
34,96372106,7,10637329,0,60,0.01893758773803711,40,40,0,40,40,40,0,40,0.0,False
35,96372106,7,10637330,0,60,0.011967897415161133,41,41,0,41,41,41,0,41,0.0,False
36,96372106,7,10637331,0,60,0.012004613876342773,30,30,0,30,30,30,0,30,0.0,False
37,96372106,7,10637332,0,60,0.005974292755126953,31,31,0,31,31,31,0,31,0.0,False
38,96372106,7,10637333,0,60,0.004986286163330078,31,31,0,31,31,31,0,31,0.0,False
39,96372106,7,10637334,0,60,0.006981611251831055,40,40,0,40,40,40,0,40,0.0,False
40,96372106,7,10637335,0,60,0.005984067916870117,30,30,0,30,30,30,0,30,0.0,False
41,96372106,7,10637336,0,60,0.01296544075012207,55,55,0,55,55,55,0,55,0.0,False
42,96372106,7,10637337,0,60,0.010970592498779297,28,28,0,28,28,28,0,28,0.0,False
43,96372106,7,10637338,0,60,0.01900196075439453,41,41,0,41,41,41,0,41,0.0,False
44,96372106,7,10637339,0,60,0.011913299560546875,44,44,0,44,44,44,0,44,0.0,False
45,96372106,7,10637340,0,60,0.007977724075317383,34,34,0,34,34,34,0,34,0.0,False
46,96372106,7,10637341,0,60,0.005983114242553711,39,39,0,39,39,39,0,39,0.0,False
47,96372106,7,10637342,0,60,0.009974241256713867,36,36,0,36,36,36,0,36,0.0,False
48,96372106,7,10637343,0,60,0.007978439331054688,30,30,0,30,30,30,0,30,0.0,False
49,96372106,7,10637344,0,60,0.10172700881958008,35,35,0,35,35,35,0,35,0.0,False
50,96372106,7,10637345,0,60,0.008976221084594727,50,50,0,50,50,50,0,50,0.0,False
