Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,9,10637296,4,60,5.387370824813843,99,144,45,123,99,144,45,123,0.0,True
2,96372106,9,10637297,4,60,31.975464820861816,112,183,71,150,112,183,71,150,0.0,True
3,96372106,9,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
4,96372106,9,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
5,96372106,9,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
6,96372106,9,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
7,96372106,9,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
8,96372106,9,10637303,4,60,0.8780286312103271,96,153,57,119,96,153,57,119,0.0,True
9,96372106,9,10637304,4,60,0.290341854095459,78,139,61,100,78,139,61,100,0.0,True
10,96372106,9,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
11,96372106,9,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
12,96372106,9,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
13,96372106,9,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
14,96372106,9,10637309,4,60,47.24451804161072,116,181,65,148,116,181,65,148,0.0,True
15,96372106,9,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
16,96372106,9,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
17,96372106,9,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
18,96372106,9,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
19,96372106,9,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
20,96372106,9,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
21,96372106,9,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
22,96372106,9,10637317,4,60,0.8355705738067627,107,183,76,145,107,183,76,145,0.0,True
23,96372106,9,10637318,4,60,2.985045909881592,97,145,48,116,97,145,48,116,0.0,True
24,96372106,9,10637319,4,60,37.323118686676025,123,189,66,154,123,189,66,154,0.0,True
25,96372106,9,10637320,4,60,11.883294105529785,96,154,58,120,96,154,58,120,0.0,True
26,96372106,9,10637321,4,60,8.190053939819336,95,159,64,125,95,159,64,125,0.0,True
27,96372106,9,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
28,96372106,9,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
29,96372106,9,10637324,4,60,57.873048305511475,83,135,52,112,83,135,52,112,0.0,True
30,96372106,9,10637325,4,60,17.878163814544678,101,162,61,122,101,162,61,122,0.0,True
31,96372106,9,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
32,96372106,9,10637327,4,60,1.9801719188690186,92,143,51,116,92,143,51,116,0.0,True
33,96372106,9,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
34,96372106,9,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
35,96372106,9,10637330,4,60,2.4404070377349854,113,168,55,145,113,168,55,145,0.0,True
36,96372106,9,10637331,4,60,0.9241912364959717,83,137,54,106,83,137,54,106,0.0,True
37,96372106,9,10637332,4,60,37.75204515457153,88,140,52,114,88,140,52,114,0.0,True
38,96372106,9,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
39,96372106,9,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
40,96372106,9,10637335,4,60,14.85179615020752,96,156,60,123,96,156,60,123,0.0,True
41,96372106,9,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
42,96372106,9,10637337,4,60,2.455400228500366,73,126,53,100,73,126,53,100,0.0,True
43,96372106,9,10637338,4,60,7.812849998474121,103,160,57,138,103,160,57,138,0.0,True
44,96372106,9,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
45,96372106,9,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
46,96372106,9,10637341,4,60,0.3140885829925537,93,167,74,130,93,167,74,130,0.0,True
47,96372106,9,10637342,4,60,8.435513973236084,113,176,63,142,113,176,63,142,0.0,True
48,96372106,9,10637343,4,60,31.57337999343872,97,150,53,120,97,150,53,120,0.0,True
49,96372106,9,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
50,96372106,9,10637345,4,60,37.45909833908081,140,212,72,184,140,212,72,184,0.0,True
