Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,6,10637296,1,60,0.017886877059936523,37,52,15,42,44,47,3,44,0.5,True
2,96372106,6,10637297,1,60,0.07199430465698242,37,45,8,43,42,43,1,42,0.5,True
3,96372106,6,10637298,1,60,0.04647636413574219,41,47,6,43,43,45,2,43,0.5,True
4,96372106,6,10637299,1,60,0.8714315891265869,47,63,16,55,51,52,1,52,0.5,True
5,96372106,6,10637300,1,60,0.5603537559509277,54,66,12,63,62,63,1,63,0.5,True
6,96372106,6,10637301,1,60,0.04372406005859375,32,46,14,41,40,41,1,40,0.5,True
7,96372106,6,10637302,1,60,0.06352901458740234,52,72,20,64,63,64,1,63,0.5,True
8,96372106,6,10637303,1,60,0.008040428161621094,32,41,9,35,34,35,1,35,0.5,True
9,96372106,6,10637304,1,60,0.02512192726135254,33,45,12,37,35,40,5,38,0.5,True
10,96372106,6,10637305,1,60,0.17284083366394043,40,52,12,47,45,48,3,47,0.5,True
11,96372106,6,10637306,1,60,0.07261013984680176,40,54,14,44,42,46,4,43,0.5,True
12,96372106,6,10637307,1,60,0.06731700897216797,44,62,18,52,51,53,2,52,0.5,True
13,96372106,6,10637308,1,60,0.08425021171569824,44,55,11,50,47,50,3,49,0.5,True
14,96372106,6,10637309,1,60,0.03786921501159668,33,47,14,38,39,41,2,40,0.5,True
15,96372106,6,10637310,1,60,2.4831745624542236,51,65,14,59,56,61,5,59,0.5,True
16,96372106,6,10637311,1,60,0.012251853942871094,42,56,14,50,47,52,5,50,0.5,True
17,96372106,6,10637312,1,60,0.03190302848815918,33,44,11,38,37,38,1,38,0.5,True
18,96372106,6,10637313,1,60,0.07752132415771484,42,55,13,48,48,49,1,48,0.5,True
19,96372106,6,10637314,1,60,0.21566319465637207,46,59,13,53,52,55,3,54,0.5,True
20,96372106,6,10637315,1,60,0.030289649963378906,46,66,20,55,52,56,4,54,0.5,True
21,96372106,6,10637316,1,60,0.6008481979370117,53,73,20,64,61,65,4,64,0.5,True
22,96372106,6,10637317,1,60,0.022355079650878906,39,51,12,46,43,44,1,44,0.5,True
23,96372106,6,10637318,1,60,0.010922670364379883,27,36,9,33,32,33,1,33,0.5,True
24,96372106,6,10637319,1,60,0.08710741996765137,51,65,14,58,57,58,1,57,0.5,True
25,96372106,6,10637320,1,60,0.009826898574829102,30,39,9,34,33,37,4,34,0.5,True
26,96372106,6,10637321,1,60,0.021460533142089844,32,44,12,39,34,39,5,37,0.5,True
27,96372106,6,10637322,1,60,0.10468816757202148,39,48,9,44,44,45,1,44,0.5,True
28,96372106,6,10637323,1,60,0.022940397262573242,37,49,12,44,43,44,1,44,0.5,True
29,96372106,6,10637324,1,60,0.010184288024902344,35,45,10,41,42,43,1,43,0.5,True
30,96372106,6,10637325,1,60,0.012118339538574219,34,48,14,39,38,38,0,38,0.5,True
31,96372106,6,10637326,1,60,0.10205388069152832,48,62,14,55,57,57,0,57,0.5,True
32,96372106,6,10637327,1,60,0.09490299224853516,42,55,13,47,46,48,2,47,0.5,True
33,96372106,6,10637328,1,60,0.020905733108520508,46,60,14,50,49,53,4,51,0.5,True
34,96372106,6,10637329,1,60,0.09312939643859863,44,56,12,49,48,51,3,48,0.5,True
35,96372106,6,10637330,1,60,0.028052568435668945,36,51,15,44,44,44,0,44,0.5,True
36,96372106,6,10637331,1,60,0.02760171890258789,29,38,9,34,33,35,2,34,0.5,True
37,96372106,6,10637332,1,60,0.012975454330444336,32,45,13,37,36,40,4,37,0.5,True
38,96372106,6,10637333,1,60,0.23119044303894043,40,48,8,43,42,43,1,42,0.5,True
39,96372106,6,10637334,1,60,0.017986059188842773,40,56,16,45,45,45,0,45,0.5,True
40,96372106,6,10637335,1,60,0.009952545166015625,22,27,5,23,23,24,1,23,0.5,True
41,96372106,6,10637336,1,60,0.10129213333129883,56,70,14,62,62,64,2,63,0.5,True
42,96372106,6,10637337,1,60,0.013763189315795898,34,44,10,39,37,37,0,37,0.5,True
43,96372106,6,10637338,1,60,0.10234713554382324,44,55,11,49,54,55,1,54,0.5,True
44,96372106,6,10637339,1,60,1.276453971862793,44,58,14,54,53,55,2,54,0.5,True
45,96372106,6,10637340,1,60,0.018608570098876953,35,46,11,44,43,44,1,44,0.5,True
46,96372106,6,10637341,1,60,0.018503189086914062,37,49,12,43,42,43,1,43,0.5,True
47,96372106,6,10637342,1,60,0.008963823318481445,34,42,8,40,40,40,0,40,0.5,True
48,96372106,6,10637343,1,60,0.009897232055664062,32,41,9,36,35,38,3,36,0.5,True
49,96372106,6,10637344,1,60,0.06955218315124512,37,50,13,43,42,44,2,43,0.5,True
50,96372106,6,10637345,1,60,0.06821227073669434,53,69,16,61,63,65,2,63,0.5,True
