Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,8,10637296,0,60,0.07503223419189453,44,44,0,44,44,44,0,44,0.75,True
2,96372106,8,10637297,0,60,0.07468247413635254,47,47,0,47,47,47,0,47,0.75,True
3,96372106,8,10637298,0,60,0.016378402709960938,44,44,0,44,44,44,0,44,0.75,True
4,96372106,8,10637299,0,60,0.02228260040283203,52,52,0,52,52,52,0,52,0.75,True
5,96372106,8,10637300,0,60,0.03547072410583496,55,55,0,55,55,55,0,55,0.75,True
6,96372106,8,10637301,0,60,0.05257916450500488,40,40,0,40,40,40,0,40,0.75,True
7,96372106,8,10637302,0,60,0.04895734786987305,56,56,0,56,56,56,0,56,0.75,True
8,96372106,8,10637303,0,60,0.040162086486816406,42,42,0,42,42,42,0,42,0.75,True
9,96372106,8,10637304,0,60,0.015166997909545898,33,33,0,33,33,33,0,33,0.75,True
10,96372106,8,10637305,0,60,0.08904314041137695,41,41,0,41,41,41,0,41,0.75,True
11,96372106,8,10637306,0,60,0.04198813438415527,48,48,0,48,48,48,0,48,0.75,True
12,96372106,8,10637307,0,60,0.04428243637084961,46,46,0,46,46,46,0,46,0.75,True
13,96372106,8,10637308,0,60,0.08413577079772949,54,54,0,54,54,54,0,54,0.75,True
14,96372106,8,10637309,0,60,0.013008356094360352,42,42,0,42,42,42,0,42,0.75,True
15,96372106,8,10637310,0,60,0.04128694534301758,51,51,0,51,51,51,0,51,0.75,True
16,96372106,8,10637311,0,60,0.03355288505554199,47,47,0,47,47,47,0,47,0.75,True
17,96372106,8,10637312,0,60,0.04184603691101074,38,38,0,38,38,38,0,38,0.75,True
18,96372106,8,10637313,0,60,0.07024693489074707,49,49,0,49,49,49,0,49,0.75,True
19,96372106,8,10637314,0,60,0.13242864608764648,50,50,0,50,50,50,0,50,0.75,True
20,96372106,8,10637315,0,60,0.16410160064697266,62,62,0,62,64,64,0,64,0.75,True
21,96372106,8,10637316,0,60,0.10032820701599121,52,52,0,52,52,52,0,52,0.75,True
22,96372106,8,10637317,0,60,0.03619956970214844,49,49,0,49,49,49,0,49,0.75,True
23,96372106,8,10637318,0,60,0.010673284530639648,36,36,0,36,36,36,0,36,0.75,True
24,96372106,8,10637319,0,60,0.11560320854187012,52,52,0,52,52,52,0,52,0.75,True
25,96372106,8,10637320,0,60,0.009827613830566406,32,32,0,32,32,32,0,32,0.75,True
26,96372106,8,10637321,0,60,0.04723978042602539,41,41,0,41,41,41,0,41,0.75,True
27,96372106,8,10637322,0,60,0.16918587684631348,50,50,0,50,50,50,0,50,0.75,True
28,96372106,8,10637323,0,60,0.05455160140991211,53,53,0,53,53,53,0,53,0.75,True
29,96372106,8,10637324,0,60,0.03487062454223633,34,34,0,34,34,34,0,34,0.75,True
30,96372106,8,10637325,0,60,0.023599624633789062,40,40,0,40,40,40,0,40,0.75,True
31,96372106,8,10637326,0,60,0.1854102611541748,54,54,0,54,54,54,0,54,0.75,True
32,96372106,8,10637327,0,60,0.010251522064208984,39,39,0,39,39,39,0,39,0.75,True
33,96372106,8,10637328,0,60,0.17273378372192383,48,48,0,48,48,48,0,48,0.75,True
34,96372106,8,10637329,0,60,0.051949501037597656,45,45,0,45,45,45,0,45,0.75,True
35,96372106,8,10637330,0,60,0.029291629791259766,50,50,0,50,50,50,0,50,0.75,True
36,96372106,8,10637331,0,60,0.032176971435546875,34,34,0,34,34,34,0,34,0.75,True
37,96372106,8,10637332,0,60,0.011959552764892578,33,33,0,33,33,33,0,33,0.75,True
38,96372106,8,10637333,0,60,0.01988387107849121,42,42,0,42,42,42,0,42,0.75,True
39,96372106,8,10637334,0,60,0.01540684700012207,44,44,0,44,44,44,0,44,0.75,True
40,96372106,8,10637335,0,60,0.019732236862182617,35,35,0,35,35,35,0,35,0.75,True
41,96372106,8,10637336,0,60,0.05308055877685547,59,59,0,59,59,59,0,59,0.75,True
42,96372106,8,10637337,0,60,0.03171586990356445,36,36,0,36,36,36,0,36,0.75,True
43,96372106,8,10637338,0,60,0.030919790267944336,48,48,0,48,48,48,0,48,0.75,True
44,96372106,8,10637339,0,60,0.04976511001586914,56,56,0,56,56,56,0,56,0.75,True
45,96372106,8,10637340,0,60,0.08147406578063965,41,41,0,41,41,41,0,41,0.75,True
46,96372106,8,10637341,0,60,0.02510976791381836,44,44,0,44,44,44,0,44,0.75,True
47,96372106,8,10637342,0,60,0.03054666519165039,44,44,0,44,44,44,0,44,0.75,True
48,96372106,8,10637343,0,60,0.023691654205322266,38,38,0,38,38,38,0,38,0.75,True
49,96372106,8,10637344,0,60,0.15863251686096191,43,43,0,43,43,43,0,43,0.75,True
50,96372106,8,10637345,0,60,0.0566706657409668,53,53,0,53,53,53,0,53,0.75,True
