Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,0.0698251724243164,41,61,20,61,61,61,0,61,1.0,uniform,True
2,96372106,5,10637297,2,60,0.02393651008605957,28,46,18,46,46,46,0,46,1.0,uniform,True
3,96372106,5,10637298,2,60,1.0043120384216309,44,69,25,69,68,68,0,68,1.0,uniform,True
4,96372106,5,10637299,2,60,0.9923770427703857,47,69,22,69,65,65,0,65,1.0,uniform,True
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
6,96372106,5,10637301,2,60,0.19747257232666016,38,56,18,56,56,56,0,56,1.0,uniform,True
7,96372106,5,10637302,2,60,0.4837043285369873,59,91,32,91,89,89,0,89,1.0,uniform,True
8,96372106,5,10637303,2,60,0.012964487075805664,30,53,23,53,53,53,0,53,1.0,uniform,True
9,96372106,5,10637304,2,60,0.09574127197265625,37,52,15,52,52,52,0,52,1.0,uniform,True
10,96372106,5,10637305,2,60,0.37206220626831055,42,64,22,64,64,64,0,64,1.0,uniform,True
11,96372106,5,10637306,2,60,0.027925491333007812,36,66,30,66,66,66,0,66,1.0,uniform,True
12,96372106,5,10637307,2,60,0.5056469440460205,46,64,18,64,71,71,0,71,1.0,uniform,True
13,96372106,5,10637308,2,60,0.10970711708068848,38,61,23,61,59,59,0,59,1.0,uniform,True
14,96372106,5,10637309,2,60,0.17852067947387695,40,56,16,56,63,63,0,63,1.0,uniform,True
15,96372106,5,10637310,2,60,7.957751989364624,54,82,28,82,83,83,0,83,1.0,uniform,True
16,96372106,5,10637311,2,60,0.013995885848999023,36,58,22,58,58,58,0,58,1.0,uniform,True
17,96372106,5,10637312,2,60,0.23240256309509277,29,49,20,49,50,50,0,50,1.0,uniform,True
18,96372106,5,10637313,2,60,1.495032548904419,45,68,23,68,71,71,0,71,1.0,uniform,True
19,96372106,5,10637314,2,60,0.6662163734436035,39,62,23,62,60,60,0,60,1.0,uniform,True
20,96372106,5,10637315,2,60,0.18456530570983887,40,72,32,72,72,72,0,72,1.0,uniform,True
21,96372106,5,10637316,2,60,0.20943784713745117,54,76,22,76,80,80,0,80,1.0,uniform,True
22,96372106,5,10637317,2,60,0.01795196533203125,35,52,17,52,52,52,0,52,1.0,uniform,True
23,96372106,5,10637318,2,60,0.023971080780029297,31,49,18,49,50,50,0,50,1.0,uniform,True
24,96372106,5,10637319,2,60,0.36602163314819336,42,73,31,73,74,74,0,74,1.0,uniform,True
25,96372106,5,10637320,2,60,0.07480001449584961,30,48,18,48,48,48,0,48,1.0,uniform,True
26,96372106,5,10637321,2,60,0.01296544075012207,30,50,20,50,50,50,0,50,1.0,uniform,True
27,96372106,5,10637322,2,60,0.4737694263458252,32,53,21,53,52,52,0,52,1.0,uniform,True
28,96372106,5,10637323,2,60,0.2712745666503906,40,62,22,62,58,58,0,58,1.0,uniform,True
29,96372106,5,10637324,2,60,0.03390955924987793,30,43,13,43,43,43,0,43,1.0,uniform,True
30,96372106,5,10637325,2,60,0.03686261177062988,29,44,15,44,45,45,0,45,1.0,uniform,True
31,96372106,5,10637326,2,60,0.8138229846954346,43,65,22,65,67,67,0,67,1.0,uniform,True
32,96372106,5,10637327,2,60,0.09574580192565918,41,64,23,64,58,58,0,58,1.0,uniform,True
33,96372106,5,10637328,2,60,0.12168097496032715,50,70,20,70,72,72,0,72,1.0,uniform,True
34,96372106,5,10637329,2,60,0.13065052032470703,41,63,22,63,63,63,0,63,1.0,uniform,True
35,96372106,5,10637330,2,60,0.010970830917358398,27,46,19,46,46,46,0,46,1.0,uniform,True
36,96372106,5,10637331,2,60,0.315155029296875,27,50,23,50,50,50,0,50,1.0,uniform,True
37,96372106,5,10637332,2,60,0.33413052558898926,34,51,17,51,47,47,0,47,1.0,uniform,True
38,96372106,5,10637333,2,60,0.7749640941619873,41,60,19,60,62,62,0,62,1.0,uniform,True
39,96372106,5,10637334,2,60,0.032944440841674805,39,61,22,61,63,63,0,63,1.0,uniform,True
40,96372106,5,10637335,2,60,0.00698089599609375,17,23,6,23,23,23,0,23,1.0,uniform,True
41,96372106,5,10637336,2,60,0.26130056381225586,52,82,30,82,81,81,0,81,1.0,uniform,True
42,96372106,5,10637337,2,60,0.0937967300415039,34,50,16,50,50,50,0,50,1.0,uniform,True
43,96372106,5,10637338,2,60,0.1476421356201172,43,59,16,59,57,57,0,57,1.0,uniform,True
44,96372106,5,10637339,2,60,10.822077989578247,38,56,18,56,59,59,0,59,1.0,uniform,True
45,96372106,5,10637340,2,60,0.13563823699951172,35,60,25,60,60,60,0,60,1.0,uniform,True
46,96372106,5,10637341,2,60,0.016951560974121094,27,46,19,46,46,46,0,46,1.0,uniform,True
47,96372106,5,10637342,2,60,0.15857553482055664,35,52,17,52,54,54,0,54,1.0,uniform,True
48,96372106,5,10637343,2,60,0.024933338165283203,30,53,23,53,56,56,0,56,1.0,uniform,True
49,96372106,5,10637344,2,60,0.05684804916381836,33,52,19,52,52,52,0,52,1.0,uniform,True
50,96372106,5,10637345,2,60,0.1336522102355957,48,79,31,79,78,78,0,78,1.0,uniform,True
