Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.009126424789428711,34,34,0,34,34,34,0,34,0.25,uniform,True
2,96372106,6,10637297,0,60,0.016176700592041016,30,30,0,30,30,30,0,30,0.25,uniform,True
3,96372106,6,10637298,0,60,0.007980823516845703,34,34,0,34,34,34,0,34,0.25,uniform,True
4,96372106,6,10637299,0,60,0.010093450546264648,40,40,0,40,40,40,0,40,0.25,uniform,True
5,96372106,6,10637300,0,60,0.009972333908081055,46,46,0,46,46,46,0,46,0.25,uniform,True
6,96372106,6,10637301,0,60,0.04291200637817383,30,30,0,30,30,30,0,30,0.25,uniform,True
7,96372106,6,10637302,0,60,0.03299760818481445,47,47,0,47,47,47,0,47,0.25,uniform,True
8,96372106,6,10637303,0,60,0.013916254043579102,28,28,0,28,28,28,0,28,0.25,uniform,True
9,96372106,6,10637304,0,60,0.008980035781860352,29,29,0,29,29,29,0,29,0.25,uniform,True
10,96372106,6,10637305,0,60,0.024106740951538086,32,32,0,32,32,32,0,32,0.25,uniform,True
11,96372106,6,10637306,0,60,0.027884721755981445,36,36,0,36,36,36,0,36,0.25,uniform,True
12,96372106,6,10637307,0,60,0.010985374450683594,38,38,0,38,38,38,0,38,0.25,uniform,True
13,96372106,6,10637308,0,60,0.0230867862701416,38,38,0,38,38,38,0,38,0.25,uniform,True
14,96372106,6,10637309,0,60,0.007990121841430664,31,31,0,31,31,31,0,31,0.25,uniform,True
15,96372106,6,10637310,0,60,0.017011642456054688,43,43,0,43,43,43,0,43,0.25,uniform,True
16,96372106,6,10637311,0,60,0.012794733047485352,37,37,0,37,37,37,0,37,0.25,uniform,True
17,96372106,6,10637312,0,60,0.00601506233215332,28,28,0,28,28,28,0,28,0.25,uniform,True
18,96372106,6,10637313,0,60,0.023796796798706055,37,37,0,37,37,37,0,37,0.25,uniform,True
19,96372106,6,10637314,0,60,0.0788123607635498,38,38,0,38,38,38,0,38,0.25,uniform,True
20,96372106,6,10637315,0,60,0.03796124458312988,45,45,0,45,45,45,0,45,0.25,uniform,True
21,96372106,6,10637316,0,60,0.03102564811706543,44,44,0,44,44,44,0,44,0.25,uniform,True
22,96372106,6,10637317,0,60,0.00997471809387207,33,33,0,33,33,33,0,33,0.25,uniform,True
23,96372106,6,10637318,0,60,0.008948087692260742,25,25,0,25,25,25,0,25,0.25,uniform,True
24,96372106,6,10637319,0,60,0.026983976364135742,42,42,0,42,42,42,0,42,0.25,uniform,True
25,96372106,6,10637320,0,60,0.004986763000488281,24,24,0,24,24,24,0,24,0.25,uniform,True
26,96372106,6,10637321,0,60,0.021048545837402344,27,27,0,27,27,27,0,27,0.25,uniform,True
27,96372106,6,10637322,0,60,0.04549670219421387,34,34,0,34,34,34,0,34,0.25,uniform,True
28,96372106,6,10637323,0,60,0.024602174758911133,35,35,0,35,35,35,0,35,0.25,uniform,True
29,96372106,6,10637324,0,60,0.012563467025756836,30,30,0,30,30,30,0,30,0.25,uniform,True
30,96372106,6,10637325,0,60,0.005983829498291016,29,29,0,29,29,29,0,29,0.25,uniform,True
31,96372106,6,10637326,0,60,0.0219876766204834,37,37,0,37,37,37,0,37,0.25,uniform,True
32,96372106,6,10637327,0,60,0.013036489486694336,33,33,0,33,33,33,0,33,0.25,uniform,True
33,96372106,6,10637328,0,60,0.01002812385559082,40,40,0,40,40,40,0,40,0.25,uniform,True
34,96372106,6,10637329,0,60,0.03379106521606445,37,37,0,37,37,37,0,37,0.25,uniform,True
35,96372106,6,10637330,0,60,0.01501917839050293,31,31,0,31,31,31,0,31,0.25,uniform,True
36,96372106,6,10637331,0,60,0.009972810745239258,24,24,0,24,24,24,0,24,0.25,uniform,True
37,96372106,6,10637332,0,60,0.0070247650146484375,28,28,0,28,28,28,0,28,0.25,uniform,True
38,96372106,6,10637333,0,60,0.01102447509765625,28,28,0,28,28,28,0,28,0.25,uniform,True
39,96372106,6,10637334,0,60,0.0069811344146728516,34,34,0,34,34,34,0,34,0.25,uniform,True
40,96372106,6,10637335,0,60,0.003988981246948242,18,18,0,18,18,18,0,18,0.25,uniform,True
41,96372106,6,10637336,0,60,0.009675741195678711,50,50,0,50,50,50,0,50,0.25,uniform,True
42,96372106,6,10637337,0,60,0.00903177261352539,27,27,0,27,27,27,0,27,0.25,uniform,True
43,96372106,6,10637338,0,60,0.010711669921875,38,38,0,38,38,38,0,38,0.25,uniform,True
44,96372106,6,10637339,0,60,0.029682397842407227,38,38,0,38,38,38,0,38,0.25,uniform,True
45,96372106,6,10637340,0,60,0.008969545364379883,30,30,0,30,30,30,0,30,0.25,uniform,True
46,96372106,6,10637341,0,60,0.007008075714111328,33,33,0,33,33,33,0,33,0.25,uniform,True
47,96372106,6,10637342,0,60,0.007893800735473633,28,28,0,28,28,28,0,28,0.25,uniform,True
48,96372106,6,10637343,0,60,0.008952140808105469,29,29,0,29,29,29,0,29,0.25,uniform,True
49,96372106,6,10637344,0,60,0.09063339233398438,31,31,0,31,31,31,0,31,0.25,uniform,True
50,96372106,6,10637345,0,60,0.015943527221679688,46,46,0,46,46,46,0,46,0.25,uniform,True
