Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,10,10637296,0,60,0.10372662544250488,53,53,0,53,53,53,0,53,1.0,False
2,96372106,10,10637297,0,60,0.04482316970825195,57,57,0,57,57,57,0,57,1.0,False
3,96372106,10,10637298,0,60,0.026928186416625977,57,57,0,57,57,57,0,57,1.0,False
4,96372106,10,10637299,0,60,0.03091573715209961,62,62,0,62,62,62,0,62,1.0,False
5,96372106,10,10637300,0,60,0.2632722854614258,66,66,0,66,66,66,0,66,1.0,False
6,96372106,10,10637301,0,60,0.09474611282348633,48,48,0,48,48,48,0,48,1.0,False
7,96372106,10,10637302,0,60,0.0748136043548584,71,71,0,71,71,71,0,71,1.0,False
8,96372106,10,10637303,0,60,0.04992032051086426,50,50,0,50,50,50,0,50,1.0,False
9,96372106,10,10637304,0,60,0.028922557830810547,41,41,0,41,41,41,0,41,1.0,False
10,96372106,10,10637305,0,60,0.10870885848999023,59,59,0,59,59,59,0,59,1.0,False
11,96372106,10,10637306,0,60,0.08576846122741699,58,58,0,58,58,58,0,58,1.0,False
12,96372106,10,10637307,0,60,0.05884265899658203,57,57,0,57,57,57,0,57,1.0,False
13,96372106,10,10637308,0,60,0.06881546974182129,64,64,0,64,64,64,0,64,1.0,False
14,96372106,10,10637309,0,60,0.044879913330078125,60,60,0,60,60,60,0,60,1.0,False
15,96372106,10,10637310,0,60,0.08777832984924316,63,63,0,63,63,63,0,63,1.0,False
16,96372106,10,10637311,0,60,0.05182361602783203,58,58,0,58,58,58,0,58,1.0,False
17,96372106,10,10637312,0,60,0.15656232833862305,46,46,0,46,46,46,0,46,1.0,False
18,96372106,10,10637313,0,60,0.23835110664367676,64,64,0,64,64,64,0,64,1.0,False
19,96372106,10,10637314,0,60,5.441478490829468,60,60,0,60,60,60,0,60,1.0,False
20,96372106,10,10637315,0,60,0.24135446548461914,70,70,0,70,70,70,0,70,1.0,False
21,96372106,10,10637316,0,60,0.07480263710021973,59,59,0,59,59,59,0,59,1.0,False
22,96372106,10,10637317,0,60,0.04887223243713379,61,61,0,61,61,61,0,61,1.0,False
23,96372106,10,10637318,0,60,0.017960548400878906,49,49,0,49,49,49,0,49,1.0,False
24,96372106,10,10637319,0,60,0.33613157272338867,59,59,0,59,59,59,0,59,1.0,False
25,96372106,10,10637320,0,60,0.02892279624938965,49,49,0,49,49,49,0,49,1.0,False
26,96372106,10,10637321,0,60,0.0977773666381836,52,52,0,52,52,52,0,52,1.0,False
27,96372106,10,10637322,0,60,0.1605358123779297,58,58,0,58,58,58,0,58,1.0,False
28,96372106,10,10637323,0,60,12.380835771560669,67,67,0,67,67,67,0,67,1.0,False
29,96372106,10,10637324,0,60,0.0378727912902832,45,45,0,45,45,45,0,45,1.0,False
30,96372106,10,10637325,0,60,0.23039531707763672,49,49,0,49,49,49,0,49,1.0,False
31,96372106,10,10637326,0,60,0.05282783508300781,57,57,0,57,57,57,0,57,1.0,False
32,96372106,10,10637327,0,60,0.013951301574707031,51,51,0,51,51,51,0,51,1.0,False
33,96372106,10,10637328,0,60,2.427525520324707,54,54,0,54,54,54,0,54,1.0,False
34,96372106,10,10637329,0,60,0.05282449722290039,55,55,0,55,55,55,0,55,1.0,False
35,96372106,10,10637330,0,60,0.36804723739624023,63,63,0,63,63,63,0,63,1.0,False
36,96372106,10,10637331,0,60,0.02892279624938965,47,47,0,47,47,47,0,47,1.0,False
37,96372106,10,10637332,0,60,0.021930217742919922,44,44,0,44,44,44,0,44,1.0,False
38,96372106,10,10637333,0,60,0.027924060821533203,53,53,0,53,53,53,0,53,1.0,False
39,96372106,10,10637334,0,60,0.07679438591003418,59,59,0,59,59,59,0,59,1.0,False
40,96372106,10,10637335,0,60,0.019957304000854492,48,48,0,48,48,48,0,48,1.0,False
41,96372106,10,10637336,0,60,0.058832406997680664,72,72,0,72,72,72,0,72,1.0,False
42,96372106,10,10637337,0,60,0.030918359756469727,47,47,0,47,47,47,0,47,1.0,False
43,96372106,10,10637338,0,60,0.024968624114990234,59,59,0,59,59,59,0,59,1.0,False
44,96372106,10,10637339,0,60,0.07678055763244629,67,67,0,67,67,67,0,67,1.0,False
45,96372106,10,10637340,0,60,0.4588031768798828,54,54,0,54,54,54,0,54,1.0,False
46,96372106,10,10637341,0,60,0.025919437408447266,50,50,0,50,50,50,0,50,1.0,False
47,96372106,10,10637342,0,60,0.5585372447967529,57,57,0,57,57,57,0,57,1.0,False
48,96372106,10,10637343,0,60,0.03490853309631348,52,52,0,52,52,52,0,52,1.0,False
49,96372106,10,10637344,0,60,0.13760042190551758,55,55,0,55,55,55,0,55,1.0,False
50,96372106,10,10637345,0,60,0.05182290077209473,66,66,0,66,66,66,0,66,1.0,False
