Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,0,60,0.010011911392211914,23,23,0,23,23,23,0,23,0.25,uniform,False
2,96372106,3,10637297,0,60,0.0056285858154296875,14,14,0,14,14,14,0,14,0.25,uniform,False
3,96372106,3,10637298,0,60,0.010586738586425781,24,24,0,24,24,24,0,24,0.25,uniform,False
4,96372106,3,10637299,0,60,0.011002779006958008,21,21,0,21,21,21,0,21,0.25,uniform,False
5,96372106,3,10637300,0,60,0.01610875129699707,21,21,0,21,21,21,0,21,0.25,uniform,False
6,96372106,3,10637301,0,60,0.018883228302001953,23,23,0,23,23,23,0,23,0.25,uniform,False
7,96372106,3,10637302,0,60,0.03209877014160156,24,24,0,24,24,24,0,24,0.25,uniform,False
8,96372106,3,10637303,0,60,0.0260012149810791,14,14,0,14,14,14,0,14,0.25,uniform,False
9,96372106,3,10637304,0,60,0.025262117385864258,18,18,0,18,18,18,0,18,0.25,uniform,False
10,96372106,3,10637305,0,60,0.019492149353027344,19,19,0,19,19,19,0,19,0.25,uniform,False
11,96372106,3,10637306,0,60,0.00992584228515625,9,9,0,9,9,9,0,9,0.25,uniform,False
12,96372106,3,10637307,0,60,0.01914191246032715,18,18,0,18,18,18,0,18,0.25,uniform,False
13,96372106,3,10637308,0,60,0.015032291412353516,19,19,0,19,19,19,0,19,0.25,uniform,False
14,96372106,3,10637309,0,60,0.009857892990112305,18,18,0,18,18,18,0,18,0.25,uniform,False
15,96372106,3,10637310,0,60,0.011674165725708008,22,22,0,22,22,22,0,22,0.25,uniform,False
16,96372106,3,10637311,0,60,0.007363557815551758,14,14,0,14,14,14,0,14,0.25,uniform,False
17,96372106,3,10637312,0,60,0.011210203170776367,15,15,0,15,15,15,0,15,0.25,uniform,False
18,96372106,3,10637313,0,60,0.012963294982910156,24,24,0,24,24,24,0,24,0.25,uniform,False
19,96372106,3,10637314,0,60,0.0793924331665039,20,20,0,20,20,20,0,20,0.25,uniform,False
20,96372106,3,10637315,0,60,0.017068147659301758,14,14,0,14,14,14,0,14,0.25,uniform,False
21,96372106,3,10637316,0,60,0.01738762855529785,19,19,0,19,19,19,0,19,0.25,uniform,False
22,96372106,3,10637317,0,60,0.008617401123046875,19,19,0,19,19,19,0,19,0.25,uniform,False
23,96372106,3,10637318,0,60,0.007905960083007812,15,15,0,15,15,15,0,15,0.25,uniform,False
24,96372106,3,10637319,0,60,0.006553173065185547,16,16,0,16,16,16,0,16,0.25,uniform,False
25,96372106,3,10637320,0,60,0.005216836929321289,10,10,0,10,10,10,0,10,0.25,uniform,False
26,96372106,3,10637321,0,60,0.004807233810424805,13,13,0,13,13,13,0,13,0.25,uniform,False
27,96372106,3,10637322,0,60,0.007935762405395508,13,13,0,13,13,13,0,13,0.25,uniform,False
28,96372106,3,10637323,0,60,0.015794038772583008,20,20,0,20,20,20,0,20,0.25,uniform,False
29,96372106,3,10637324,0,60,0.0067865848541259766,12,12,0,12,12,12,0,12,0.25,uniform,False
30,96372106,3,10637325,0,60,0.007253408432006836,14,14,0,14,14,14,0,14,0.25,uniform,False
31,96372106,3,10637326,0,60,0.03546500205993652,21,21,0,21,21,21,0,21,0.25,uniform,False
32,96372106,3,10637327,0,60,0.014380216598510742,16,16,0,16,16,16,0,16,0.25,uniform,False
33,96372106,3,10637328,0,60,0.0193328857421875,16,16,0,16,16,16,0,16,0.25,uniform,False
34,96372106,3,10637329,0,60,0.0076596736907958984,17,17,0,17,17,17,0,17,0.25,uniform,False
35,96372106,3,10637330,0,60,0.003389120101928711,8,8,0,8,8,8,0,8,0.25,uniform,False
36,96372106,3,10637331,0,60,0.007610797882080078,16,16,0,16,16,16,0,16,0.25,uniform,False
37,96372106,3,10637332,0,60,0.004765033721923828,12,12,0,12,12,12,0,12,0.25,uniform,False
38,96372106,3,10637333,0,60,0.005629777908325195,16,16,0,16,16,16,0,16,0.25,uniform,False
39,96372106,3,10637334,0,60,0.007027864456176758,15,15,0,15,15,15,0,15,0.25,uniform,False
40,96372106,3,10637335,0,60,0.004210472106933594,5,5,0,5,5,5,0,5,0.25,uniform,False
41,96372106,3,10637336,0,60,0.0151214599609375,22,22,0,22,22,22,0,22,0.25,uniform,False
42,96372106,3,10637337,0,60,0.013159990310668945,15,15,0,15,15,15,0,15,0.25,uniform,False
43,96372106,3,10637338,0,60,0.01169276237487793,26,26,0,26,26,26,0,26,0.25,uniform,False
44,96372106,3,10637339,0,60,0.023689985275268555,16,16,0,16,16,16,0,16,0.25,uniform,False
45,96372106,3,10637340,0,60,0.006444692611694336,15,15,0,15,15,15,0,15,0.25,uniform,False
46,96372106,3,10637341,0,60,0.011580705642700195,15,15,0,15,15,15,0,15,0.25,uniform,False
47,96372106,3,10637342,0,60,0.008499383926391602,13,13,0,13,13,13,0,13,0.25,uniform,False
48,96372106,3,10637343,0,60,0.00479888916015625,12,12,0,12,12,12,0,12,0.25,uniform,False
49,96372106,3,10637344,0,60,0.009968996047973633,14,14,0,14,14,14,0,14,0.25,uniform,False
50,96372106,3,10637345,0,60,0.010434389114379883,23,23,0,23,23,23,0,23,0.25,uniform,False
