Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.5934123992919922,71,71,0,71,71,71,0,71,0.75,uniform,True
2,96372106,13,10637297,0,60,0.5974035263061523,72,72,0,72,72,72,0,72,0.75,uniform,True
3,96372106,13,10637298,0,60,1.0242578983306885,77,77,0,77,77,77,0,77,0.75,uniform,True
4,96372106,13,10637299,0,60,0.7111341953277588,74,74,0,74,74,74,0,74,0.75,uniform,True
5,96372106,13,10637300,0,60,0.9983494281768799,83,83,0,83,83,83,0,83,0.75,uniform,True
6,96372106,13,10637301,0,60,0.4109079837799072,67,67,0,67,67,67,0,67,0.75,uniform,True
7,96372106,13,10637302,0,60,0.32114076614379883,86,86,0,86,86,86,0,86,0.75,uniform,True
8,96372106,13,10637303,0,60,0.2074451446533203,68,68,0,68,68,68,0,68,0.75,uniform,True
9,96372106,13,10637304,0,60,0.11672282218933105,57,57,0,57,57,57,0,57,0.75,uniform,True
10,96372106,13,10637305,0,60,1.876013994216919,71,71,0,71,73,73,0,73,0.75,uniform,True
11,96372106,13,10637306,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
12,96372106,13,10637307,0,60,0.46770191192626953,71,71,0,71,71,71,0,71,0.75,uniform,True
13,96372106,13,10637308,0,60,2.7167887687683105,79,79,0,79,82,82,0,82,0.75,uniform,True
14,96372106,13,10637309,0,60,0.2562894821166992,79,79,0,79,81,81,0,81,0.75,uniform,True
15,96372106,13,10637310,0,60,0.6033918857574463,73,73,0,73,73,73,0,73,0.75,uniform,True
16,96372106,13,10637311,0,60,0.3700129985809326,83,83,0,83,83,83,0,83,0.75,uniform,True
17,96372106,13,10637312,0,60,6.883585214614868,69,69,0,69,69,69,0,69,0.75,uniform,True
18,96372106,13,10637313,0,60,0.9185082912445068,79,79,0,79,79,79,0,79,0.75,uniform,True
19,96372106,13,10637314,0,60,37.66825604438782,79,79,0,79,79,79,0,79,0.75,uniform,True
20,96372106,13,10637315,0,60,1.187821865081787,92,92,0,92,92,92,0,92,0.75,uniform,True
21,96372106,13,10637316,0,60,0.5804214477539062,80,80,0,80,80,80,0,80,0.75,uniform,True
22,96372106,13,10637317,0,60,0.37101197242736816,66,66,0,66,66,66,0,66,0.75,uniform,True
23,96372106,13,10637318,0,60,0.4179046154022217,66,66,0,66,66,66,0,66,0.75,uniform,True
24,96372106,13,10637319,0,60,4.150870084762573,72,72,0,72,73,73,0,73,0.75,uniform,True
25,96372106,13,10637320,0,60,0.10071110725402832,61,61,0,61,61,61,0,61,0.75,uniform,True
26,96372106,13,10637321,0,60,0.3919830322265625,75,75,0,75,75,75,0,75,0.75,uniform,True
27,96372106,13,10637322,0,60,2.624011516571045,74,74,0,74,73,73,0,73,0.75,uniform,True
28,96372106,13,10637323,0,60,54.979933738708496,84,84,0,84,84,84,0,84,0.75,uniform,True
29,96372106,13,10637324,0,60,0.37400102615356445,62,62,0,62,62,62,0,62,0.75,uniform,True
30,96372106,13,10637325,0,60,0.7390279769897461,64,64,0,64,63,63,0,63,0.75,uniform,True
31,96372106,13,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
32,96372106,13,10637327,0,60,0.5714972019195557,67,67,0,67,67,67,0,67,0.75,uniform,True
33,96372106,13,10637328,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
34,96372106,13,10637329,0,60,1.0182771682739258,82,82,0,82,82,82,0,82,0.75,uniform,True
35,96372106,13,10637330,0,60,0.6951429843902588,77,77,0,77,77,77,0,77,0.75,uniform,True
36,96372106,13,10637331,0,60,0.18550539016723633,58,58,0,58,58,58,0,58,0.75,uniform,True
37,96372106,13,10637332,0,60,0.09078264236450195,55,55,0,55,55,55,0,55,0.75,uniform,True
38,96372106,13,10637333,0,60,0.15262794494628906,70,70,0,70,71,71,0,71,0.75,uniform,True
39,96372106,13,10637334,0,60,0.3281221389770508,74,74,0,74,74,74,0,74,0.75,uniform,True
40,96372106,13,10637335,0,60,0.08577084541320801,58,58,0,58,58,58,0,58,0.75,uniform,True
41,96372106,13,10637336,0,60,1.0991158485412598,97,97,0,97,97,97,0,97,0.75,uniform,True
42,96372106,13,10637337,0,60,0.21246838569641113,62,62,0,62,62,62,0,62,0.75,uniform,True
43,96372106,13,10637338,0,60,0.08579015731811523,75,75,0,75,75,75,0,75,0.75,uniform,True
44,96372106,13,10637339,0,60,0.9265165328979492,85,85,0,85,85,85,0,85,0.75,uniform,True
45,96372106,13,10637340,0,60,1.4740614891052246,79,79,0,79,79,79,0,79,0.75,uniform,True
46,96372106,13,10637341,0,60,1.5907092094421387,64,64,0,64,64,64,0,64,0.75,uniform,True
47,96372106,13,10637342,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
48,96372106,13,10637343,0,60,0.13662195205688477,60,60,0,60,60,60,0,60,0.75,uniform,True
49,96372106,13,10637344,0,60,12.527515411376953,69,69,0,69,69,69,0,69,0.75,uniform,True
50,96372106,13,10637345,0,60,22.77104687690735,76,76,0,76,76,76,0,76,0.75,uniform,True
