Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,0,60,0.24974703788757324,57,57,0,57,57,57,0,57,0.5,uniform,True
2,96372106,11,10637297,0,60,0.18900728225708008,61,61,0,61,61,61,0,61,0.5,uniform,True
3,96372106,11,10637298,0,60,0.08209729194641113,63,63,0,63,63,63,0,63,0.5,uniform,True
4,96372106,11,10637299,0,60,0.11605191230773926,64,64,0,64,64,64,0,64,0.5,uniform,True
5,96372106,11,10637300,0,60,0.3521995544433594,70,70,0,70,70,70,0,70,0.5,uniform,True
6,96372106,11,10637301,0,60,0.1332552433013916,60,60,0,60,60,60,0,60,0.5,uniform,True
7,96372106,11,10637302,0,60,0.19401216506958008,78,78,0,78,78,78,0,78,0.5,uniform,True
8,96372106,11,10637303,0,60,0.07696247100830078,55,55,0,55,55,55,0,55,0.5,uniform,True
9,96372106,11,10637304,0,60,0.10202360153198242,43,43,0,43,43,43,0,43,0.5,uniform,True
10,96372106,11,10637305,0,60,1.472245454788208,66,66,0,66,68,68,0,68,0.5,uniform,True
11,96372106,11,10637306,0,60,0.26271605491638184,65,65,0,65,65,65,0,65,0.5,uniform,True
12,96372106,11,10637307,0,60,0.20872735977172852,60,60,0,60,60,60,0,60,0.5,uniform,True
13,96372106,11,10637308,0,60,0.0965578556060791,65,65,0,65,65,65,0,65,0.5,uniform,True
14,96372106,11,10637309,0,60,0.08805513381958008,63,63,0,63,63,63,0,63,0.5,uniform,True
15,96372106,11,10637310,0,60,0.23718595504760742,65,65,0,65,65,65,0,65,0.5,uniform,True
16,96372106,11,10637311,0,60,0.0718684196472168,68,68,0,68,68,68,0,68,0.5,uniform,True
17,96372106,11,10637312,0,60,5.487338542938232,54,54,0,54,54,54,0,54,0.5,uniform,True
18,96372106,11,10637313,0,60,0.5739197731018066,66,66,0,66,66,66,0,66,0.5,uniform,True
19,96372106,11,10637314,0,60,6.4669482707977295,63,63,0,63,63,63,0,63,0.5,uniform,True
20,96372106,11,10637315,0,60,0.4359622001647949,81,81,0,81,83,83,0,83,0.5,uniform,True
21,96372106,11,10637316,0,60,0.1419074535369873,64,64,0,64,64,64,0,64,0.5,uniform,True
22,96372106,11,10637317,0,60,0.13785314559936523,63,63,0,63,63,63,0,63,0.5,uniform,True
23,96372106,11,10637318,0,60,0.033908843994140625,53,53,0,53,53,53,0,53,0.5,uniform,True
24,96372106,11,10637319,0,60,0.8443827629089355,61,61,0,61,61,61,0,61,0.5,uniform,True
25,96372106,11,10637320,0,60,0.06511807441711426,55,55,0,55,55,55,0,55,0.5,uniform,True
26,96372106,11,10637321,0,60,0.17899513244628906,57,57,0,57,57,57,0,57,0.5,uniform,True
27,96372106,11,10637322,0,60,1.1409897804260254,63,63,0,63,67,67,0,67,0.5,uniform,True
28,96372106,11,10637323,0,60,28.954488039016724,70,70,0,70,70,70,0,70,0.5,uniform,True
29,96372106,11,10637324,0,60,0.1585102081298828,52,52,0,52,52,52,0,52,0.5,uniform,True
30,96372106,11,10637325,0,60,0.3206055164337158,51,51,0,51,51,51,0,51,0.5,uniform,True
31,96372106,11,10637326,0,60,0.12888145446777344,60,60,0,60,60,60,0,60,0.5,uniform,True
32,96372106,11,10637327,0,60,0.028019428253173828,56,56,0,56,56,56,0,56,0.5,uniform,True
33,96372106,11,10637328,0,60,2.8865416049957275,63,63,0,63,63,63,0,63,0.5,uniform,True
34,96372106,11,10637329,0,60,0.24547195434570312,65,65,0,65,65,65,0,65,0.5,uniform,True
35,96372106,11,10637330,0,60,0.4612250328063965,68,68,0,68,68,68,0,68,0.5,uniform,True
36,96372106,11,10637331,0,60,0.0560147762298584,48,48,0,48,48,48,0,48,0.5,uniform,True
37,96372106,11,10637332,0,60,0.048879146575927734,46,46,0,46,46,46,0,46,0.5,uniform,True
38,96372106,11,10637333,0,60,0.06981277465820312,60,60,0,60,60,60,0,60,0.5,uniform,True
39,96372106,11,10637334,0,60,0.10280680656433105,64,64,0,64,64,64,0,64,0.5,uniform,True
40,96372106,11,10637335,0,60,0.06433486938476562,52,52,0,52,52,52,0,52,0.5,uniform,True
41,96372106,11,10637336,0,60,0.285534143447876,79,79,0,79,79,79,0,79,0.5,uniform,True
42,96372106,11,10637337,0,60,0.15363860130310059,52,52,0,52,52,52,0,52,0.5,uniform,True
43,96372106,11,10637338,0,60,0.057888031005859375,65,65,0,65,65,65,0,65,0.5,uniform,True
44,96372106,11,10637339,0,60,0.22174739837646484,71,71,0,71,71,71,0,71,0.5,uniform,True
45,96372106,11,10637340,0,60,0.6195247173309326,64,64,0,64,64,64,0,64,0.5,uniform,True
46,96372106,11,10637341,0,60,0.29692673683166504,57,57,0,57,57,57,0,57,0.5,uniform,True
47,96372106,11,10637342,0,60,0.6542997360229492,61,61,0,61,61,61,0,61,0.5,uniform,True
48,96372106,11,10637343,0,60,0.09014201164245605,54,54,0,54,54,54,0,54,0.5,uniform,True
49,96372106,11,10637344,0,60,0.5558867454528809,59,59,0,59,59,59,0,59,0.5,uniform,True
50,96372106,11,10637345,0,60,0.20934247970581055,68,68,0,68,68,68,0,68,0.5,uniform,True
