Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.0019965171813964844,0.0009982585906982422,25,25,0,25,25,25,0,25,0.0,uniform,True
2,96372106,4,10637297,0,60,0.0009944438934326172,0.000997781753540039,16,16,0,16,16,16,0,16,0.0,uniform,True
3,96372106,4,10637298,0,60,0.0019948482513427734,0.0019943714141845703,28,28,0,28,28,28,0,28,0.0,uniform,True
4,96372106,4,10637299,0,60,0.0009989738464355469,0.001995563507080078,23,23,0,23,23,23,0,23,0.0,uniform,True
5,96372106,4,10637300,0,60,0.0019960403442382812,0.0010018348693847656,30,30,0,30,30,30,0,30,0.0,uniform,True
6,96372106,4,10637301,0,60,0.006020069122314453,0.0019941329956054688,26,26,0,26,26,26,0,26,0.0,uniform,True
7,96372106,4,10637302,0,60,0.003027677536010742,0.000997781753540039,32,32,0,32,32,32,0,32,0.0,uniform,True
8,96372106,4,10637303,0,60,0.004012346267700195,0.000997304916381836,19,19,0,19,19,19,0,19,0.0,uniform,True
9,96372106,4,10637304,0,60,0.0030176639556884766,0.0019958019256591797,19,19,0,19,19,19,0,19,0.0,uniform,True
10,96372106,4,10637305,0,60,0.00099945068359375,0.0019941329956054688,23,23,0,23,23,23,0,23,0.0,uniform,True
11,96372106,4,10637306,0,60,0.0040149688720703125,0.0019941329956054688,18,18,0,18,18,18,0,18,0.0,uniform,True
12,96372106,4,10637307,0,60,0.0009989738464355469,0.001994609832763672,28,28,0,28,28,28,0,28,0.0,uniform,True
13,96372106,4,10637308,0,60,0.002990245819091797,0.000997781753540039,26,26,0,26,26,26,0,26,0.0,uniform,True
14,96372106,4,10637309,0,60,0.0009970664978027344,0.001993894577026367,25,25,0,25,25,25,0,25,0.0,uniform,True
15,96372106,4,10637310,0,60,0.008976221084594727,0.001995086669921875,33,33,0,33,33,33,0,33,0.0,uniform,True
16,96372106,4,10637311,0,60,0.002992391586303711,0.0009975433349609375,20,20,0,20,20,20,0,20,0.0,uniform,True
17,96372106,4,10637312,0,60,0.000997781753540039,0.0009963512420654297,21,21,0,21,21,21,0,21,0.0,uniform,True
18,96372106,4,10637313,0,60,0.008977890014648438,0.0009968280792236328,30,30,0,30,30,30,0,30,0.0,uniform,True
19,96372106,4,10637314,0,60,0.029919862747192383,0.000997304916381836,27,27,0,27,27,27,0,27,0.0,uniform,True
20,96372106,4,10637315,0,60,0.004030704498291016,0.001994609832763672,26,26,0,26,26,26,0,26,0.0,uniform,True
21,96372106,4,10637316,0,60,0.0069811344146728516,0.0009958744049072266,28,28,0,28,28,28,0,28,0.0,uniform,True
22,96372106,4,10637317,0,60,0.0029959678649902344,0.0010182857513427734,20,20,0,20,20,20,0,20,0.0,uniform,True
23,96372106,4,10637318,0,60,0.0010018348693847656,0.0009958744049072266,20,20,0,20,20,20,0,20,0.0,uniform,True
24,96372106,4,10637319,0,60,0.003990650177001953,0.0019986629486083984,26,26,0,26,26,26,0,26,0.0,uniform,True
25,96372106,4,10637320,0,60,0.0009601116180419922,0.0009953975677490234,15,15,0,15,15,15,0,15,0.0,uniform,True
26,96372106,4,10637321,0,60,0.003994941711425781,0.0,17,17,0,17,17,17,0,17,0.0,uniform,True
27,96372106,4,10637322,0,60,0.0020291805267333984,0.0010251998901367188,17,17,0,17,17,17,0,17,0.0,uniform,True
28,96372106,4,10637323,0,60,0.0009982585906982422,0.0019943714141845703,27,27,0,27,27,27,0,27,0.0,uniform,True
29,96372106,4,10637324,0,60,0.0009975433349609375,0.0009837150573730469,18,18,0,18,18,18,0,18,0.0,uniform,True
30,96372106,4,10637325,0,60,0.0019948482513427734,0.0010302066802978516,19,19,0,19,19,19,0,19,0.0,uniform,True
31,96372106,4,10637326,0,60,0.010970592498779297,0.0009701251983642578,26,26,0,26,26,26,0,26,0.0,uniform,True
32,96372106,4,10637327,0,60,0.002989053726196289,0.0009970664978027344,22,22,0,22,22,22,0,22,0.0,uniform,True
33,96372106,4,10637328,0,60,0.0029938220977783203,0.0019769668579101562,25,25,0,25,25,25,0,25,0.0,uniform,True
34,96372106,4,10637329,0,60,0.0010223388671875,0.0019941329956054688,21,21,0,21,21,21,0,21,0.0,uniform,True
35,96372106,4,10637330,0,60,0.0009913444519042969,0.0010249614715576172,15,15,0,15,15,15,0,15,0.0,uniform,True
36,96372106,4,10637331,0,60,0.0029921531677246094,0.0009603500366210938,18,18,0,18,18,18,0,18,0.0,uniform,True
37,96372106,4,10637332,0,60,0.0010116100311279297,0.0,17,17,0,17,17,17,0,17,0.0,uniform,True
38,96372106,4,10637333,0,60,0.000997304916381836,0.0009968280792236328,21,21,0,21,21,21,0,21,0.0,uniform,True
39,96372106,4,10637334,0,60,0.002020120620727539,0.0010056495666503906,21,21,0,21,21,21,0,21,0.0,uniform,True
40,96372106,4,10637335,0,60,0.0009965896606445312,0.0009951591491699219,8,8,0,8,8,8,0,8,0.0,uniform,True
41,96372106,4,10637336,0,60,0.001993417739868164,0.0029935836791992188,34,34,0,34,34,34,0,34,0.0,uniform,True
42,96372106,4,10637337,0,60,0.006961822509765625,0.0009975433349609375,20,20,0,20,20,20,0,20,0.0,uniform,True
43,96372106,4,10637338,0,60,0.0029921531677246094,0.002991914749145508,29,29,0,29,29,29,0,29,0.0,uniform,True
44,96372106,4,10637339,0,60,0.007994651794433594,0.0009975433349609375,20,20,0,20,20,20,0,20,0.0,uniform,True
45,96372106,4,10637340,0,60,0.002958059310913086,0.0019941329956054688,24,24,0,24,24,24,0,24,0.0,uniform,True
46,96372106,4,10637341,0,60,0.0020291805267333984,0.0009963512420654297,18,18,0,18,18,18,0,18,0.0,uniform,True
47,96372106,4,10637342,0,60,0.0009596347808837891,0.0009732246398925781,17,17,0,17,17,17,0,17,0.0,uniform,True
48,96372106,4,10637343,0,60,0.000997781753540039,0.0,18,18,0,18,18,18,0,18,0.0,uniform,True
