Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,0,60,0.010401725769042969,13,13,0,13,13,13,0,13,0.25,uniform,False
2,96372106,2,10637297,0,60,0.007187604904174805,11,11,0,11,11,11,0,11,0.25,uniform,False
3,96372106,2,10637298,0,60,0.005553722381591797,18,18,0,18,18,18,0,18,0.25,uniform,False
4,96372106,2,10637299,0,60,0.005711793899536133,14,14,0,14,14,14,0,14,0.25,uniform,False
5,96372106,2,10637300,0,60,0.005182981491088867,14,14,0,14,14,14,0,14,0.25,uniform,False
6,96372106,2,10637301,0,60,0.005079507827758789,11,11,0,11,11,11,0,11,0.25,uniform,False
7,96372106,2,10637302,0,60,0.00880885124206543,17,17,0,17,17,17,0,17,0.25,uniform,False
8,96372106,2,10637303,0,60,0.004477500915527344,13,13,0,13,13,13,0,13,0.25,uniform,False
9,96372106,2,10637304,0,60,0.010099411010742188,14,14,0,14,14,14,0,14,0.25,uniform,False
10,96372106,2,10637305,0,60,0.006462812423706055,15,15,0,15,15,15,0,15,0.25,uniform,False
11,96372106,2,10637306,0,60,0.00421595573425293,6,6,0,6,6,6,0,6,0.25,uniform,False
12,96372106,2,10637307,0,60,0.011677265167236328,13,13,0,13,13,13,0,13,0.25,uniform,False
13,96372106,2,10637308,0,60,0.009505987167358398,11,11,0,11,11,11,0,11,0.25,uniform,False
14,96372106,2,10637309,0,60,0.008880376815795898,17,17,0,17,17,17,0,17,0.25,uniform,False
15,96372106,2,10637310,0,60,0.011139392852783203,13,13,0,13,13,13,0,13,0.25,uniform,False
16,96372106,2,10637311,0,60,0.004126310348510742,7,7,0,7,7,7,0,7,0.25,uniform,False
17,96372106,2,10637312,0,60,0.006151676177978516,10,10,0,10,10,10,0,10,0.25,uniform,False
18,96372106,2,10637313,0,60,0.006290912628173828,14,14,0,14,14,14,0,14,0.25,uniform,False
19,96372106,2,10637314,0,60,0.05698513984680176,14,14,0,14,14,14,0,14,0.25,uniform,False
20,96372106,2,10637315,0,60,0.0061109066009521484,10,10,0,10,10,10,0,10,0.25,uniform,False
21,96372106,2,10637316,0,60,0.009196996688842773,14,14,0,14,14,14,0,14,0.25,uniform,False
22,96372106,2,10637317,0,60,0.0048084259033203125,10,10,0,10,10,10,0,10,0.25,uniform,False
23,96372106,2,10637318,0,60,0.0057408809661865234,10,10,0,10,10,10,0,10,0.25,uniform,False
24,96372106,2,10637319,0,60,0.008119344711303711,14,14,0,14,14,14,0,14,0.25,uniform,False
25,96372106,2,10637320,0,60,0.0037081241607666016,6,6,0,6,6,6,0,6,0.25,uniform,False
26,96372106,2,10637321,0,60,0.005408048629760742,9,9,0,9,9,9,0,9,0.25,uniform,False
27,96372106,2,10637322,0,60,0.0040929317474365234,7,7,0,7,7,7,0,7,0.25,uniform,False
28,96372106,2,10637323,0,60,0.007920980453491211,17,17,0,17,17,17,0,17,0.25,uniform,False
29,96372106,2,10637324,0,60,0.0025260448455810547,4,4,0,4,4,4,0,4,0.25,uniform,False
30,96372106,2,10637325,0,60,0.008858680725097656,10,10,0,10,10,10,0,10,0.25,uniform,False
31,96372106,2,10637326,0,60,0.009754419326782227,11,11,0,11,11,11,0,11,0.25,uniform,False
32,96372106,2,10637327,0,60,0.006432533264160156,9,9,0,9,9,9,0,9,0.25,uniform,False
33,96372106,2,10637328,0,60,0.008121967315673828,11,11,0,11,11,11,0,11,0.25,uniform,False
34,96372106,2,10637329,0,60,0.0033140182495117188,7,7,0,7,7,7,0,7,0.25,uniform,False
35,96372106,2,10637330,0,60,0.0027713775634765625,6,6,0,6,6,6,0,6,0.25,uniform,False
36,96372106,2,10637331,0,60,0.00448155403137207,12,12,0,12,12,12,0,12,0.25,uniform,False
37,96372106,2,10637332,0,60,0.004584074020385742,9,9,0,9,9,9,0,9,0.25,uniform,False
38,96372106,2,10637333,0,60,0.004341602325439453,10,10,0,10,10,10,0,10,0.25,uniform,False
39,96372106,2,10637334,0,60,0.004132270812988281,10,10,0,10,10,10,0,10,0.25,uniform,False
40,96372106,2,10637335,0,60,0.0016546249389648438,2,2,0,2,2,2,0,2,0.25,uniform,False
41,96372106,2,10637336,0,60,0.005780220031738281,15,15,0,15,15,15,0,15,0.25,uniform,False
42,96372106,2,10637337,0,60,0.006444215774536133,11,11,0,11,11,11,0,11,0.25,uniform,False
43,96372106,2,10637338,0,60,0.015737533569335938,16,16,0,16,16,16,0,16,0.25,uniform,False
44,96372106,2,10637339,0,60,0.030989885330200195,9,9,0,9,9,9,0,9,0.25,uniform,False
45,96372106,2,10637340,0,60,0.0057392120361328125,12,12,0,12,12,12,0,12,0.25,uniform,False
46,96372106,2,10637341,0,60,0.004848957061767578,11,11,0,11,11,11,0,11,0.25,uniform,False
47,96372106,2,10637342,0,60,0.0033614635467529297,6,6,0,6,6,6,0,6,0.25,uniform,False
48,96372106,2,10637343,0,60,0.004046201705932617,9,9,0,9,9,9,0,9,0.25,uniform,False
49,96372106,2,10637344,0,60,0.006170749664306641,13,13,0,13,13,13,0,13,0.25,uniform,False
50,96372106,2,10637345,0,60,0.007199764251708984,16,16,0,16,16,16,0,16,0.25,uniform,False
