Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,14,10637296,0,60,0.2254328727722168,76,76,0,76,76,76,0,76,1.0,False
2,96372106,14,10637297,0,60,0.11120271682739258,78,78,0,78,78,78,0,78,1.0,False
3,96372106,14,10637298,0,60,0.9085693359375,84,84,0,84,84,84,0,84,1.0,False
4,96372106,14,10637299,0,60,2.4335577487945557,81,81,0,81,81,81,0,81,1.0,False
5,96372106,14,10637300,0,60,0.39674997329711914,91,91,0,91,91,91,0,91,1.0,False
6,96372106,14,10637301,0,60,0.20240068435668945,73,73,0,73,73,73,0,73,1.0,False
7,96372106,14,10637302,0,60,0.05780792236328125,94,94,0,94,94,94,0,94,1.0,False
8,96372106,14,10637303,0,60,0.0608525276184082,72,72,0,72,72,72,0,72,1.0,False
9,96372106,14,10637304,0,60,0.055815935134887695,62,62,0,62,62,62,0,62,1.0,False
10,96372106,14,10637305,0,60,1.7731788158416748,75,75,0,75,75,75,0,75,1.0,False
11,96372106,14,10637306,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
12,96372106,14,10637307,0,60,23.212175369262695,76,76,0,76,76,76,0,76,1.0,False
13,96372106,14,10637308,0,60,14.973655462265015,94,94,0,94,94,94,0,94,1.0,False
14,96372106,14,10637309,0,60,0.49776124954223633,85,85,0,85,85,85,0,85,1.0,False
15,96372106,14,10637310,0,60,0.8304429054260254,82,82,0,82,82,82,0,82,1.0,False
16,96372106,14,10637311,0,60,13.751980543136597,90,90,0,90,90,90,0,90,1.0,False
17,96372106,14,10637312,0,60,7.283019304275513,76,76,0,76,76,76,0,76,1.0,False
18,96372106,14,10637313,0,60,0.5998716354370117,82,82,0,82,82,82,0,82,1.0,False
19,96372106,14,10637314,0,60,37.99479842185974,87,87,0,87,87,87,0,87,1.0,False
20,96372106,14,10637315,0,60,0.43434906005859375,94,94,0,94,94,94,0,94,1.0,False
21,96372106,14,10637316,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
22,96372106,14,10637317,0,60,0.16318535804748535,75,75,0,75,75,75,0,75,1.0,False
23,96372106,14,10637318,0,60,0.16977334022521973,72,72,0,72,72,72,0,72,1.0,False
24,96372106,14,10637319,0,60,3.367112636566162,78,78,0,78,78,78,0,78,1.0,False
25,96372106,14,10637320,0,60,0.08377289772033691,68,68,0,68,68,68,0,68,1.0,False
26,96372106,14,10637321,0,60,0.2702772617340088,77,77,0,77,77,77,0,77,1.0,False
27,96372106,14,10637322,0,60,1.066594123840332,78,78,0,78,78,78,0,78,1.0,False
28,96372106,14,10637323,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
29,96372106,14,10637324,0,60,0.15285754203796387,72,72,0,72,72,72,0,72,1.0,False
30,96372106,14,10637325,0,60,0.3810100555419922,69,69,0,69,69,69,0,69,1.0,False
31,96372106,14,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
32,96372106,14,10637327,0,60,0.5166420936584473,72,72,0,72,72,72,0,72,1.0,False
33,96372106,14,10637328,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
34,96372106,14,10637329,0,60,0.13268017768859863,86,86,0,86,86,86,0,86,1.0,False
35,96372106,14,10637330,0,60,0.48073267936706543,79,79,0,79,79,79,0,79,1.0,False
36,96372106,14,10637331,0,60,0.07674098014831543,69,69,0,69,69,69,0,69,1.0,False
37,96372106,14,10637332,0,60,0.06080794334411621,60,60,0,60,60,60,0,60,1.0,False
38,96372106,14,10637333,0,60,0.5132465362548828,78,78,0,78,78,78,0,78,1.0,False
39,96372106,14,10637334,0,60,0.23234152793884277,80,80,0,80,80,80,0,80,1.0,False
40,96372106,14,10637335,0,60,0.05182814598083496,65,65,0,65,65,65,0,65,1.0,False
41,96372106,14,10637336,0,60,53.24267339706421,101,101,0,101,101,101,0,101,1.0,False
42,96372106,14,10637337,0,60,0.06380510330200195,66,66,0,66,66,66,0,66,1.0,False
43,96372106,14,10637338,0,60,0.06482625007629395,84,84,0,84,84,84,0,84,1.0,False
44,96372106,14,10637339,0,60,6.204399585723877,91,91,0,91,91,91,0,91,1.0,False
45,96372106,14,10637340,0,60,2.0953924655914307,86,86,0,86,86,86,0,86,1.0,False
46,96372106,14,10637341,0,60,0.6931207180023193,68,68,0,68,68,68,0,68,1.0,False
47,96372106,14,10637342,0,60,7.184744119644165,80,80,0,80,80,80,0,80,1.0,False
48,96372106,14,10637343,0,60,0.05684804916381836,68,68,0,68,68,68,0,68,1.0,False
49,96372106,14,10637344,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
50,96372106,14,10637345,0,60,20.659996271133423,81,81,0,81,81,81,0,81,1.0,False
