Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,3,10637296,0,60,0.0016055107116699219,23,23,0,23,23,23,0,23,0.0,True
2,96372106,3,10637297,0,60,0.00112152099609375,14,14,0,14,14,14,0,14,0.0,True
3,96372106,3,10637298,0,60,0.0015206336975097656,24,24,0,24,24,24,0,24,0.0,True
4,96372106,3,10637299,0,60,0.001384735107421875,21,21,0,21,21,21,0,21,0.0,True
5,96372106,3,10637300,0,60,0.0014772415161132812,21,21,0,21,21,21,0,21,0.0,True
6,96372106,3,10637301,0,60,0.001674652099609375,23,23,0,23,23,23,0,23,0.0,True
7,96372106,3,10637302,0,60,0.0028235912322998047,24,24,0,24,24,24,0,24,0.0,True
8,96372106,3,10637303,0,60,0.0030450820922851562,14,14,0,14,14,14,0,14,0.0,True
9,96372106,3,10637304,0,60,0.0025322437286376953,18,18,0,18,18,18,0,18,0.0,True
10,96372106,3,10637305,0,60,0.0013451576232910156,19,19,0,19,19,19,0,19,0.0,True
11,96372106,3,10637306,0,60,0.0008380413055419922,9,9,0,9,9,9,0,9,0.0,True
12,96372106,3,10637307,0,60,0.0012624263763427734,18,18,0,18,18,18,0,18,0.0,True
13,96372106,3,10637308,0,60,0.0026085376739501953,19,19,0,19,19,19,0,19,0.0,True
14,96372106,3,10637309,0,60,0.001316070556640625,18,18,0,18,18,18,0,18,0.0,True
15,96372106,3,10637310,0,60,0.001477956771850586,22,22,0,22,22,22,0,22,0.0,True
16,96372106,3,10637311,0,60,0.0011141300201416016,14,14,0,14,14,14,0,14,0.0,True
17,96372106,3,10637312,0,60,0.0011591911315917969,15,15,0,15,15,15,0,15,0.0,True
18,96372106,3,10637313,0,60,0.0015385150909423828,24,24,0,24,24,24,0,24,0.0,True
19,96372106,3,10637314,0,60,0.01624274253845215,20,20,0,20,20,20,0,20,0.0,True
20,96372106,3,10637315,0,60,0.0020608901977539062,14,14,0,14,14,14,0,14,0.0,True
21,96372106,3,10637316,0,60,0.0028438568115234375,19,19,0,19,19,19,0,19,0.0,True
22,96372106,3,10637317,0,60,0.0014338493347167969,19,19,0,19,19,19,0,19,0.0,True
23,96372106,3,10637318,0,60,0.0011706352233886719,15,15,0,15,15,15,0,15,0.0,True
24,96372106,3,10637319,0,60,0.0012297630310058594,16,16,0,16,16,16,0,16,0.0,True
25,96372106,3,10637320,0,60,0.0008530616760253906,10,10,0,10,10,10,0,10,0.0,True
26,96372106,3,10637321,0,60,0.0009722709655761719,13,13,0,13,13,13,0,13,0.0,True
27,96372106,3,10637322,0,60,0.0010066032409667969,13,13,0,13,13,13,0,13,0.0,True
28,96372106,3,10637323,0,60,0.0017054080963134766,20,20,0,20,20,20,0,20,0.0,True
29,96372106,3,10637324,0,60,0.0011317729949951172,12,12,0,12,12,12,0,12,0.0,True
30,96372106,3,10637325,0,60,0.0012259483337402344,14,14,0,14,14,14,0,14,0.0,True
31,96372106,3,10637326,0,60,0.005469560623168945,21,21,0,21,21,21,0,21,0.0,True
32,96372106,3,10637327,0,60,0.002309083938598633,16,16,0,16,16,16,0,16,0.0,True
33,96372106,3,10637328,0,60,0.0021185874938964844,16,16,0,16,16,16,0,16,0.0,True
34,96372106,3,10637329,0,60,0.0014004707336425781,17,17,0,17,17,17,0,17,0.0,True
35,96372106,3,10637330,0,60,0.0006823539733886719,8,8,0,8,8,8,0,8,0.0,True
36,96372106,3,10637331,0,60,0.0011456012725830078,16,16,0,16,16,16,0,16,0.0,True
37,96372106,3,10637332,0,60,0.0009593963623046875,12,12,0,12,12,12,0,12,0.0,True
38,96372106,3,10637333,0,60,0.0011057853698730469,16,16,0,16,16,16,0,16,0.0,True
39,96372106,3,10637334,0,60,0.0011436939239501953,15,15,0,15,15,15,0,15,0.0,True
40,96372106,3,10637335,0,60,0.0006206035614013672,5,5,0,5,5,5,0,5,0.0,True
41,96372106,3,10637336,0,60,0.0014576911926269531,22,22,0,22,22,22,0,22,0.0,True
42,96372106,3,10637337,0,60,0.003122091293334961,15,15,0,15,15,15,0,15,0.0,True
43,96372106,3,10637338,0,60,0.0016894340515136719,26,26,0,26,26,26,0,26,0.0,True
44,96372106,3,10637339,0,60,0.005245208740234375,16,16,0,16,16,16,0,16,0.0,True
45,96372106,3,10637340,0,60,0.0011444091796875,15,15,0,15,15,15,0,15,0.0,True
46,96372106,3,10637341,0,60,0.0011959075927734375,15,15,0,15,15,15,0,15,0.0,True
47,96372106,3,10637342,0,60,0.001066446304321289,13,13,0,13,13,13,0,13,0.0,True
48,96372106,3,10637343,0,60,0.0009415149688720703,12,12,0,12,12,12,0,12,0.0,True
49,96372106,3,10637344,0,60,0.0021889209747314453,14,14,0,14,14,14,0,14,0.0,True
50,96372106,3,10637345,0,60,0.001692056655883789,23,23,0,23,23,23,0,23,0.0,True
