Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,0,60,0.178544282913208,57,57,0,57,59,59,0,59,0.5,uniform,True
2,96372106,11,10637297,0,60,0.1929633617401123,61,61,0,61,61,61,0,61,0.5,uniform,True
3,96372106,11,10637298,0,60,0.08477354049682617,63,63,0,63,63,63,0,63,0.5,uniform,True
4,96372106,11,10637299,0,60,0.1477360725402832,64,64,0,64,64,64,0,64,0.5,uniform,True
5,96372106,11,10637300,0,60,0.6478376388549805,70,70,0,70,70,70,0,70,0.5,uniform,True
6,96372106,11,10637301,0,60,0.2043931484222412,60,60,0,60,60,60,0,60,0.5,uniform,True
7,96372106,11,10637302,0,60,0.10971617698669434,78,78,0,78,78,78,0,78,0.5,uniform,True
8,96372106,11,10637303,0,60,0.08778023719787598,55,55,0,55,55,55,0,55,0.5,uniform,True
9,96372106,11,10637304,0,60,0.057848453521728516,43,43,0,43,43,43,0,43,0.5,uniform,True
10,96372106,11,10637305,0,60,1.620154619216919,66,66,0,66,69,69,0,69,0.5,uniform,True
11,96372106,11,10637306,0,60,0.2521698474884033,65,65,0,65,65,65,0,65,0.5,uniform,True
12,96372106,11,10637307,0,60,0.1462862491607666,60,60,0,60,60,60,0,60,0.5,uniform,True
13,96372106,11,10637308,0,60,0.14848017692565918,65,65,0,65,67,67,0,67,0.5,uniform,True
14,96372106,11,10637309,0,60,0.0937490463256836,63,63,0,63,63,63,0,63,0.5,uniform,True
15,96372106,11,10637310,0,60,0.23847341537475586,65,65,0,65,65,65,0,65,0.5,uniform,True
16,96372106,11,10637311,0,60,0.10970664024353027,68,68,0,68,70,70,0,70,0.5,uniform,True
17,96372106,11,10637312,0,60,6.7666778564453125,54,54,0,54,54,54,0,54,0.5,uniform,True
18,96372106,11,10637313,0,60,0.4802420139312744,66,66,0,66,66,66,0,66,0.5,uniform,True
19,96372106,11,10637314,0,60,7.841243028640747,63,63,0,63,63,63,0,63,0.5,uniform,True
20,96372106,11,10637315,0,60,0.5044448375701904,81,81,0,81,81,81,0,81,0.5,uniform,True
21,96372106,11,10637316,0,60,0.18450641632080078,64,64,0,64,64,64,0,64,0.5,uniform,True
22,96372106,11,10637317,0,60,0.14274239540100098,63,63,0,63,63,63,0,63,0.5,uniform,True
23,96372106,11,10637318,0,60,0.038971662521362305,53,53,0,53,53,53,0,53,0.5,uniform,True
24,96372106,11,10637319,0,60,0.40402841567993164,61,61,0,61,61,61,0,61,0.5,uniform,True
25,96372106,11,10637320,0,60,0.06600356101989746,55,55,0,55,55,55,0,55,0.5,uniform,True
26,96372106,11,10637321,0,60,0.2006518840789795,57,57,0,57,57,57,0,57,0.5,uniform,True
27,96372106,11,10637322,0,60,0.8358151912689209,63,63,0,63,63,63,0,63,0.5,uniform,True
28,96372106,11,10637323,0,60,29.303399562835693,70,70,0,70,70,70,0,70,0.5,uniform,True
29,96372106,11,10637324,0,60,0.05693507194519043,52,52,0,52,52,52,0,52,0.5,uniform,True
30,96372106,11,10637325,0,60,0.5190112590789795,51,51,0,51,51,51,0,51,0.5,uniform,True
31,96372106,11,10637326,0,60,0.5744912624359131,60,60,0,60,60,60,0,60,0.5,uniform,True
32,96372106,11,10637327,0,60,0.02164602279663086,56,56,0,56,56,56,0,56,0.5,uniform,True
33,96372106,11,10637328,0,60,2.504992961883545,63,63,0,63,65,65,0,65,0.5,uniform,True
34,96372106,11,10637329,0,60,0.2874448299407959,65,65,0,65,65,65,0,65,0.5,uniform,True
35,96372106,11,10637330,0,60,0.38423800468444824,68,68,0,68,68,68,0,68,0.5,uniform,True
36,96372106,11,10637331,0,60,0.07098698616027832,48,48,0,48,48,48,0,48,0.5,uniform,True
37,96372106,11,10637332,0,60,0.04089069366455078,46,46,0,46,46,46,0,46,0.5,uniform,True
38,96372106,11,10637333,0,60,0.06969308853149414,60,60,0,60,60,60,0,60,0.5,uniform,True
39,96372106,11,10637334,0,60,0.14690923690795898,64,64,0,64,65,65,0,65,0.5,uniform,True
40,96372106,11,10637335,0,60,0.052988290786743164,52,52,0,52,52,52,0,52,0.5,uniform,True
41,96372106,11,10637336,0,60,0.3742189407348633,79,79,0,79,79,79,0,79,0.5,uniform,True
42,96372106,11,10637337,0,60,0.08807110786437988,52,52,0,52,52,52,0,52,0.5,uniform,True
43,96372106,11,10637338,0,60,0.04991030693054199,65,65,0,65,65,65,0,65,0.5,uniform,True
44,96372106,11,10637339,0,60,0.4510538578033447,71,71,0,71,73,73,0,73,0.5,uniform,True
45,96372106,11,10637340,0,60,0.6301686763763428,64,64,0,64,64,64,0,64,0.5,uniform,True
46,96372106,11,10637341,0,60,0.20923852920532227,57,57,0,57,57,57,0,57,0.5,uniform,True
47,96372106,11,10637342,0,60,0.7985653877258301,61,61,0,61,61,61,0,61,0.5,uniform,True
48,96372106,11,10637343,0,60,0.12842035293579102,54,54,0,54,54,54,0,54,0.5,uniform,True
49,96372106,11,10637344,0,60,0.32872557640075684,59,59,0,59,59,59,0,59,0.5,uniform,True
50,96372106,11,10637345,0,60,0.2715940475463867,68,68,0,68,68,68,0,68,0.5,uniform,True
