Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,0.4351980686187744,54,66,12,54,54,58,4,54,0.5,uniform,False
2,96372106,9,10637297,1,60,0.7546584606170654,63,78,15,63,63,65,2,63,0.5,uniform,False
3,96372106,9,10637298,1,60,0.5676677227020264,61,72,11,61,61,62,1,61,0.5,uniform,False
4,96372106,9,10637299,1,60,3.9984383583068848,67,88,21,67,67,70,3,67,0.5,uniform,False
5,96372106,9,10637300,1,60,1.9527385234832764,77,92,15,77,77,77,0,77,0.5,uniform,False
6,96372106,9,10637301,1,60,0.5032463073730469,47,63,16,47,47,48,1,47,0.5,uniform,False
7,96372106,9,10637302,1,60,2.9507088661193848,76,93,17,76,76,80,4,76,0.5,uniform,False
8,96372106,9,10637303,1,60,0.05981564521789551,51,66,15,51,51,57,6,51,0.5,uniform,False
9,96372106,9,10637304,1,60,0.1403806209564209,44,60,16,44,44,47,3,44,0.5,uniform,False
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
12,96372106,9,10637307,1,60,2.8722522258758545,60,82,22,60,60,64,4,60,0.5,uniform,False
13,96372106,9,10637308,1,60,0.5350520610809326,71,90,19,71,71,75,4,71,0.5,uniform,False
14,96372106,9,10637309,1,60,0.29306554794311523,61,79,18,61,61,66,5,61,0.5,uniform,False
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
16,96372106,9,10637311,1,60,0.16023778915405273,60,78,18,60,60,63,3,60,0.5,uniform,False
17,96372106,9,10637312,1,60,1.0561881065368652,53,64,11,53,53,55,2,53,0.5,uniform,False
18,96372106,9,10637313,1,60,0.4392051696777344,66,82,16,66,66,70,4,66,0.5,uniform,False
19,96372106,9,10637314,1,60,26.27182388305664,73,92,19,73,73,77,4,73,0.5,uniform,False
20,96372106,9,10637315,1,60,0.49859070777893066,77,97,20,77,77,83,6,77,0.5,uniform,False
21,96372106,9,10637316,1,60,0.734487771987915,70,90,20,70,70,71,1,70,0.5,uniform,False
22,96372106,9,10637317,1,60,0.16572785377502441,65,86,21,65,65,67,2,65,0.5,uniform,False
23,96372106,9,10637318,1,60,0.1557636260986328,49,64,15,49,49,50,1,49,0.5,uniform,False
24,96372106,9,10637319,1,60,39.8269522190094,67,85,18,67,67,69,2,67,0.5,uniform,False
25,96372106,9,10637320,1,60,0.1596682071685791,50,63,13,50,50,51,1,50,0.5,uniform,False
26,96372106,9,10637321,1,60,0.5262546539306641,55,72,17,55,55,57,2,55,0.5,uniform,False
27,96372106,9,10637322,1,60,0.9049854278564453,63,77,14,63,63,67,4,63,0.5,uniform,False
28,96372106,9,10637323,1,60,5.284162998199463,66,85,19,66,66,69,3,66,0.5,uniform,False
29,96372106,9,10637324,1,60,0.1882154941558838,47,60,13,47,47,49,2,47,0.5,uniform,False
30,96372106,9,10637325,1,60,0.6892015933990479,60,79,19,60,60,63,3,60,0.5,uniform,False
31,96372106,9,10637326,1,60,1.566528081893921,70,86,16,70,70,71,1,70,0.5,uniform,False
32,96372106,9,10637327,1,60,0.27994799613952637,53,68,15,53,53,58,5,53,0.5,uniform,False
33,96372106,9,10637328,1,60,0.19534635543823242,57,74,17,57,57,58,1,57,0.5,uniform,False
34,96372106,9,10637329,1,60,0.739760160446167,60,81,21,60,60,64,4,60,0.5,uniform,False
35,96372106,9,10637330,1,60,2.0327205657958984,67,85,18,67,67,67,0,67,0.5,uniform,False
36,96372106,9,10637331,1,60,0.5756244659423828,52,67,15,52,52,54,2,52,0.5,uniform,False
37,96372106,9,10637332,1,60,0.07294511795043945,42,57,15,42,42,45,3,42,0.5,uniform,False
38,96372106,9,10637333,1,60,0.387925386428833,62,75,13,62,62,64,2,62,0.5,uniform,False
39,96372106,9,10637334,1,60,0.3864274024963379,59,82,23,59,59,61,2,59,0.5,uniform,False
40,96372106,9,10637335,1,60,0.24661660194396973,53,66,13,53,53,53,0,53,0.5,uniform,False
41,96372106,9,10637336,1,60,13.22844409942627,79,98,19,79,79,87,8,79,0.5,uniform,False
42,96372106,9,10637337,1,60,0.17357420921325684,46,61,15,46,46,50,4,46,0.5,uniform,False
43,96372106,9,10637338,1,60,5.302931785583496,62,72,10,62,62,62,0,62,0.5,uniform,False
44,96372106,9,10637339,1,60,10.031530380249023,75,96,21,75,75,80,5,75,0.5,uniform,False
45,96372106,9,10637340,1,60,12.660991668701172,55,68,13,55,55,56,1,55,0.5,uniform,False
46,96372106,9,10637341,1,60,0.25624513626098633,51,70,19,51,51,56,5,51,0.5,uniform,False
47,96372106,9,10637342,1,60,0.16281509399414062,59,78,19,59,59,61,2,59,0.5,uniform,False
48,96372106,9,10637343,1,60,0.5774250030517578,49,66,17,49,49,51,2,49,0.5,uniform,False
49,96372106,9,10637344,1,60,0.6167948246002197,59,76,17,59,59,63,4,59,0.5,uniform,False
50,96372106,9,10637345,1,60,2.1044390201568604,70,89,19,70,70,74,4,70,0.5,uniform,False
