Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.06581258773803711,44,44,0,44,44,44,0,44,0.0,uniform,False
2,96372106,8,10637297,0,60,0.12111186981201172,47,47,0,47,47,47,0,47,0.0,uniform,False
3,96372106,8,10637298,0,60,0.03325796127319336,44,44,0,44,44,44,0,44,0.0,uniform,False
4,96372106,8,10637299,0,60,0.02983379364013672,52,52,0,52,52,52,0,52,0.0,uniform,False
5,96372106,8,10637300,0,60,0.03963780403137207,55,55,0,55,55,55,0,55,0.0,uniform,False
6,96372106,8,10637301,0,60,0.05913901329040527,40,40,0,40,40,40,0,40,0.0,uniform,False
7,96372106,8,10637302,0,60,0.05341529846191406,56,56,0,56,56,56,0,56,0.0,uniform,False
8,96372106,8,10637303,0,60,0.08804488182067871,42,42,0,42,42,42,0,42,0.0,uniform,False
9,96372106,8,10637304,0,60,0.03488922119140625,33,33,0,33,33,33,0,33,0.0,uniform,False
10,96372106,8,10637305,0,60,0.16155433654785156,41,41,0,41,41,41,0,41,0.0,uniform,False
11,96372106,8,10637306,0,60,0.05148911476135254,48,48,0,48,48,48,0,48,0.0,uniform,False
12,96372106,8,10637307,0,60,0.06888318061828613,46,46,0,46,46,46,0,46,0.0,uniform,False
13,96372106,8,10637308,0,60,0.15421438217163086,54,54,0,54,54,54,0,54,0.0,uniform,False
14,96372106,8,10637309,0,60,0.02197742462158203,42,42,0,42,42,42,0,42,0.0,uniform,False
15,96372106,8,10637310,0,60,0.06612181663513184,51,51,0,51,51,51,0,51,0.0,uniform,False
16,96372106,8,10637311,0,60,0.05620861053466797,47,47,0,47,47,47,0,47,0.0,uniform,False
17,96372106,8,10637312,0,60,0.10697650909423828,38,38,0,38,38,38,0,38,0.0,uniform,False
18,96372106,8,10637313,0,60,0.07912325859069824,49,49,0,49,49,49,0,49,0.0,uniform,False
19,96372106,8,10637314,0,60,0.22015738487243652,50,50,0,50,50,50,0,50,0.0,uniform,False
20,96372106,8,10637315,0,60,0.14326143264770508,62,62,0,62,62,62,0,62,0.0,uniform,False
21,96372106,8,10637316,0,60,0.16744303703308105,52,52,0,52,52,52,0,52,0.0,uniform,False
22,96372106,8,10637317,0,60,0.04599571228027344,49,49,0,49,49,49,0,49,0.0,uniform,False
23,96372106,8,10637318,0,60,0.02015209197998047,36,36,0,36,36,36,0,36,0.0,uniform,False
24,96372106,8,10637319,0,60,0.18478608131408691,52,52,0,52,52,52,0,52,0.0,uniform,False
25,96372106,8,10637320,0,60,0.01836705207824707,32,32,0,32,32,32,0,32,0.0,uniform,False
26,96372106,8,10637321,0,60,0.10286521911621094,41,41,0,41,41,41,0,41,0.0,uniform,False
27,96372106,8,10637322,0,60,0.3573744297027588,50,50,0,50,50,50,0,50,0.0,uniform,False
28,96372106,8,10637323,0,60,0.0632317066192627,53,53,0,53,53,53,0,53,0.0,uniform,False
29,96372106,8,10637324,0,60,0.07661056518554688,34,34,0,34,34,34,0,34,0.0,uniform,False
30,96372106,8,10637325,0,60,0.05040717124938965,40,40,0,40,40,40,0,40,0.0,uniform,False
31,96372106,8,10637326,0,60,0.12721562385559082,54,54,0,54,54,54,0,54,0.0,uniform,False
32,96372106,8,10637327,0,60,0.02035665512084961,39,39,0,39,39,39,0,39,0.0,uniform,False
33,96372106,8,10637328,0,60,0.611804723739624,48,48,0,48,48,48,0,48,0.0,uniform,False
34,96372106,8,10637329,0,60,0.05431795120239258,45,45,0,45,45,45,0,45,0.0,uniform,False
35,96372106,8,10637330,0,60,0.057509660720825195,50,50,0,50,50,50,0,50,0.0,uniform,False
36,96372106,8,10637331,0,60,0.04306602478027344,34,34,0,34,34,34,0,34,0.0,uniform,False
37,96372106,8,10637332,0,60,0.01900005340576172,33,33,0,33,33,33,0,33,0.0,uniform,False
38,96372106,8,10637333,0,60,0.03368353843688965,42,42,0,42,42,42,0,42,0.0,uniform,False
39,96372106,8,10637334,0,60,0.019602298736572266,44,44,0,44,44,44,0,44,0.0,uniform,False
40,96372106,8,10637335,0,60,0.026189565658569336,35,35,0,35,35,35,0,35,0.0,uniform,False
41,96372106,8,10637336,0,60,0.06718945503234863,59,59,0,59,59,59,0,59,0.0,uniform,False
42,96372106,8,10637337,0,60,0.04896664619445801,36,36,0,36,36,36,0,36,0.0,uniform,False
43,96372106,8,10637338,0,60,0.042490482330322266,48,48,0,48,48,48,0,48,0.0,uniform,False
44,96372106,8,10637339,0,60,0.060521841049194336,56,56,0,56,56,56,0,56,0.0,uniform,False
45,96372106,8,10637340,0,60,0.21622276306152344,41,41,0,41,41,41,0,41,0.0,uniform,False
46,96372106,8,10637341,0,60,0.024640798568725586,44,44,0,44,44,44,0,44,0.0,uniform,False
47,96372106,8,10637342,0,60,0.030496835708618164,44,44,0,44,44,44,0,44,0.0,uniform,False
48,96372106,8,10637343,0,60,0.0361025333404541,38,38,0,38,38,38,0,38,0.0,uniform,False
49,96372106,8,10637344,0,60,0.31540822982788086,43,43,0,43,43,43,0,43,0.0,uniform,False
50,96372106,8,10637345,0,60,0.05187416076660156,53,53,0,53,53,53,0,53,0.0,uniform,False
