Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,0.45281004905700684,65,81,16,73,70,72,2,70,0.75,uniform,True
2,96372106,10,10637297,1,60,1.5079450607299805,70,90,20,79,79,79,0,79,0.75,uniform,True
3,96372106,10,10637298,1,60,0.675222635269165,72,83,11,76,78,79,1,79,0.75,uniform,True
4,96372106,10,10637299,1,60,16.88541889190674,77,97,20,95,88,89,1,89,0.75,uniform,True
5,96372106,10,10637300,1,60,1.2826170921325684,79,96,17,90,85,87,2,85,0.75,uniform,True
6,96372106,10,10637301,1,60,1.7343525886535645,56,72,16,65,62,63,1,63,0.75,uniform,True
7,96372106,10,10637302,1,60,2.986029624938965,88,108,20,98,97,98,1,97,0.75,uniform,True
8,96372106,10,10637303,1,60,0.08677935600280762,57,73,16,67,66,66,0,66,0.75,uniform,True
9,96372106,10,10637304,1,60,0.055887699127197266,47,65,18,58,57,59,2,57,0.75,uniform,True
10,96372106,10,10637305,1,60,61.610239028930664,73,93,20,83,84,84,0,84,0.75,uniform,True
11,96372106,10,10637306,1,60,22.07321548461914,79,89,10,83,75,77,2,76,0.75,uniform,True
12,96372106,10,10637307,1,60,7.171534538269043,71,90,19,78,80,82,2,80,0.75,uniform,True
13,96372106,10,10637308,1,60,0.4657559394836426,77,100,23,87,88,91,3,89,0.75,uniform,True
14,96372106,10,10637309,1,60,0.9294612407684326,75,95,20,85,81,83,2,82,0.75,uniform,True
15,96372106,10,10637310,1,60,32.67195653915405,80,97,17,86,84,84,0,84,0.75,uniform,True
16,96372106,10,10637311,1,60,0.3251681327819824,70,86,16,80,80,81,1,80,0.75,uniform,True
17,96372106,10,10637312,1,60,0.6333026885986328,56,69,13,58,58,59,1,59,0.75,uniform,True
18,96372106,10,10637313,1,60,1.4780073165893555,78,96,18,90,89,89,0,89,0.75,uniform,True
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
20,96372106,10,10637315,1,60,2.140244245529175,83,102,19,89,90,91,1,90,0.75,uniform,True
21,96372106,10,10637316,1,60,44.591059923172,81,99,18,90,87,87,0,87,0.75,uniform,True
22,96372106,10,10637317,1,60,0.6566483974456787,75,96,21,83,81,83,2,81,0.75,uniform,True
23,96372106,10,10637318,1,60,0.15460920333862305,56,75,19,65,64,64,0,64,0.75,uniform,True
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
25,96372106,10,10637320,1,60,0.22838973999023438,60,74,14,66,65,65,0,65,0.75,uniform,True
26,96372106,10,10637321,1,60,21.068124532699585,64,82,18,70,68,68,0,68,0.75,uniform,True
27,96372106,10,10637322,1,60,0.9344654083251953,70,85,15,77,76,78,2,76,0.75,uniform,True
28,96372106,10,10637323,1,60,10.902225017547607,79,97,18,87,83,84,1,83,0.75,uniform,True
29,96372106,10,10637324,1,60,0.7494597434997559,56,69,13,63,64,64,0,64,0.75,uniform,True
30,96372106,10,10637325,1,60,2.8463008403778076,61,81,20,66,64,66,2,65,0.75,uniform,True
31,96372106,10,10637326,1,60,3.2493062019348145,72,89,17,81,80,80,0,80,0.75,uniform,True
32,96372106,10,10637327,1,60,0.3540527820587158,63,78,15,68,65,67,2,66,0.75,uniform,True
33,96372106,10,10637328,1,60,0.5086376667022705,65,84,19,76,74,76,2,76,0.75,uniform,True
34,96372106,10,10637329,1,60,0.5774533748626709,63,85,22,70,70,73,3,71,0.75,uniform,True
35,96372106,10,10637330,1,60,5.056714296340942,78,94,16,87,87,87,0,87,0.75,uniform,True
36,96372106,10,10637331,1,60,1.261624813079834,61,75,14,64,63,64,1,63,0.75,uniform,True
37,96372106,10,10637332,1,60,0.1326451301574707,52,67,15,60,57,58,1,58,0.75,uniform,True
38,96372106,10,10637333,1,60,0.4926459789276123,67,82,15,74,72,73,1,72,0.75,uniform,True
39,96372106,10,10637334,1,60,0.9753701686859131,70,94,24,83,81,81,0,81,0.75,uniform,True
40,96372106,10,10637335,1,60,0.38497304916381836,59,74,15,68,67,68,1,68,0.75,uniform,True
41,96372106,10,10637336,1,60,6.539626359939575,84,106,22,96,94,96,2,94,0.75,uniform,True
42,96372106,10,10637337,1,60,0.23437094688415527,56,73,17,64,60,61,1,61,0.75,uniform,True
43,96372106,10,10637338,1,60,2.0734543800354004,71,85,14,77,75,77,2,75,0.75,uniform,True
44,96372106,10,10637339,1,60,2.383622646331787,81,103,22,92,100,101,1,101,0.75,uniform,True
45,96372106,10,10637340,1,60,28.495161533355713,66,80,14,70,69,71,2,70,0.75,uniform,True
46,96372106,10,10637341,1,60,0.597383975982666,60,72,12,64,65,67,2,65,0.75,uniform,True
47,96372106,10,10637342,1,60,0.22042346000671387,67,85,18,71,74,74,0,74,0.75,uniform,True
48,96372106,10,10637343,1,60,0.5914595127105713,60,79,19,68,66,67,1,67,0.75,uniform,True
49,96372106,10,10637344,1,60,4.950789213180542,72,90,18,82,77,78,1,78,0.75,uniform,True
50,96372106,10,10637345,1,60,1.5231568813323975,81,99,18,90,94,94,0,94,0.75,uniform,True
