Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.01896190643310547,32,32,0,32,32,32,0,32,1.0,uniform,True
2,96372106,5,10637297,0,60,0.006981611251831055,22,22,0,22,22,22,0,22,1.0,uniform,True
3,96372106,5,10637298,0,60,0.01297450065612793,33,33,0,33,33,33,0,33,1.0,uniform,True
4,96372106,5,10637299,0,60,0.009972095489501953,31,31,0,31,31,31,0,31,1.0,uniform,True
5,96372106,5,10637300,0,60,0.012951850891113281,38,38,0,38,38,38,0,38,1.0,uniform,True
6,96372106,5,10637301,0,60,0.021941184997558594,28,28,0,28,28,28,0,28,1.0,uniform,True
7,96372106,5,10637302,0,60,0.023911476135253906,44,44,0,44,44,44,0,44,1.0,uniform,True
8,96372106,5,10637303,0,60,0.01595759391784668,25,25,0,25,25,25,0,25,1.0,uniform,True
9,96372106,5,10637304,0,60,0.010994911193847656,24,24,0,24,24,24,0,24,1.0,uniform,True
10,96372106,5,10637305,0,60,0.01495981216430664,28,28,0,28,28,28,0,28,1.0,uniform,True
11,96372106,5,10637306,0,60,0.041896820068359375,30,30,0,30,30,30,0,30,1.0,uniform,True
12,96372106,5,10637307,0,60,0.01096963882446289,29,29,0,29,29,29,0,29,1.0,uniform,True
13,96372106,5,10637308,0,60,0.017942190170288086,29,29,0,29,29,29,0,29,1.0,uniform,True
14,96372106,5,10637309,0,60,0.009961843490600586,29,29,0,29,29,29,0,29,1.0,uniform,True
15,96372106,5,10637310,0,60,0.0339200496673584,37,37,0,37,37,37,0,37,1.0,uniform,True
16,96372106,5,10637311,0,60,0.01396322250366211,26,26,0,26,26,26,0,26,1.0,uniform,True
17,96372106,5,10637312,0,60,0.008012771606445312,22,22,0,22,22,22,0,22,1.0,uniform,True
18,96372106,5,10637313,0,60,0.055841684341430664,33,33,0,33,33,33,0,33,1.0,uniform,True
19,96372106,5,10637314,0,60,0.06280136108398438,29,29,0,29,29,29,0,29,1.0,uniform,True
20,96372106,5,10637315,0,60,0.02990102767944336,35,35,0,35,35,35,0,35,1.0,uniform,True
21,96372106,5,10637316,0,60,0.030918359756469727,36,36,0,36,36,36,0,36,1.0,uniform,True
22,96372106,5,10637317,0,60,0.013979911804199219,25,25,0,25,25,25,0,25,1.0,uniform,True
23,96372106,5,10637318,0,60,0.009952068328857422,24,24,0,24,24,24,0,24,1.0,uniform,True
24,96372106,5,10637319,0,60,0.03684520721435547,34,34,0,34,34,34,0,34,1.0,uniform,True
25,96372106,5,10637320,0,60,0.0059814453125,21,21,0,21,21,21,0,21,1.0,uniform,True
26,96372106,5,10637321,0,60,0.010947465896606445,21,21,0,21,21,21,0,21,1.0,uniform,True
27,96372106,5,10637322,0,60,0.05088305473327637,27,27,0,27,27,27,0,27,1.0,uniform,True
28,96372106,5,10637323,0,60,0.02393651008605957,31,31,0,31,31,31,0,31,1.0,uniform,True
29,96372106,5,10637324,0,60,0.007977962493896484,24,24,0,24,24,24,0,24,1.0,uniform,True
30,96372106,5,10637325,0,60,0.007999897003173828,23,23,0,23,23,23,0,23,1.0,uniform,True
31,96372106,5,10637326,0,60,0.034903764724731445,30,30,0,30,30,30,0,30,1.0,uniform,True
32,96372106,5,10637327,0,60,0.012993097305297852,28,28,0,28,28,28,0,28,1.0,uniform,True
33,96372106,5,10637328,0,60,0.01595759391784668,33,33,0,33,33,33,0,33,1.0,uniform,True
34,96372106,5,10637329,0,60,0.0369260311126709,31,31,0,31,31,31,0,31,1.0,uniform,True
35,96372106,5,10637330,0,60,0.006007194519042969,21,21,0,21,21,21,0,21,1.0,uniform,True
36,96372106,5,10637331,0,60,0.00997304916381836,20,20,0,20,20,20,0,20,1.0,uniform,True
37,96372106,5,10637332,0,60,0.0069599151611328125,24,24,0,24,24,24,0,24,1.0,uniform,True
38,96372106,5,10637333,0,60,0.009974479675292969,26,26,0,26,26,26,0,26,1.0,uniform,True
39,96372106,5,10637334,0,60,0.008940696716308594,27,27,0,27,27,27,0,27,1.0,uniform,True
40,96372106,5,10637335,0,60,0.002991914749145508,11,11,0,11,11,11,0,11,1.0,uniform,True
41,96372106,5,10637336,0,60,0.01498556137084961,41,41,0,41,41,41,0,41,1.0,uniform,True
42,96372106,5,10637337,0,60,0.014935731887817383,24,24,0,24,24,24,0,24,1.0,uniform,True
43,96372106,5,10637338,0,60,0.020918607711791992,32,32,0,32,32,32,0,32,1.0,uniform,True
44,96372106,5,10637339,0,60,0.0289456844329834,28,28,0,28,28,28,0,28,1.0,uniform,True
45,96372106,5,10637340,0,60,0.012964487075805664,26,26,0,26,26,26,0,26,1.0,uniform,True
46,96372106,5,10637341,0,60,0.009974479675292969,24,24,0,24,24,24,0,24,1.0,uniform,True
47,96372106,5,10637342,0,60,0.014958858489990234,24,24,0,24,24,24,0,24,1.0,uniform,True
48,96372106,5,10637343,0,60,0.006979942321777344,25,25,0,25,25,25,0,25,1.0,uniform,True
49,96372106,5,10637344,0,60,0.021941184997558594,25,25,0,25,25,25,0,25,1.0,uniform,True
50,96372106,5,10637345,0,60,0.013961076736450195,39,39,0,39,39,39,0,39,1.0,uniform,True
