Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,3,10637296,1,6000,0.02154684066772461,24,37,13,31,32,32,0,32,1.0,True
2,96372106,3,10637297,1,6000,0.0049860477447509766,16,19,3,17,17,17,0,17,1.0,True
3,96372106,3,10637298,1,6000,0.017850637435913086,27,31,4,29,29,29,0,29,1.0,True
4,96372106,3,10637299,1,6000,0.028011798858642578,24,35,11,30,29,29,0,29,1.0,True
5,96372106,3,10637300,1,6000,0.016982555389404297,23,31,8,26,25,25,0,25,1.0,True
6,96372106,3,10637301,1,6000,0.030679702758789062,24,38,14,34,33,33,0,33,1.0,True
7,96372106,3,10637302,1,6000,0.02767634391784668,25,38,13,34,34,34,0,34,1.0,True
8,96372106,3,10637303,1,6000,0.005616664886474609,14,20,6,15,15,15,0,15,1.0,True
9,96372106,3,10637304,1,6000,0.02496170997619629,20,27,7,25,24,24,0,24,1.0,True
10,96372106,3,10637305,1,6000,0.021970510482788086,22,29,7,25,25,25,0,25,1.0,True
11,96372106,3,10637306,1,6000,0.0030221939086914062,9,18,9,14,14,14,0,14,1.0,True
12,96372106,3,10637307,1,6000,0.010970115661621094,21,30,9,26,26,26,0,26,1.0,True
13,96372106,3,10637308,1,6000,0.014959335327148438,20,29,9,22,22,22,0,22,1.0,True
14,96372106,3,10637309,1,6000,0.022864341735839844,19,28,9,20,22,22,0,22,1.0,True
15,96372106,3,10637310,1,6000,0.025785446166992188,24,37,13,32,32,32,0,32,1.0,True
16,96372106,3,10637311,1,6000,0.008022785186767578,18,23,5,22,22,22,0,22,1.0,True
17,96372106,3,10637312,1,6000,0.011678218841552734,16,21,5,18,18,18,0,18,1.0,True
18,96372106,3,10637313,1,6000,0.07684493064880371,26,33,7,31,30,30,0,30,1.0,True
19,96372106,3,10637314,1,6000,0.09243512153625488,24,28,4,27,26,26,0,26,1.0,True
20,96372106,3,10637315,1,6000,0.007580757141113281,15,21,6,17,17,17,0,17,1.0,True
21,96372106,3,10637316,1,6000,0.010970592498779297,21,33,12,25,25,25,0,25,1.0,True
22,96372106,3,10637317,1,6000,0.01993393898010254,22,31,9,28,28,28,0,28,1.0,True
23,96372106,3,10637318,1,6000,0.00498509407043457,15,22,7,19,19,19,0,19,1.0,True
24,96372106,3,10637319,1,6000,0.005984067916870117,19,27,8,24,24,24,0,24,1.0,True
25,96372106,3,10637320,1,6000,0.003950595855712891,12,16,4,14,14,14,0,14,1.0,True
26,96372106,3,10637321,1,6000,0.004986763000488281,17,21,4,20,20,20,0,20,1.0,True
27,96372106,3,10637322,1,6000,0.006981372833251953,14,18,4,15,15,15,0,15,1.0,True
28,96372106,3,10637323,1,6000,0.011967897415161133,21,28,7,24,24,24,0,24,1.0,True
29,96372106,3,10637324,1,6000,0.00498199462890625,13,16,3,14,14,14,0,14,1.0,True
30,96372106,3,10637325,1,6000,0.009973526000976562,14,21,7,18,18,18,0,18,1.0,True
31,96372106,3,10637326,1,6000,0.09574246406555176,24,33,9,28,27,27,0,27,1.0,True
32,96372106,3,10637327,1,6000,0.016518831253051758,19,26,7,23,22,22,0,22,1.0,True
33,96372106,3,10637328,1,6000,0.011969804763793945,20,27,7,25,24,24,0,24,1.0,True
34,96372106,3,10637329,1,6000,0.0069811344146728516,17,27,10,20,20,20,0,20,1.0,True
35,96372106,3,10637330,1,6000,0.002030611038208008,10,11,1,10,10,10,0,10,1.0,True
36,96372106,3,10637331,1,6000,0.005983829498291016,18,26,8,20,20,20,0,20,1.0,True
37,96372106,3,10637332,1,6000,0.003989696502685547,12,16,4,14,14,14,0,14,1.0,True
38,96372106,3,10637333,1,6000,0.009973287582397461,18,25,7,24,24,24,0,24,1.0,True
39,96372106,3,10637334,1,6000,0.006987333297729492,16,25,9,17,17,17,0,17,1.0,True
40,96372106,3,10637335,1,6000,0.0009975433349609375,5,7,2,6,6,6,0,6,1.0,True
41,96372106,3,10637336,1,6000,0.015465021133422852,24,32,8,30,30,30,0,30,1.0,True
42,96372106,3,10637337,1,6000,0.013962507247924805,19,29,10,24,24,24,0,24,1.0,True
43,96372106,3,10637338,1,6000,0.028924942016601562,26,35,9,31,34,34,0,34,1.0,True
44,96372106,3,10637339,1,6000,0.051369667053222656,18,24,6,22,22,22,0,22,1.0,True
45,96372106,3,10637340,1,6000,0.004986763000488281,16,24,8,21,21,21,0,21,1.0,True
46,96372106,3,10637341,1,6000,0.008052349090576172,15,24,9,22,22,22,0,22,1.0,True
47,96372106,3,10637342,1,6000,0.019946813583374023,18,20,2,19,19,19,0,19,1.0,True
48,96372106,3,10637343,1,6000,0.00705265998840332,14,20,6,19,19,19,0,19,1.0,True
49,96372106,3,10637344,1,6000,0.016951799392700195,15,23,8,19,19,19,0,19,1.0,True
50,96372106,3,10637345,1,6000,0.013962507247924805,26,37,11,32,32,32,0,32,1.0,True
