Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,2,60,0.005959272384643555,0.010009527206420898,32,53,21,32,33,33,0,33,0.5,uniform,True
2,96372106,4,10637297,2,60,0.0009989738464355469,0.0019943714141845703,19,36,17,19,19,22,3,19,0.5,uniform,True
3,96372106,4,10637298,2,60,0.6125729084014893,0.038896799087524414,35,57,22,35,35,38,3,35,0.5,uniform,True
4,96372106,4,10637299,2,60,0.02393651008605957,0.006965160369873047,30,48,18,30,30,32,2,30,0.5,uniform,True
5,96372106,4,10637300,2,60,9.0861177444458,0.011970996856689453,39,64,25,39,37,38,1,37,0.5,uniform,True
6,96372106,4,10637301,2,60,0.01001119613647461,0.07982277870178223,34,55,21,34,34,37,3,34,0.5,uniform,True
7,96372106,4,10637302,2,60,0.016918659210205078,0.025928735733032227,40,71,31,40,43,43,0,43,0.5,uniform,True
8,96372106,4,10637303,2,60,0.0009975433349609375,0.003988981246948242,23,41,18,23,23,24,1,23,0.5,uniform,True
9,96372106,4,10637304,2,60,0.011991500854492188,0.007977485656738281,28,43,15,28,28,32,4,28,0.5,uniform,True
10,96372106,4,10637305,2,60,0.952415943145752,0.12765979766845703,34,56,22,34,33,33,0,33,0.5,uniform,True
11,96372106,4,10637306,2,60,0.0009629726409912109,0.00498652458190918,22,40,18,22,22,26,4,22,0.5,uniform,True
12,96372106,4,10637307,2,60,2.2365312576293945,0.012963294982910156,40,69,29,40,39,39,0,39,0.5,uniform,True
13,96372106,4,10637308,2,60,0.04787135124206543,0.017951250076293945,32,55,23,32,32,36,4,32,0.5,uniform,True
14,96372106,4,10637309,2,60,0.5774564743041992,0.014959573745727539,34,54,20,34,34,36,2,34,0.5,uniform,True
15,96372106,4,10637310,2,60,19.862369060516357,0.0498661994934082,44,76,32,44,43,47,4,43,0.5,uniform,True
16,96372106,4,10637311,2,60,0.0019931793212890625,0.00797891616821289,28,43,15,28,28,33,5,28,0.5,uniform,True
