Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,0.00903463363647461,0.03985238075256348,40,66,26,66,55,58,3,58,0.75,uniform,False
2,96372106,5,10637297,2,60,0.01695418357849121,0.009972572326660156,28,46,18,46,49,50,1,50,0.75,uniform,False
3,96372106,5,10637298,2,60,1.0394725799560547,0.12466740608215332,43,70,27,70,64,68,4,68,0.75,uniform,False
4,96372106,5,10637299,2,60,59.31631588935852,0.15957307815551758,45,67,22,67,64,66,2,66,0.75,uniform,False
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
6,96372106,5,10637301,2,60,0.014959573745727539,0.154585599899292,36,58,22,58,56,56,0,56,0.75,uniform,False
7,96372106,5,10637302,2,60,1.6705322265625,0.1805129051208496,56,102,46,102,93,96,3,96,0.75,uniform,False
8,96372106,5,10637303,2,60,0.001995086669921875,0.010982275009155273,30,53,23,53,49,53,4,53,0.75,uniform,False
9,96372106,5,10637304,2,60,0.07081055641174316,0.023946762084960938,37,53,16,53,51,52,1,52,0.75,uniform,False
10,96372106,5,10637305,2,60,1.1360023021697998,0.07784891128540039,42,64,22,64,61,64,3,64,0.75,uniform,False
11,96372106,5,10637306,2,60,0.001995086669921875,0.013962984085083008,36,66,30,66,64,66,2,66,0.75,uniform,False
12,96372106,5,10637307,2,60,2.061554431915283,0.05282020568847656,43,72,29,72,65,65,0,65,0.75,uniform,False
13,96372106,5,10637308,2,60,0.07381153106689453,0.014961481094360352,38,61,23,61,59,61,2,61,0.75,uniform,False
14,96372106,5,10637309,2,60,0.5662305355072021,0.01595783233642578,39,60,21,60,58,58,0,58,0.75,uniform,False
15,96372106,5,10637310,2,60,20.246111631393433,2.4145445823669434,49,84,35,84,83,83,0,83,0.75,uniform,False
16,96372106,5,10637311,2,60,0.001995086669921875,0.007978677749633789,36,58,22,58,56,58,2,58,0.75,uniform,False
17,96372106,5,10637312,2,60,0.11675000190734863,0.13962769508361816,29,53,24,53,50,50,0,50,0.75,uniform,False
18,96372106,5,10637313,2,60,2.0350606441497803,0.2014617919921875,45,68,23,68,69,71,2,71,0.75,uniform,False
19,96372106,5,10637314,2,60,0.6083741188049316,0.3471672534942627,39,68,29,68,59,59,0,59,0.75,uniform,False
20,96372106,5,10637315,2,60,0.012025117874145508,0.015956640243530273,40,72,32,72,61,72,11,72,0.75,uniform,False
21,96372106,5,10637316,2,60,0.3111441135406494,0.09969663619995117,53,78,25,78,75,77,2,77,0.75,uniform,False
22,96372106,5,10637317,2,60,0.0029795169830322266,0.017950057983398438,35,52,17,52,51,52,1,52,0.75,uniform,False
