Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.0009982585906982422,0.00895833969116211,25,25,0,25,25,25,0,25,0.75,uniform,False
2,96372106,4,10637297,0,60,0.0009975433349609375,0.003988504409790039,16,16,0,16,16,16,0,16,0.75,uniform,False
3,96372106,4,10637298,0,60,0.0009992122650146484,0.007033586502075195,28,28,0,28,28,28,0,28,0.75,uniform,False
4,96372106,4,10637299,0,60,0.002028226852416992,0.005984306335449219,23,23,0,23,23,23,0,23,0.75,uniform,False
5,96372106,4,10637300,0,60,0.001993894577026367,0.010970115661621094,30,30,0,30,30,30,0,30,0.75,uniform,False
6,96372106,4,10637301,0,60,0.0059814453125,0.021906614303588867,26,26,0,26,26,26,0,26,0.75,uniform,False
7,96372106,4,10637302,0,60,0.002993345260620117,0.015918493270874023,32,32,0,32,32,32,0,32,0.75,uniform,False
8,96372106,4,10637303,0,60,0.003988504409790039,0.007978439331054688,19,19,0,19,19,19,0,19,0.75,uniform,False
9,96372106,4,10637304,0,60,0.003989219665527344,0.008975744247436523,19,19,0,19,19,19,0,19,0.75,uniform,False
10,96372106,4,10637305,0,60,0.0009918212890625,0.006979942321777344,23,23,0,23,23,23,0,23,0.75,uniform,False
11,96372106,4,10637306,0,60,0.003985881805419922,0.00797724723815918,21,21,0,21,18,18,0,18,0.75,uniform,False
12,96372106,4,10637307,0,60,0.001993894577026367,0.009971141815185547,28,28,0,28,28,28,0,28,0.75,uniform,False
13,96372106,4,10637308,0,60,0.003998756408691406,0.008975744247436523,28,28,0,28,26,26,0,26,0.75,uniform,False
14,96372106,4,10637309,0,60,0.0009970664978027344,0.006979942321777344,25,25,0,25,25,25,0,25,0.75,uniform,False
15,96372106,4,10637310,0,60,0.01296544075012207,0.026928186416625977,38,38,0,38,33,33,0,33,0.75,uniform,False
16,96372106,4,10637311,0,60,0.002992391586303711,0.009972810745239258,20,20,0,20,20,20,0,20,0.75,uniform,False
17,96372106,4,10637312,0,60,0.0009992122650146484,0.007967710494995117,21,21,0,21,21,21,0,21,0.75,uniform,False
18,96372106,4,10637313,0,60,0.008974552154541016,0.04487967491149902,30,30,0,30,30,30,0,30,0.75,uniform,False
19,96372106,4,10637314,0,60,0.012966156005859375,0.029920339584350586,27,27,0,27,27,27,0,27,0.75,uniform,False
20,96372106,4,10637315,0,60,0.004988670349121094,0.014961004257202148,26,26,0,26,26,26,0,26,0.75,uniform,False
21,96372106,4,10637316,0,60,0.00998377799987793,0.017952680587768555,28,28,0,28,28,28,0,28,0.75,uniform,False
22,96372106,4,10637317,0,60,0.003987789154052734,0.009972810745239258,20,20,0,20,20,20,0,20,0.75,uniform,False
23,96372106,4,10637318,0,60,0.0019943714141845703,0.005985260009765625,20,20,0,20,20,20,0,20,0.75,uniform,False
24,96372106,4,10637319,0,60,0.007004261016845703,0.010969877243041992,27,27,0,27,26,26,0,26,0.75,uniform,False
25,96372106,4,10637320,0,60,0.0019969940185546875,0.0039882659912109375,15,15,0,15,15,15,0,15,0.75,uniform,False
26,96372106,4,10637321,0,60,0.005984306335449219,0.004982709884643555,17,17,0,17,17,17,0,17,0.75,uniform,False
27,96372106,4,10637322,0,60,0.002991199493408203,0.009972810745239258,17,17,0,17,17,17,0,17,0.75,uniform,False
28,96372106,4,10637323,0,60,0.000997781753540039,0.010969877243041992,27,27,0,27,27,27,0,27,0.75,uniform,False
29,96372106,4,10637324,0,60,0.000997304916381836,0.004985809326171875,18,18,0,18,18,18,0,18,0.75,uniform,False
30,96372106,4,10637325,0,60,0.0019996166229248047,0.007979631423950195,19,19,0,19,19,19,0,19,0.75,uniform,False
31,96372106,4,10637326,0,60,0.005985260009765625,0.03290963172912598,27,27,0,27,26,26,0,26,0.75,uniform,False
32,96372106,4,10637327,0,60,0.003988981246948242,0.009978055953979492,22,22,0,22,22,22,0,22,0.75,uniform,False
33,96372106,4,10637328,0,60,0.003991603851318359,0.010970115661621094,25,25,0,25,25,25,0,25,0.75,uniform,False
34,96372106,4,10637329,0,60,0.001992464065551758,0.007979869842529297,21,21,0,21,21,21,0,21,0.75,uniform,False
35,96372106,4,10637330,0,60,0.000993967056274414,0.003988981246948242,15,15,0,15,15,15,0,15,0.75,uniform,False
36,96372106,4,10637331,0,60,0.0029931068420410156,0.007977724075317383,18,18,0,18,18,18,0,18,0.75,uniform,False
37,96372106,4,10637332,0,60,0.0009968280792236328,0.0029904842376708984,17,17,0,17,17,17,0,17,0.75,uniform,False
38,96372106,4,10637333,0,60,0.0019943714141845703,0.004985809326171875,21,21,0,21,21,21,0,21,0.75,uniform,False
39,96372106,4,10637334,0,60,0.0010075569152832031,0.004985809326171875,21,21,0,21,21,21,0,21,0.75,uniform,False
40,96372106,4,10637335,0,60,0.0010006427764892578,0.0019941329956054688,8,8,0,8,8,8,0,8,0.75,uniform,False
41,96372106,4,10637336,0,60,0.0019948482513427734,0.011974573135375977,34,34,0,34,34,34,0,34,0.75,uniform,False
42,96372106,4,10637337,0,60,0.00498652458190918,0.011967897415161133,20,20,0,20,20,20,0,20,0.75,uniform,False
43,96372106,4,10637338,0,60,0.0020270347595214844,0.010969400405883789,29,29,0,29,29,29,0,29,0.75,uniform,False
44,96372106,4,10637339,0,60,0.005982875823974609,0.02991938591003418,20,20,0,20,20,20,0,20,0.75,uniform,False
45,96372106,4,10637340,0,60,0.002991199493408203,0.006979703903198242,24,24,0,24,24,24,0,24,0.75,uniform,False
46,96372106,4,10637341,0,60,0.000978231430053711,0.003988504409790039,18,18,0,18,18,18,0,18,0.75,uniform,False
47,96372106,4,10637342,0,60,0.0009970664978027344,0.004985332489013672,17,17,0,17,17,17,0,17,0.75,uniform,False
48,96372106,4,10637343,0,60,0.0009975433349609375,0.00402069091796875,18,18,0,18,18,18,0,18,0.75,uniform,False
49,96372106,4,10637344,0,60,0.011966228485107422,0.019938945770263672,23,23,0,23,21,21,0,21,0.75,uniform,False
50,96372106,4,10637345,0,60,0.001996278762817383,0.0099639892578125,28,28,0,28,28,28,0,28,0.75,uniform,False
