Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,2.523193120956421,0.003421783447265625,62,81,19,81,62,81,19,81,0.0,uniform,True
2,96372106,10,10637297,1,60,4.924167633056641,0.004008769989013672,69,91,22,91,69,91,22,91,0.0,uniform,True
3,96372106,10,10637298,1,60,1.7818193435668945,0.002996683120727539,70,89,19,89,70,89,19,89,0.0,uniform,True
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,10,10637301,1,60,1.5029683113098145,0.004700660705566406,54,77,23,77,54,77,23,77,0.0,uniform,True
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
8,96372106,10,10637303,1,60,0.4600701332092285,0.0037305355072021484,56,75,19,75,56,75,19,75,0.0,uniform,True
9,96372106,10,10637304,1,60,0.1188511848449707,0.002794981002807617,46,65,19,65,46,65,19,65,0.0,uniform,True
10,96372106,10,10637305,1,60,53.82453179359436,0.006909608840942383,73,95,22,95,73,95,22,95,0.0,uniform,True
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
12,96372106,10,10637307,1,60,248.01333570480347,0.0074117183685302734,67,93,26,93,67,93,26,93,0.0,uniform,True
13,96372106,10,10637308,1,60,4.8804402351379395,0.005581855773925781,76,98,22,98,76,98,22,98,0.0,uniform,True
14,96372106,10,10637309,1,60,62.180352210998535,0.00535130500793457,73,96,23,96,73,96,23,96,0.0,uniform,True
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
16,96372106,10,10637311,1,60,1.4518823623657227,0.003774881362915039,69,88,19,88,69,88,19,88,0.0,uniform,True
17,96372106,10,10637312,1,60,0.6855852603912354,0.003522634506225586,56,70,14,70,56,70,14,70,0.0,uniform,True
18,96372106,10,10637313,1,60,252.8860001564026,0.0037050247192382812,77,97,20,97,77,97,20,97,0.0,uniform,True
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
20,96372106,10,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
22,96372106,10,10637317,1,60,3.0828332901000977,0.0036563873291015625,72,94,22,94,72,94,22,94,0.0,uniform,True
23,96372106,10,10637318,1,60,0.8565082550048828,0.0030798912048339844,56,78,22,78,56,78,22,78,0.0,uniform,True
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
25,96372106,10,10637320,1,60,0.26085758209228516,0.006111860275268555,59,78,19,78,59,78,19,78,0.0,uniform,True
26,96372106,10,10637321,1,60,13.490365028381348,0.003757476806640625,61,81,20,81,61,81,20,81,0.0,uniform,True
27,96372106,10,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
28,96372106,10,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
29,96372106,10,10637324,1,60,1.5131752490997314,0.003649473190307617,56,69,13,69,56,69,13,69,0.0,uniform,True
30,96372106,10,10637325,1,60,87.78494048118591,0.003697633743286133,60,84,24,84,60,84,24,84,0.0,uniform,True
31,96372106,10,10637326,1,60,26.216559648513794,0.0036606788635253906,71,92,21,92,71,92,21,92,0.0,uniform,True
32,96372106,10,10637327,1,60,0.21007943153381348,0.0034644603729248047,58,79,21,79,58,79,21,79,0.0,uniform,True
33,96372106,10,10637328,1,60,16.4313645362854,0.005664825439453125,65,84,19,84,65,84,19,84,0.0,uniform,True
34,96372106,10,10637329,1,60,4.200083494186401,0.0035359859466552734,63,91,28,91,63,91,28,91,0.0,uniform,True
35,96372106,10,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
36,96372106,10,10637331,1,60,0.8407847881317139,0.006670951843261719,58,75,17,75,58,75,17,75,0.0,uniform,True
37,96372106,10,10637332,1,60,0.4271821975708008,0.003997802734375,50,68,18,68,50,68,18,68,0.0,uniform,True
