Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.01809835433959961,32,32,0,32,32,32,0,32,0.75,uniform,True
2,96372106,5,10637297,0,60,0.0069506168365478516,22,22,0,22,22,22,0,22,0.75,uniform,True
3,96372106,5,10637298,0,60,0.011968612670898438,33,33,0,33,33,33,0,33,0.75,uniform,True
4,96372106,5,10637299,0,60,0.010011911392211914,31,31,0,31,31,31,0,31,0.75,uniform,True
5,96372106,5,10637300,0,60,0.012024641036987305,38,38,0,38,38,38,0,38,0.75,uniform,True
6,96372106,5,10637301,0,60,0.0368962287902832,28,28,0,28,28,28,0,28,0.75,uniform,True
7,96372106,5,10637302,0,60,0.02296280860900879,44,44,0,44,44,44,0,44,0.75,uniform,True
8,96372106,5,10637303,0,60,0.01600956916809082,25,25,0,25,25,25,0,25,0.75,uniform,True
9,96372106,5,10637304,0,60,0.008976459503173828,24,24,0,24,24,24,0,24,0.75,uniform,True
10,96372106,5,10637305,0,60,0.016060829162597656,28,28,0,28,28,28,0,28,0.75,uniform,True
11,96372106,5,10637306,0,60,0.051009416580200195,30,30,0,30,30,30,0,30,0.75,uniform,True
12,96372106,5,10637307,0,60,0.011968135833740234,29,29,0,29,29,29,0,29,0.75,uniform,True
13,96372106,5,10637308,0,60,0.02169489860534668,29,29,0,29,29,29,0,29,0.75,uniform,True
14,96372106,5,10637309,0,60,0.012027263641357422,29,29,0,29,29,29,0,29,0.75,uniform,True
15,96372106,5,10637310,0,60,0.026970386505126953,37,37,0,37,37,37,0,37,0.75,uniform,True
16,96372106,5,10637311,0,60,0.015846967697143555,26,26,0,26,26,26,0,26,0.75,uniform,True
17,96372106,5,10637312,0,60,0.007983922958374023,22,22,0,22,22,22,0,22,0.75,uniform,True
18,96372106,5,10637313,0,60,0.06312966346740723,33,33,0,33,33,33,0,33,0.75,uniform,True
19,96372106,5,10637314,0,60,0.05890154838562012,29,29,0,29,29,29,0,29,0.75,uniform,True
20,96372106,5,10637315,0,60,0.03211092948913574,35,35,0,35,35,35,0,35,0.75,uniform,True
21,96372106,5,10637316,0,60,0.033735036849975586,36,36,0,36,36,36,0,36,0.75,uniform,True
22,96372106,5,10637317,0,60,0.011218786239624023,25,25,0,25,25,25,0,25,0.75,uniform,True
23,96372106,5,10637318,0,60,0.009988069534301758,24,24,0,24,24,24,0,24,0.75,uniform,True
24,96372106,5,10637319,0,60,0.0248568058013916,34,34,0,34,34,34,0,34,0.75,uniform,True
25,96372106,5,10637320,0,60,0.006619691848754883,21,21,0,21,21,21,0,21,0.75,uniform,True
26,96372106,5,10637321,0,60,0.014658689498901367,21,21,0,21,21,21,0,21,0.75,uniform,True
27,96372106,5,10637322,0,60,0.04617595672607422,27,27,0,27,27,27,0,27,0.75,uniform,True
28,96372106,5,10637323,0,60,0.020946025848388672,31,31,0,31,31,31,0,31,0.75,uniform,True
29,96372106,5,10637324,0,60,0.0071604251861572266,24,24,0,24,24,24,0,24,0.75,uniform,True
30,96372106,5,10637325,0,60,0.007924318313598633,23,23,0,23,23,23,0,23,0.75,uniform,True
31,96372106,5,10637326,0,60,0.029984235763549805,30,30,0,30,30,30,0,30,0.75,uniform,True
32,96372106,5,10637327,0,60,0.0138092041015625,28,28,0,28,28,28,0,28,0.75,uniform,True
33,96372106,5,10637328,0,60,0.015022516250610352,33,33,0,33,33,33,0,33,0.75,uniform,True
34,96372106,5,10637329,0,60,0.03577780723571777,31,31,0,31,31,31,0,31,0.75,uniform,True
35,96372106,5,10637330,0,60,0.006982326507568359,21,21,0,21,21,21,0,21,0.75,uniform,True
36,96372106,5,10637331,0,60,0.01102590560913086,20,20,0,20,20,20,0,20,0.75,uniform,True
37,96372106,5,10637332,0,60,0.006981849670410156,24,24,0,24,24,24,0,24,0.75,uniform,True
38,96372106,5,10637333,0,60,0.01000213623046875,26,26,0,26,26,26,0,26,0.75,uniform,True
39,96372106,5,10637334,0,60,0.00901341438293457,27,27,0,27,27,27,0,27,0.75,uniform,True
40,96372106,5,10637335,0,60,0.0029916763305664062,11,11,0,11,11,11,0,11,0.75,uniform,True
41,96372106,5,10637336,0,60,0.01696038246154785,41,41,0,41,41,41,0,41,0.75,uniform,True
42,96372106,5,10637337,0,60,0.015619277954101562,24,24,0,24,24,24,0,24,0.75,uniform,True
43,96372106,5,10637338,0,60,0.01763176918029785,32,32,0,32,32,32,0,32,0.75,uniform,True
44,96372106,5,10637339,0,60,0.024894237518310547,28,28,0,28,28,28,0,28,0.75,uniform,True
45,96372106,5,10637340,0,60,0.012964487075805664,26,26,0,26,26,26,0,26,0.75,uniform,True
46,96372106,5,10637341,0,60,0.005984306335449219,24,24,0,24,24,24,0,24,0.75,uniform,True
47,96372106,5,10637342,0,60,0.01396322250366211,24,24,0,24,24,24,0,24,0.75,uniform,True
48,96372106,5,10637343,0,60,0.007006645202636719,25,25,0,25,25,25,0,25,0.75,uniform,True
49,96372106,5,10637344,0,60,0.01302480697631836,25,25,0,25,25,25,0,25,0.75,uniform,True
50,96372106,5,10637345,0,60,0.015077352523803711,39,39,0,39,39,39,0,39,0.75,uniform,True
