Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.02198028564453125,45,45,0,45,45,45,0,45,0.0,uniform,True
2,96372106,9,10637297,0,60,0.0378572940826416,52,52,0,52,52,52,0,52,0.0,uniform,True
3,96372106,9,10637298,0,60,0.012966394424438477,49,49,0,49,49,49,0,49,0.0,uniform,True
4,96372106,9,10637299,0,60,0.014010906219482422,56,56,0,56,56,56,0,56,0.0,uniform,True
5,96372106,9,10637300,0,60,0.19118475914001465,64,64,0,64,64,64,0,64,0.0,uniform,True
6,96372106,9,10637301,0,60,0.021944761276245117,41,41,0,41,41,41,0,41,0.0,uniform,True
7,96372106,9,10637302,0,60,0.031865596771240234,62,62,0,62,62,62,0,62,0.0,uniform,True
8,96372106,9,10637303,0,60,0.029001235961914062,46,46,0,46,46,46,0,46,0.0,uniform,True
9,96372106,9,10637304,0,60,0.011042118072509766,38,38,0,38,38,38,0,38,0.0,uniform,True
10,96372106,9,10637305,0,60,0.08484697341918945,53,53,0,53,53,53,0,53,0.0,uniform,True
11,96372106,9,10637306,0,60,0.025110721588134766,51,51,0,51,51,51,0,51,0.0,uniform,True
12,96372106,9,10637307,0,60,0.04203200340270996,52,52,0,52,52,52,0,52,0.0,uniform,True
13,96372106,9,10637308,0,60,0.05501580238342285,59,59,0,59,59,59,0,59,0.0,uniform,True
14,96372106,9,10637309,0,60,0.03283834457397461,51,51,0,51,51,51,0,51,0.0,uniform,True
15,96372106,9,10637310,0,60,0.05759406089782715,55,55,0,55,55,55,0,55,0.0,uniform,True
16,96372106,9,10637311,0,60,0.024927139282226562,52,52,0,52,52,52,0,52,0.0,uniform,True
17,96372106,9,10637312,0,60,0.11868906021118164,43,43,0,43,43,43,0,43,0.0,uniform,True
18,96372106,9,10637313,0,60,0.029103994369506836,55,55,0,55,55,55,0,55,0.0,uniform,True
19,96372106,9,10637314,0,60,0.5067195892333984,57,57,0,57,57,57,0,57,0.0,uniform,True
20,96372106,9,10637315,0,60,0.04897332191467285,67,67,0,67,67,67,0,67,0.0,uniform,True
21,96372106,9,10637316,0,60,0.054798126220703125,54,54,0,54,54,54,0,54,0.0,uniform,True
22,96372106,9,10637317,0,60,0.017069578170776367,54,54,0,54,54,54,0,54,0.0,uniform,True
23,96372106,9,10637318,0,60,0.010114431381225586,42,42,0,42,42,42,0,42,0.0,uniform,True
24,96372106,9,10637319,0,60,0.08901786804199219,55,55,0,55,55,55,0,55,0.0,uniform,True
25,96372106,9,10637320,0,60,0.011037826538085938,40,40,0,40,40,40,0,40,0.0,uniform,True
26,96372106,9,10637321,0,60,0.065216064453125,46,46,0,46,46,46,0,46,0.0,uniform,True
27,96372106,9,10637322,0,60,0.11705160140991211,53,53,0,53,53,53,0,53,0.0,uniform,True
28,96372106,9,10637323,0,60,0.612567663192749,59,59,0,59,59,59,0,59,0.0,uniform,True
29,96372106,9,10637324,0,60,0.02296590805053711,39,39,0,39,39,39,0,39,0.0,uniform,True
30,96372106,9,10637325,0,60,0.017928361892700195,47,47,0,47,47,47,0,47,0.0,uniform,True
31,96372106,9,10637326,0,60,0.042963504791259766,55,55,0,55,55,55,0,55,0.0,uniform,True
32,96372106,9,10637327,0,60,0.0070667266845703125,44,44,0,44,44,44,0,44,0.0,uniform,True
33,96372106,9,10637328,0,60,0.24263811111450195,49,49,0,49,49,49,0,49,0.0,uniform,True
34,96372106,9,10637329,0,60,0.027402639389038086,52,52,0,52,52,52,0,52,0.0,uniform,True
35,96372106,9,10637330,0,60,0.018015384674072266,54,54,0,54,54,54,0,54,0.0,uniform,True
36,96372106,9,10637331,0,60,0.02156853675842285,42,42,0,42,42,42,0,42,0.0,uniform,True
37,96372106,9,10637332,0,60,0.017109155654907227,37,37,0,37,37,37,0,37,0.0,uniform,True
38,96372106,9,10637333,0,60,0.014042854309082031,49,49,0,49,49,49,0,49,0.0,uniform,True
39,96372106,9,10637334,0,60,0.041030168533325195,50,50,0,50,50,50,0,50,0.0,uniform,True
40,96372106,9,10637335,0,60,0.009056329727172852,42,42,0,42,42,42,0,42,0.0,uniform,True
41,96372106,9,10637336,0,60,0.034020423889160156,67,67,0,67,67,67,0,67,0.0,uniform,True
42,96372106,9,10637337,0,60,0.02081751823425293,38,38,0,38,38,38,0,38,0.0,uniform,True
43,96372106,9,10637338,0,60,0.012671947479248047,50,50,0,50,50,50,0,50,0.0,uniform,True
44,96372106,9,10637339,0,60,0.03898501396179199,61,61,0,61,61,61,0,61,0.0,uniform,True
45,96372106,9,10637340,0,60,0.4131622314453125,45,45,0,45,45,45,0,45,0.0,uniform,True
46,96372106,9,10637341,0,60,0.01795053482055664,48,48,0,48,48,48,0,48,0.0,uniform,True
47,96372106,9,10637342,0,60,0.03659510612487793,51,51,0,51,51,51,0,51,0.0,uniform,True
48,96372106,9,10637343,0,60,0.017073869705200195,43,43,0,43,43,43,0,43,0.0,uniform,True
49,96372106,9,10637344,0,60,0.11251235008239746,48,48,0,48,48,48,0,48,0.0,uniform,True
50,96372106,9,10637345,0,60,0.029948949813842773,59,59,0,59,59,59,0,59,0.0,uniform,True
