Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,4,60,0.36892223358154297,61,106,45,61,61,106,45,61,0.0,uniform,False
2,96372106,5,10637297,4,60,0.028901100158691406,44,74,30,44,44,74,30,44,0.0,uniform,False
3,96372106,5,10637298,4,60,0.9700601100921631,59,114,55,59,59,114,55,59,0.0,uniform,False
4,96372106,5,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,5,10637301,4,60,0.22421622276306152,54,90,36,54,54,90,36,54,0.0,uniform,False
7,96372106,5,10637302,4,60,15.321272611618042,90,139,49,90,90,139,49,90,0.0,uniform,False
8,96372106,5,10637303,4,60,0.03351330757141113,50,90,40,50,50,90,40,50,0.0,uniform,False
9,96372106,5,10637304,4,60,1.000138759613037,52,87,35,52,52,87,35,52,0.0,uniform,False
10,96372106,5,10637305,4,60,25.904646158218384,64,107,43,64,64,107,43,64,0.0,uniform,False
11,96372106,5,10637306,4,60,0.427872896194458,47,99,52,47,47,99,52,47,0.0,uniform,False
12,96372106,5,10637307,4,60,0.24269533157348633,57,102,45,57,57,102,45,57,0.0,uniform,False
13,96372106,5,10637308,4,60,1.2527985572814941,62,110,48,62,62,110,48,62,0.0,uniform,False
14,96372106,5,10637309,4,60,39.777591705322266,63,99,36,63,63,99,36,63,0.0,uniform,False
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
16,96372106,5,10637311,4,60,0.23456573486328125,54,99,45,54,54,99,45,54,0.0,uniform,False
17,96372106,5,10637312,4,60,8.710697889328003,49,74,25,49,49,74,25,49,0.0,uniform,False
18,96372106,5,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
19,96372106,5,10637314,4,60,53.260502099990845,61,91,30,61,61,91,30,61,0.0,uniform,False
20,96372106,5,10637315,4,60,1.0061283111572266,67,110,43,67,67,110,43,67,0.0,uniform,False
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
22,96372106,5,10637317,4,60,0.18856477737426758,43,91,48,43,43,91,48,43,0.0,uniform,False
23,96372106,5,10637318,4,60,2.7947630882263184,51,101,50,51,51,101,50,51,0.0,uniform,False
24,96372106,5,10637319,4,60,25.185401439666748,72,112,40,72,72,112,40,72,0.0,uniform,False
25,96372106,5,10637320,4,60,0.09509921073913574,46,84,38,46,46,84,38,46,0.0,uniform,False
26,96372106,5,10637321,4,60,0.039270639419555664,38,80,42,38,38,80,42,38,0.0,uniform,False
27,96372106,5,10637322,4,60,2.5052285194396973,62,97,35,62,62,97,35,62,0.0,uniform,False
28,96372106,5,10637323,4,60,38.26285004615784,64,103,39,64,64,103,39,64,0.0,uniform,False
29,96372106,5,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
30,96372106,5,10637325,4,60,0.34044694900512695,42,75,33,42,42,75,33,42,0.0,uniform,False
31,96372106,5,10637326,4,60,0.9504368305206299,65,98,33,65,65,98,33,65,0.0,uniform,False
32,96372106,5,10637327,4,60,3.6616432666778564,59,100,41,59,59,100,41,59,0.0,uniform,False
33,96372106,5,10637328,4,60,0.34129929542541504,65,100,35,65,65,100,35,65,0.0,uniform,False
34,96372106,5,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
35,96372106,5,10637330,4,60,0.03267836570739746,40,80,40,40,40,80,40,40,0.0,uniform,False
36,96372106,5,10637331,4,60,0.06000709533691406,35,63,28,35,35,63,28,35,0.0,uniform,False
37,96372106,5,10637332,4,60,0.5111842155456543,42,80,38,42,42,80,38,42,0.0,uniform,False
38,96372106,5,10637333,4,60,1.1745564937591553,52,91,39,52,52,91,39,52,0.0,uniform,False
39,96372106,5,10637334,4,60,0.06887173652648926,48,86,38,48,48,86,38,48,0.0,uniform,False
40,96372106,5,10637335,4,60,0.005517482757568359,23,45,22,23,23,45,22,23,0.0,uniform,False
41,96372106,5,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
42,96372106,5,10637337,4,60,1.1551392078399658,41,76,35,41,41,76,35,41,0.0,uniform,False
43,96372106,5,10637338,4,60,0.1316969394683838,50,103,53,50,50,103,53,50,0.0,uniform,False
44,96372106,5,10637339,4,60,26.505018711090088,62,89,27,62,62,89,27,62,0.0,uniform,False
45,96372106,5,10637340,4,60,0.5932509899139404,51,85,34,51,51,85,34,51,0.0,uniform,False
46,96372106,5,10637341,4,60,0.04214954376220703,51,95,44,51,51,95,44,51,0.0,uniform,False
47,96372106,5,10637342,4,60,0.7127511501312256,48,82,34,48,48,82,34,48,0.0,uniform,False
48,96372106,5,10637343,4,60,0.2914555072784424,52,91,39,52,52,91,39,52,0.0,uniform,False
49,96372106,5,10637344,4,60,28.482630491256714,53,91,38,53,53,91,38,53,0.0,uniform,False
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
