Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.01894855499267578,37,52,15,52,51,52,1,52,0.5,uniform,True
2,96372106,6,10637297,1,60,0.13768839836120605,37,45,8,45,43,45,2,45,0.5,uniform,True
3,96372106,6,10637298,1,60,0.057805538177490234,41,47,6,47,46,47,1,47,0.5,uniform,True
4,96372106,6,10637299,1,60,1.3962106704711914,47,63,16,63,63,64,1,64,0.5,uniform,True
5,96372106,6,10637300,1,60,0.7779381275177002,54,66,12,66,65,66,1,66,0.5,uniform,True
6,96372106,6,10637301,1,60,0.03988456726074219,32,46,14,46,44,46,2,46,0.5,uniform,True
7,96372106,6,10637302,1,60,0.12765979766845703,52,72,20,72,71,73,2,73,0.5,uniform,True
8,96372106,6,10637303,1,60,0.011967182159423828,32,41,9,41,39,41,2,41,0.5,uniform,True
9,96372106,6,10637304,1,60,0.03493547439575195,33,45,12,45,46,46,0,46,0.5,uniform,True
10,96372106,6,10637305,1,60,0.24232006072998047,40,52,12,52,47,50,3,50,0.5,uniform,True
11,96372106,6,10637306,1,60,0.12268710136413574,40,54,14,54,52,52,0,52,0.5,uniform,True
12,96372106,6,10637307,1,60,0.10973596572875977,44,62,18,62,61,62,1,62,0.5,uniform,True
13,96372106,6,10637308,1,60,0.16652417182922363,44,55,11,55,55,56,1,56,0.5,uniform,True
14,96372106,6,10637309,1,60,0.053858280181884766,33,47,14,47,47,49,2,49,0.5,uniform,True
15,96372106,6,10637310,1,60,3.4677157402038574,51,65,14,65,63,63,0,63,0.5,uniform,True
16,96372106,6,10637311,1,60,0.018922805786132812,42,56,14,56,55,56,1,56,0.5,uniform,True
17,96372106,6,10637312,1,60,0.03490781784057617,33,44,11,44,44,44,0,44,0.5,uniform,True
18,96372106,6,10637313,1,60,0.08577299118041992,42,55,13,55,49,55,6,55,0.5,uniform,True
19,96372106,6,10637314,1,60,0.26830291748046875,46,59,13,59,61,61,0,61,0.5,uniform,True
20,96372106,6,10637315,1,60,0.025931835174560547,46,66,20,66,65,66,1,66,0.5,uniform,True
21,96372106,6,10637316,1,60,0.8714649677276611,53,73,20,73,72,73,1,73,0.5,uniform,True
22,96372106,6,10637317,1,60,0.026924610137939453,39,51,12,51,51,51,0,51,0.5,uniform,True
23,96372106,6,10637318,1,60,0.021945476531982422,27,36,9,36,37,37,0,37,0.5,uniform,True
24,96372106,6,10637319,1,60,0.10869741439819336,51,65,14,65,64,66,2,66,0.5,uniform,True
25,96372106,6,10637320,1,60,0.013974428176879883,30,39,9,39,38,39,1,39,0.5,uniform,True
26,96372106,6,10637321,1,60,0.024921417236328125,32,44,12,44,43,44,1,44,0.5,uniform,True
27,96372106,6,10637322,1,60,0.15958046913146973,39,48,9,48,47,48,1,48,0.5,uniform,True
28,96372106,6,10637323,1,60,0.02792501449584961,37,49,12,49,45,49,4,49,0.5,uniform,True
29,96372106,6,10637324,1,60,0.01296544075012207,35,45,10,45,43,45,2,45,0.5,uniform,True
30,96372106,6,10637325,1,60,0.017954587936401367,34,48,14,48,44,47,3,47,0.5,uniform,True
31,96372106,6,10637326,1,60,0.15358829498291016,48,62,14,62,58,62,4,62,0.5,uniform,True
32,96372106,6,10637327,1,60,0.11267566680908203,42,55,13,55,52,53,1,53,0.5,uniform,True
33,96372106,6,10637328,1,60,0.037900447845458984,46,60,14,60,56,59,3,59,0.5,uniform,True
34,96372106,6,10637329,1,60,0.19251608848571777,44,56,12,56,51,56,5,56,0.5,uniform,True
35,96372106,6,10637330,1,60,0.029918909072875977,36,51,15,51,49,51,2,51,0.5,uniform,True
36,96372106,6,10637331,1,60,0.038863182067871094,29,38,9,38,35,38,3,38,0.5,uniform,True
37,96372106,6,10637332,1,60,0.01696610450744629,32,45,13,45,44,45,1,45,0.5,uniform,True
38,96372106,6,10637333,1,60,0.1765298843383789,40,48,8,48,41,47,6,47,0.5,uniform,True
39,96372106,6,10637334,1,60,0.029923200607299805,40,56,16,56,51,57,6,57,0.5,uniform,True
40,96372106,6,10637335,1,60,0.012951135635375977,22,27,5,27,25,27,2,27,0.5,uniform,True
41,96372106,6,10637336,1,60,0.14459991455078125,56,70,14,70,69,71,2,71,0.5,uniform,True
42,96372106,6,10637337,1,60,0.02094435691833496,34,44,10,44,45,46,1,46,0.5,uniform,True
43,96372106,6,10637338,1,60,0.15661144256591797,44,55,11,55,56,59,3,59,0.5,uniform,True
44,96372106,6,10637339,1,60,1.783207654953003,44,58,14,58,60,60,0,60,0.5,uniform,True
45,96372106,6,10637340,1,60,0.04089045524597168,35,46,11,46,45,46,1,46,0.5,uniform,True
46,96372106,6,10637341,1,60,0.027925491333007812,37,49,12,49,47,49,2,49,0.5,uniform,True
47,96372106,6,10637342,1,60,0.04188799858093262,34,42,8,42,41,42,1,42,0.5,uniform,True
48,96372106,6,10637343,1,60,0.01495981216430664,32,41,9,41,39,41,2,41,0.5,uniform,True
49,96372106,6,10637344,1,60,0.2044534683227539,37,50,13,50,49,50,1,50,0.5,uniform,True
50,96372106,6,10637345,1,60,0.13763189315795898,53,69,16,69,68,68,0,68,0.5,uniform,True
