Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.006979465484619141,0.0019941329956054688,27,40,13,27,27,40,13,27,0.0,uniform,True
2,96372106,4,10637297,1,60,0.0009975433349609375,0.00299072265625,18,21,3,18,18,21,3,18,0.0,uniform,True
3,96372106,4,10637298,1,60,0.0109710693359375,0.003989219665527344,31,37,6,31,31,37,6,31,0.0,uniform,True
4,96372106,4,10637299,1,60,0.014955520629882812,0.001993417739868164,25,37,12,25,25,37,12,25,0.0,uniform,True
5,96372106,4,10637300,1,60,0.016956090927124023,0.003983497619628906,32,43,11,32,32,43,11,32,0.0,uniform,True
6,96372106,4,10637301,1,60,0.1177206039428711,0.0039844512939453125,28,42,14,28,28,42,14,28,0.0,uniform,True
7,96372106,4,10637302,1,60,0.06883645057678223,0.0019910335540771484,33,50,17,33,33,50,17,33,0.0,uniform,True
8,96372106,4,10637303,1,60,0.001995086669921875,0.0019943714141845703,21,30,9,21,21,30,9,21,0.0,uniform,True
9,96372106,4,10637304,1,60,0.023936033248901367,0.0009965896606445312,21,30,9,21,21,30,9,21,0.0,uniform,True
10,96372106,4,10637305,1,60,0.27526259422302246,0.001994609832763672,28,37,9,28,28,37,9,28,0.0,uniform,True
11,96372106,4,10637306,1,60,0.0019948482513427734,0.001996278762817383,18,31,13,18,18,31,13,18,0.0,uniform,True
12,96372106,4,10637307,1,60,0.0658254623413086,0.002992868423461914,32,46,14,32,32,46,14,32,0.0,uniform,True
13,96372106,4,10637308,1,60,0.049866437911987305,0.00400233268737793,30,41,11,30,30,41,11,30,0.0,uniform,True
14,96372106,4,10637309,1,60,0.08776426315307617,0.001985311508178711,26,38,12,26,26,38,12,26,0.0,uniform,True
15,96372106,4,10637310,1,60,4.927001714706421,0.002971172332763672,37,54,17,37,37,54,17,37,0.0,uniform,True
16,96372106,4,10637311,1,60,0.0019943714141845703,0.0019948482513427734,24,32,8,24,24,32,8,24,0.0,uniform,True
17,96372106,4,10637312,1,60,0.0009961128234863281,0.002994060516357422,24,31,7,24,24,31,7,24,0.0,uniform,True
18,96372106,4,10637313,1,60,0.022937774658203125,0.0019941329956054688,32,43,11,32,32,43,11,32,0.0,uniform,True
19,96372106,4,10637314,1,60,0.24235248565673828,0.000997781753540039,30,44,14,30,30,44,14,30,0.0,uniform,True
20,96372106,4,10637315,1,60,0.005984306335449219,0.002992391586303711,27,37,10,27,27,37,10,27,0.0,uniform,True
21,96372106,4,10637316,1,60,0.0578458309173584,0.0019948482513427734,32,49,17,32,32,49,17,32,0.0,uniform,True
22,96372106,4,10637317,1,60,0.009978771209716797,0.0019943714141845703,24,33,9,24,24,33,9,24,0.0,uniform,True
23,96372106,4,10637318,1,60,0.006982088088989258,0.0009984970092773438,21,28,7,21,21,28,7,21,0.0,uniform,True
24,96372106,4,10637319,1,60,0.008975982666015625,0.0009958744049072266,29,39,10,29,29,39,10,29,0.0,uniform,True
25,96372106,4,10637320,1,60,0.0019965171813964844,0.0010080337524414062,17,23,6,17,17,23,6,17,0.0,uniform,True
26,96372106,4,10637321,1,60,0.0009975433349609375,0.000997304916381836,21,26,5,21,21,26,5,21,0.0,uniform,True
27,96372106,4,10637322,1,60,0.0029926300048828125,0.0009965896606445312,18,24,6,18,18,24,6,18,0.0,uniform,True
28,96372106,4,10637323,1,60,0.011966943740844727,0.001994609832763672,29,38,9,29,29,38,9,29,0.0,uniform,True
