Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.05681419372558594,0.07483339309692383,44,59,15,52,52,52,0,52,1.0,uniform,False
2,96372106,7,10637297,1,60,3.253314971923828,0.37303781509399414,45,54,9,45,50,50,0,50,1.0,uniform,False
3,96372106,7,10637298,1,60,0.06481456756591797,0.07878923416137695,46,57,11,53,52,52,0,52,1.0,uniform,False
4,96372106,7,10637299,1,60,77.05383849143982,0.16163992881774902,56,78,22,65,64,64,0,64,1.0,uniform,False
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
6,96372106,7,10637301,1,60,0.14064979553222656,0.05780982971191406,35,51,16,41,41,41,0,41,1.0,uniform,False
7,96372106,7,10637302,1,60,13.080007553100586,0.16457724571228027,55,76,21,63,65,65,0,65,1.0,uniform,False
8,96372106,7,10637303,1,60,0.09178495407104492,0.01695418357849121,42,53,11,47,45,45,0,45,1.0,uniform,False
9,96372106,7,10637304,1,60,0.027924776077270508,0.020903348922729492,36,52,16,49,49,49,0,49,1.0,uniform,False
10,96372106,7,10637305,1,60,4.872938632965088,5.000581979751587,45,62,17,52,49,49,0,49,1.0,uniform,False
11,96372106,7,10637306,1,60,0.46671462059020996,0.07779455184936523,43,63,20,55,52,52,0,52,1.0,uniform,False
12,96372106,7,10637307,1,60,0.17250275611877441,0.08876323699951172,49,70,21,57,56,56,0,56,1.0,uniform,False
13,96372106,7,10637308,1,60,0.5893862247467041,0.29816746711730957,55,71,16,64,65,65,0,65,1.0,uniform,False
14,96372106,7,10637309,1,60,1.0322041511535645,0.07177209854125977,42,58,16,51,49,49,0,49,1.0,uniform,False
15,96372106,7,10637310,1,60,34.71811485290527,1.1628897190093994,55,72,17,62,64,64,0,64,1.0,uniform,False
16,96372106,7,10637311,1,60,0.012962102890014648,0.05482053756713867,48,63,15,57,58,58,0,58,1.0,uniform,False
17,96372106,7,10637312,1,60,0.16156864166259766,0.10871028900146484,38,50,12,41,42,42,0,42,1.0,uniform,False
18,96372106,7,10637313,1,60,0.41689181327819824,0.10867094993591309,50,64,14,56,56,56,0,56,1.0,uniform,False
19,96372106,7,10637314,1,60,41.116963148117065,0.12865495681762695,56,73,17,66,64,64,0,64,1.0,uniform,False
20,96372106,7,10637315,1,60,0.21149015426635742,0.06083846092224121,56,78,22,63,62,62,0,62,1.0,uniform,False
21,96372106,7,10637316,1,60,94.23596000671387,0.7839035987854004,60,84,24,71,70,70,0,70,1.0,uniform,False
22,96372106,7,10637317,1,60,0.03894996643066406,0.06682062149047852,48,67,19,56,58,58,0,58,1.0,uniform,False
23,96372106,7,10637318,1,60,0.036900997161865234,0.04584050178527832,33,47,14,37,35,35,0,35,1.0,uniform,False
24,96372106,7,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
25,96372106,7,10637320,1,60,0.009973287582397461,0.014958858489990234,34,46,12,39,39,39,0,39,1.0,uniform,False
26,96372106,7,10637321,1,60,0.05788302421569824,0.051854610443115234,39,55,16,44,43,43,0,43,1.0,uniform,False
27,96372106,7,10637322,1,60,3.98531174659729,0.41884708404541016,51,63,12,57,54,54,0,54,1.0,uniform,False
28,96372106,7,10637323,1,60,0.06384515762329102,0.10971951484680176,47,66,19,58,57,57,0,57,1.0,uniform,False
29,96372106,7,10637324,1,60,0.08478498458862305,0.06283140182495117,40,50,10,44,42,42,0,42,1.0,uniform,False
30,96372106,7,10637325,1,60,0.02992081642150879,0.04188942909240723,39,55,16,46,49,49,0,49,1.0,uniform,False
31,96372106,7,10637326,1,60,0.17054367065429688,0.07280373573303223,56,74,18,63,63,63,0,63,1.0,uniform,False
32,96372106,7,10637327,1,60,0.07081055641174316,0.05881786346435547,41,59,18,55,53,53,0,53,1.0,uniform,False
33,96372106,7,10637328,1,60,0.1485893726348877,0.4268176555633545,53,71,18,60,61,61,0,61,1.0,uniform,False
34,96372106,7,10637329,1,60,2.248962163925171,0.17253756523132324,47,62,15,55,56,56,0,56,1.0,uniform,False
35,96372106,7,10637330,1,60,0.2872309684753418,0.059839487075805664,48,65,17,58,56,56,0,56,1.0,uniform,False
36,96372106,7,10637331,1,60,0.047881126403808594,0.05485892295837402,36,47,11,42,42,42,0,42,1.0,uniform,False
37,96372106,7,10637332,1,60,0.01795220375061035,0.020950794219970703,36,49,13,39,39,39,0,39,1.0,uniform,False
38,96372106,7,10637333,1,60,0.707155704498291,0.4198431968688965,40,57,17,50,46,46,0,46,1.0,uniform,False
39,96372106,7,10637334,1,60,0.08976602554321289,0.02393317222595215,47,68,21,52,57,57,0,57,1.0,uniform,False
40,96372106,7,10637335,1,60,0.10172915458679199,0.0897221565246582,35,48,13,44,42,42,0,42,1.0,uniform,False
41,96372106,7,10637336,1,60,27.163275241851807,0.579470157623291,62,80,18,72,71,71,0,71,1.0,uniform,False
42,96372106,7,10637337,1,60,0.009975433349609375,0.014942169189453125,33,46,13,40,40,40,0,40,1.0,uniform,False
