Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,0,60,0.007991313934326172,13,13,0,13,13,13,0,13,0.5,uniform,False
2,96372106,2,10637297,0,60,0.005957365036010742,11,11,0,11,11,11,0,11,0.5,uniform,False
3,96372106,2,10637298,0,60,0.008754968643188477,18,18,0,18,18,18,0,18,0.5,uniform,False
4,96372106,2,10637299,0,60,0.005957365036010742,14,14,0,14,14,14,0,14,0.5,uniform,False
5,96372106,2,10637300,0,60,0.007855653762817383,14,14,0,14,14,14,0,14,0.5,uniform,False
6,96372106,2,10637301,0,60,0.011428594589233398,11,11,0,11,11,11,0,11,0.5,uniform,False
7,96372106,2,10637302,0,60,0.009503841400146484,17,17,0,17,17,17,0,17,0.5,uniform,False
8,96372106,2,10637303,0,60,0.006493091583251953,13,13,0,13,13,13,0,13,0.5,uniform,False
9,96372106,2,10637304,0,60,0.015037059783935547,14,14,0,14,14,14,0,14,0.5,uniform,False
10,96372106,2,10637305,0,60,0.010932207107543945,15,15,0,15,15,15,0,15,0.5,uniform,False
11,96372106,2,10637306,0,60,0.004555225372314453,6,6,0,6,6,6,0,6,0.5,uniform,False
12,96372106,2,10637307,0,60,0.007357597351074219,13,13,0,13,13,13,0,13,0.5,uniform,False
13,96372106,2,10637308,0,60,0.009167194366455078,11,11,0,11,11,11,0,11,0.5,uniform,False
14,96372106,2,10637309,0,60,0.011774539947509766,17,17,0,17,17,17,0,17,0.5,uniform,False
15,96372106,2,10637310,0,60,0.008261680603027344,13,13,0,13,13,13,0,13,0.5,uniform,False
16,96372106,2,10637311,0,60,0.00406193733215332,7,7,0,7,7,7,0,7,0.5,uniform,False
17,96372106,2,10637312,0,60,0.006088733673095703,10,10,0,10,10,10,0,10,0.5,uniform,False
18,96372106,2,10637313,0,60,0.009759664535522461,14,14,0,14,14,14,0,14,0.5,uniform,False
19,96372106,2,10637314,0,60,0.0489497184753418,14,14,0,14,14,14,0,14,0.5,uniform,False
20,96372106,2,10637315,0,60,0.007604122161865234,10,10,0,10,10,10,0,10,0.5,uniform,False
21,96372106,2,10637316,0,60,0.006387472152709961,14,14,0,14,14,14,0,14,0.5,uniform,False
22,96372106,2,10637317,0,60,0.00650334358215332,10,10,0,10,10,10,0,10,0.5,uniform,False
23,96372106,2,10637318,0,60,0.011294126510620117,10,10,0,10,10,10,0,10,0.5,uniform,False
24,96372106,2,10637319,0,60,0.010962724685668945,14,14,0,14,14,14,0,14,0.5,uniform,False
25,96372106,2,10637320,0,60,0.005190849304199219,6,6,0,6,6,6,0,6,0.5,uniform,False
26,96372106,2,10637321,0,60,0.0042493343353271484,9,9,0,9,9,9,0,9,0.5,uniform,False
27,96372106,2,10637322,0,60,0.00471186637878418,7,7,0,7,7,7,0,7,0.5,uniform,False
28,96372106,2,10637323,0,60,0.009974241256713867,17,17,0,17,17,17,0,17,0.5,uniform,False
29,96372106,2,10637324,0,60,0.0024518966674804688,4,4,0,4,4,4,0,4,0.5,uniform,False
30,96372106,2,10637325,0,60,0.006341457366943359,10,10,0,10,10,10,0,10,0.5,uniform,False
31,96372106,2,10637326,0,60,0.006171464920043945,11,11,0,11,11,11,0,11,0.5,uniform,False
32,96372106,2,10637327,0,60,0.0044291019439697266,9,9,0,9,9,9,0,9,0.5,uniform,False
33,96372106,2,10637328,0,60,0.009215593338012695,11,11,0,11,11,11,0,11,0.5,uniform,False
34,96372106,2,10637329,0,60,0.006392955780029297,7,7,0,7,7,7,0,7,0.5,uniform,False
35,96372106,2,10637330,0,60,0.006051778793334961,6,6,0,6,6,6,0,6,0.5,uniform,False
36,96372106,2,10637331,0,60,0.00695037841796875,12,12,0,12,12,12,0,12,0.5,uniform,False
37,96372106,2,10637332,0,60,0.0052013397216796875,9,9,0,9,9,9,0,9,0.5,uniform,False
38,96372106,2,10637333,0,60,0.00710296630859375,10,10,0,10,10,10,0,10,0.5,uniform,False
39,96372106,2,10637334,0,60,0.006863594055175781,10,10,0,10,10,10,0,10,0.5,uniform,False
40,96372106,2,10637335,0,60,0.0017731189727783203,2,2,0,2,2,2,0,2,0.5,uniform,False
41,96372106,2,10637336,0,60,0.00802922248840332,15,15,0,15,15,15,0,15,0.5,uniform,False
42,96372106,2,10637337,0,60,0.0058405399322509766,11,11,0,11,11,11,0,11,0.5,uniform,False
43,96372106,2,10637338,0,60,0.01152658462524414,16,16,0,16,16,16,0,16,0.5,uniform,False
44,96372106,2,10637339,0,60,0.03277325630187988,9,9,0,9,9,9,0,9,0.5,uniform,False
45,96372106,2,10637340,0,60,0.00557708740234375,12,12,0,12,12,12,0,12,0.5,uniform,False
46,96372106,2,10637341,0,60,0.004540920257568359,11,11,0,11,11,11,0,11,0.5,uniform,False
47,96372106,2,10637342,0,60,0.003429412841796875,6,6,0,6,6,6,0,6,0.5,uniform,False
48,96372106,2,10637343,0,60,0.004540681838989258,9,9,0,9,9,9,0,9,0.5,uniform,False
49,96372106,2,10637344,0,60,0.00633692741394043,13,13,0,13,13,13,0,13,0.5,uniform,False
50,96372106,2,10637345,0,60,0.009258031845092773,16,16,0,16,16,16,0,16,0.5,uniform,False
