Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,0.36199450492858887,65,81,16,81,76,80,4,80,0.5,uniform,True
2,96372106,10,10637297,1,60,1.2726294994354248,70,90,20,90,88,91,3,91,0.5,uniform,True
3,96372106,10,10637298,1,60,0.48471641540527344,72,83,11,83,81,84,3,84,0.5,uniform,True
4,96372106,10,10637299,1,60,13.754202604293823,77,97,20,97,92,96,4,96,0.5,uniform,True
5,96372106,10,10637300,1,60,0.9235372543334961,79,96,17,96,90,94,4,94,0.5,uniform,True
6,96372106,10,10637301,1,60,0.9584572315216064,56,72,16,72,71,73,2,73,0.5,uniform,True
7,96372106,10,10637302,1,60,2.4943010807037354,88,108,20,108,105,107,2,107,0.5,uniform,True
8,96372106,10,10637303,1,60,0.05086374282836914,57,73,16,73,69,73,4,73,0.5,uniform,True
9,96372106,10,10637304,1,60,0.054853200912475586,47,65,18,65,64,66,2,66,0.5,uniform,True
10,96372106,10,10637305,1,60,23.857194900512695,73,93,20,93,90,93,3,93,0.5,uniform,True
11,96372106,10,10637306,1,60,11.168030023574829,79,89,10,89,79,86,7,86,0.5,uniform,True
12,96372106,10,10637307,1,60,2.0953922271728516,71,90,19,90,86,90,4,90,0.5,uniform,True
13,96372106,10,10637308,1,60,0.23936009407043457,77,100,23,100,96,102,6,102,0.5,uniform,True
14,96372106,10,10637309,1,60,0.5175821781158447,75,95,20,95,91,94,3,94,0.5,uniform,True
15,96372106,10,10637310,1,60,23.38755202293396,80,97,17,97,94,97,3,97,0.5,uniform,True
16,96372106,10,10637311,1,60,0.21436834335327148,70,86,16,86,84,87,3,87,0.5,uniform,True
17,96372106,10,10637312,1,60,0.45484232902526855,56,69,13,69,68,69,1,69,0.5,uniform,True
18,96372106,10,10637313,1,60,0.45977091789245605,78,96,18,96,93,95,2,95,0.5,uniform,True
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
20,96372106,10,10637315,1,60,1.2157416343688965,83,102,19,102,99,102,3,102,0.5,uniform,True
21,96372106,10,10637316,1,60,32.73813319206238,81,99,18,99,94,97,3,97,0.5,uniform,True
22,96372106,10,10637317,1,60,0.7460272312164307,75,96,21,96,90,95,5,95,0.5,uniform,True
23,96372106,10,10637318,1,60,0.09974098205566406,56,75,19,75,71,75,4,75,0.5,uniform,True
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
25,96372106,10,10637320,1,60,0.5285873413085938,60,74,14,74,71,75,4,75,0.5,uniform,True
26,96372106,10,10637321,1,60,13.27536916732788,64,82,18,82,77,80,3,80,0.5,uniform,True
27,96372106,10,10637322,1,60,1.0242600440979004,70,85,15,85,78,84,6,84,0.5,uniform,True
28,96372106,10,10637323,1,60,8.26452922821045,79,97,18,97,95,98,3,98,0.5,uniform,True
29,96372106,10,10637324,1,60,0.16158747673034668,56,69,13,69,69,69,0,69,0.5,uniform,True
30,96372106,10,10637325,1,60,2.1802031993865967,61,81,20,81,78,81,3,81,0.5,uniform,True
31,96372106,10,10637326,1,60,0.7380266189575195,72,89,17,89,86,89,3,89,0.5,uniform,True
32,96372106,10,10637327,1,60,0.16153478622436523,63,78,15,78,76,78,2,78,0.5,uniform,True
33,96372106,10,10637328,1,60,0.3411071300506592,65,84,19,84,79,85,6,85,0.5,uniform,True
34,96372106,10,10637329,1,60,0.5584716796875,63,85,22,85,79,84,5,84,0.5,uniform,True
35,96372106,10,10637330,1,60,2.6389613151550293,78,94,16,94,89,94,5,94,0.5,uniform,True
36,96372106,10,10637331,1,60,0.5555136203765869,61,75,14,75,69,73,4,73,0.5,uniform,True
37,96372106,10,10637332,1,60,0.1246633529663086,52,67,15,67,64,68,4,68,0.5,uniform,True
38,96372106,10,10637333,1,60,0.223405122756958,67,82,15,82,78,80,2,80,0.5,uniform,True
39,96372106,10,10637334,1,60,0.8247570991516113,70,94,24,94,90,95,5,95,0.5,uniform,True
40,96372106,10,10637335,1,60,0.28420448303222656,59,74,15,74,73,74,1,74,0.5,uniform,True
41,96372106,10,10637336,1,60,5.634915351867676,84,106,22,106,99,105,6,105,0.5,uniform,True
42,96372106,10,10637337,1,60,0.19045281410217285,56,73,17,73,69,73,4,73,0.5,uniform,True
43,96372106,10,10637338,1,60,1.5099256038665771,71,85,14,85,88,92,4,92,0.5,uniform,True
44,96372106,10,10637339,1,60,1.9428443908691406,81,103,22,103,100,104,4,104,0.5,uniform,True
45,96372106,10,10637340,1,60,27.694974422454834,66,80,14,80,79,81,2,81,0.5,uniform,True
46,96372106,10,10637341,1,60,0.38101720809936523,60,72,12,72,71,74,3,74,0.5,uniform,True
47,96372106,10,10637342,1,60,0.16352629661560059,67,85,18,85,87,88,1,88,0.5,uniform,True
48,96372106,10,10637343,1,60,0.30315327644348145,60,79,19,79,73,77,4,77,0.5,uniform,True
49,96372106,10,10637344,1,60,3.2314701080322266,72,90,18,90,82,89,7,89,0.5,uniform,True
50,96372106,10,10637345,1,60,1.1654539108276367,81,99,18,99,98,104,6,104,0.5,uniform,True
