Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.039893388748168945,37,52,15,37,38,38,0,38,1.0,uniform,True
2,96372106,6,10637297,1,60,0.1455528736114502,37,45,8,37,37,37,0,37,1.0,uniform,True
3,96372106,6,10637298,1,60,0.08477330207824707,41,47,6,41,42,42,0,42,1.0,uniform,True
4,96372106,6,10637299,1,60,1.3105196952819824,47,63,16,47,48,48,0,48,1.0,uniform,True
5,96372106,6,10637300,1,60,1.056117296218872,54,66,12,54,54,54,0,54,1.0,uniform,True
6,96372106,6,10637301,1,60,0.04288601875305176,32,46,14,32,32,32,0,32,1.0,uniform,True
7,96372106,6,10637302,1,60,0.1416184902191162,52,72,20,52,52,52,0,52,1.0,uniform,True
8,96372106,6,10637303,1,60,0.01298379898071289,32,41,9,32,32,32,0,32,1.0,uniform,True
9,96372106,6,10637304,1,60,0.03987288475036621,33,45,12,33,32,32,0,32,1.0,uniform,True
10,96372106,6,10637305,1,60,0.3520035743713379,40,52,12,40,39,39,0,39,1.0,uniform,True
11,96372106,6,10637306,1,60,0.09275007247924805,40,54,14,40,39,39,0,39,1.0,uniform,True
12,96372106,6,10637307,1,60,0.16456055641174316,44,62,18,44,45,45,0,45,1.0,uniform,True
13,96372106,6,10637308,1,60,0.17550873756408691,44,55,11,44,45,45,0,45,1.0,uniform,True
14,96372106,6,10637309,1,60,0.07277202606201172,33,47,14,33,32,32,0,32,1.0,uniform,True
15,96372106,6,10637310,1,60,5.321727514266968,51,65,14,51,50,50,0,50,1.0,uniform,True
16,96372106,6,10637311,1,60,0.02393651008605957,42,56,14,42,42,42,0,42,1.0,uniform,True
17,96372106,6,10637312,1,60,0.04868173599243164,33,44,11,33,32,32,0,32,1.0,uniform,True
18,96372106,6,10637313,1,60,0.1246635913848877,42,55,13,42,42,42,0,42,1.0,uniform,True
19,96372106,6,10637314,1,60,0.27924084663391113,46,59,13,46,43,43,0,43,1.0,uniform,True
20,96372106,6,10637315,1,60,0.04188895225524902,46,66,20,46,46,46,0,46,1.0,uniform,True
21,96372106,6,10637316,1,60,1.4092044830322266,53,73,20,53,56,56,0,56,1.0,uniform,True
22,96372106,6,10637317,1,60,0.033919334411621094,39,51,12,39,39,39,0,39,1.0,uniform,True
23,96372106,6,10637318,1,60,0.028937816619873047,27,36,9,27,27,27,0,27,1.0,uniform,True
24,96372106,6,10637319,1,60,0.17651677131652832,51,65,14,51,50,50,0,50,1.0,uniform,True
25,96372106,6,10637320,1,60,0.0249330997467041,30,39,9,30,30,30,0,30,1.0,uniform,True
26,96372106,6,10637321,1,60,0.039893388748168945,32,44,12,32,33,33,0,33,1.0,uniform,True
27,96372106,6,10637322,1,60,0.1835155487060547,39,48,9,39,38,38,0,38,1.0,uniform,True
28,96372106,6,10637323,1,60,0.033911705017089844,37,49,12,37,37,37,0,37,1.0,uniform,True
29,96372106,6,10637324,1,60,0.018945932388305664,35,45,10,35,35,35,0,35,1.0,uniform,True
30,96372106,6,10637325,1,60,0.02794504165649414,34,48,14,34,33,33,0,33,1.0,uniform,True
31,96372106,6,10637326,1,60,0.1515958309173584,48,62,14,48,49,49,0,49,1.0,uniform,True
32,96372106,6,10637327,1,60,0.10869860649108887,42,55,13,42,39,39,0,39,1.0,uniform,True
33,96372106,6,10637328,1,60,0.04686379432678223,46,60,14,46,46,46,0,46,1.0,uniform,True
34,96372106,6,10637329,1,60,0.2124321460723877,44,56,12,44,44,44,0,44,1.0,uniform,True
35,96372106,6,10637330,1,60,0.05684685707092285,36,51,15,36,37,37,0,37,1.0,uniform,True
36,96372106,6,10637331,1,60,0.06483960151672363,29,38,9,29,29,29,0,29,1.0,uniform,True
37,96372106,6,10637332,1,60,0.02094292640686035,32,45,13,32,32,32,0,32,1.0,uniform,True
38,96372106,6,10637333,1,60,0.36901259422302246,40,48,8,40,39,39,0,39,1.0,uniform,True
39,96372106,6,10637334,1,60,0.03390359878540039,40,56,16,40,40,40,0,40,1.0,uniform,True
40,96372106,6,10637335,1,60,0.020943880081176758,22,27,5,22,22,22,0,22,1.0,uniform,True
41,96372106,6,10637336,1,60,0.24039196968078613,56,70,14,56,58,58,0,58,1.0,uniform,True
42,96372106,6,10637337,1,60,0.02393627166748047,34,44,10,34,32,32,0,32,1.0,uniform,True
43,96372106,6,10637338,1,60,0.15855646133422852,44,55,11,44,43,43,0,43,1.0,uniform,True
44,96372106,6,10637339,1,60,2.6748087406158447,44,58,14,44,42,42,0,42,1.0,uniform,True
45,96372106,6,10637340,1,60,0.04783463478088379,35,46,11,35,35,35,0,35,1.0,uniform,True
46,96372106,6,10637341,1,60,0.02694869041442871,37,49,12,37,34,34,0,34,1.0,uniform,True
47,96372106,6,10637342,1,60,0.024931669235229492,34,42,8,34,34,34,0,34,1.0,uniform,True
48,96372106,6,10637343,1,60,0.014949321746826172,32,41,9,32,32,32,0,32,1.0,uniform,True
49,96372106,6,10637344,1,60,0.12164616584777832,37,50,13,37,37,37,0,37,1.0,uniform,True
50,96372106,6,10637345,1,60,0.15957307815551758,53,69,16,53,52,52,0,52,1.0,uniform,True
