Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.005984067916870117,34,49,15,49,41,49,8,49,0.25,uniform,False
2,96372106,5,10637297,1,60,0.001994609832763672,0.00399017333984375,25,31,6,31,27,31,4,31,0.25,uniform,False
3,96372106,5,10637298,1,60,0.010984182357788086,0.008976221084594727,37,45,8,45,41,45,4,45,0.25,uniform,False
4,96372106,5,10637299,1,60,2.8598318099975586,0.005984306335449219,36,54,18,54,47,52,5,52,0.25,uniform,False
5,96372106,5,10637300,1,60,0.0319061279296875,0.01695418357849121,41,54,13,54,54,54,0,54,0.25,uniform,False
6,96372106,5,10637301,1,60,0.1276383399963379,0.009007930755615234,30,44,14,44,41,44,3,44,0.25,uniform,False
7,96372106,5,10637302,1,60,0.9573924541473389,0.040854692459106445,47,70,23,70,59,68,9,68,0.25,uniform,False
8,96372106,5,10637303,1,60,0.002007007598876953,0.003989696502685547,28,39,11,39,34,39,5,39,0.25,uniform,False
9,96372106,5,10637304,1,60,0.022938966751098633,0.004986286163330078,27,39,12,39,36,39,3,39,0.25,uniform,False
10,96372106,5,10637305,1,60,0.29421186447143555,0.004948854446411133,35,45,10,45,40,44,4,44,0.25,uniform,False
11,96372106,5,10637306,1,60,0.008975744247436523,0.01292562484741211,32,49,17,49,41,48,7,48,0.25,uniform,False
12,96372106,5,10637307,1,60,0.047837257385253906,0.0070073604583740234,34,48,14,48,45,52,7,52,0.25,uniform,False
13,96372106,5,10637308,1,60,0.10171675682067871,0.00399470329284668,34,47,13,47,43,47,4,47,0.25,uniform,False
14,96372106,5,10637309,1,60,0.0737760066986084,0.005979061126708984,30,43,13,43,41,43,2,43,0.25,uniform,False
15,96372106,5,10637310,1,60,6.015970945358276,0.014960765838623047,42,60,18,60,54,59,5,59,0.25,uniform,False
16,96372106,5,10637311,1,60,0.0019948482513427734,0.003989696502685547,31,42,11,42,34,42,8,42,0.25,uniform,False
17,96372106,5,10637312,1,60,0.032912492752075195,0.007950544357299805,27,34,7,34,32,34,2,34,0.25,uniform,False
18,96372106,5,10637313,1,60,0.011968612670898438,0.005985260009765625,36,48,12,48,46,48,2,48,0.25,uniform,False
19,96372106,5,10637314,1,60,2.059451103210449,0.010979175567626953,34,45,11,45,41,46,5,46,0.25,uniform,False
20,96372106,5,10637315,1,60,0.008966684341430664,0.00897526741027832,36,53,17,53,44,53,9,53,0.25,uniform,False
21,96372106,5,10637316,1,60,0.07979178428649902,0.0069501399993896484,41,64,23,64,53,64,11,64,0.25,uniform,False
22,96372106,5,10637317,1,60,0.013970375061035156,0.00597381591796875,30,39,9,39,38,39,1,39,0.25,uniform,False
23,96372106,5,10637318,1,60,0.011970281600952148,0.005013465881347656,26,35,9,35,32,34,2,34,0.25,uniform,False
24,96372106,5,10637319,1,60,0.09274125099182129,0.007978439331054688,39,52,13,52,40,52,12,52,0.25,uniform,False
25,96372106,5,10637320,1,60,0.010969877243041992,0.006945610046386719,26,34,8,34,32,34,2,34,0.25,uniform,False
26,96372106,5,10637321,1,60,0.000997304916381836,0.0019943714141845703,25,33,8,33,28,33,5,33,0.25,uniform,False
27,96372106,5,10637322,1,60,0.1984717845916748,0.0069828033447265625,29,38,9,38,35,38,3,38,0.25,uniform,False
28,96372106,5,10637323,1,60,0.018950223922729492,0.020943880081176758,33,44,11,44,39,44,5,44,0.25,uniform,False
29,96372106,5,10637324,1,60,0.0009975433349609375,0.003988742828369141,27,36,9,36,32,36,4,36,0.25,uniform,False
30,96372106,5,10637325,1,60,0.023937702178955078,0.004987001419067383,24,37,13,37,34,38,4,38,0.25,uniform,False
31,96372106,5,10637326,1,60,0.1545863151550293,0.013000965118408203,37,50,13,50,40,50,10,50,0.25,uniform,False
32,96372106,5,10637327,1,60,0.07180619239807129,0.002992868423461914,33,48,15,48,37,48,11,48,0.25,uniform,False
33,96372106,5,10637328,1,60,0.02992081642150879,0.008975744247436523,39,52,13,52,48,51,3,51,0.25,uniform,False
34,96372106,5,10637329,1,60,2.6329550743103027,0.007978439331054688,35,46,11,46,38,46,8,46,0.25,uniform,False
35,96372106,5,10637330,1,60,0.001994609832763672,0.005983114242553711,24,32,8,32,29,32,3,32,0.25,uniform,False
36,96372106,5,10637331,1,60,0.04886913299560547,0.0039882659912109375,24,33,9,33,27,33,6,33,0.25,uniform,False
37,96372106,5,10637332,1,60,0.014381885528564453,0.009002685546875,27,39,12,39,34,39,5,39,0.25,uniform,False
38,96372106,5,10637333,1,60,0.09525299072265625,0.003989219665527344,32,46,14,46,42,46,4,46,0.25,uniform,False
39,96372106,5,10637334,1,60,0.06588053703308105,0.003989458084106445,31,46,15,46,32,46,14,46,0.25,uniform,False
40,96372106,5,10637335,1,60,0.0009913444519042969,0.0020203590393066406,14,16,2,16,16,16,0,16,0.25,uniform,False
41,96372106,5,10637336,1,60,0.39294862747192383,0.006006002426147461,44,57,13,57,49,57,8,57,0.25,uniform,False
42,96372106,5,10637337,1,60,0.018948793411254883,0.005983591079711914,28,39,11,39,35,39,4,39,0.25,uniform,False
43,96372106,5,10637338,1,60,0.0708000659942627,0.011967658996582031,33,48,15,48,37,47,10,47,0.25,uniform,False
44,96372106,5,10637339,1,60,0.11668729782104492,0.008971214294433594,32,41,9,41,38,43,5,43,0.25,uniform,False
45,96372106,5,10637340,1,60,0.010970115661621094,0.008975505828857422,29,42,13,42,34,42,8,42,0.25,uniform,False
46,96372106,5,10637341,1,60,0.0009987354278564453,0.0039904117584228516,24,34,10,34,29,34,5,34,0.25,uniform,False
47,96372106,5,10637342,1,60,0.00797891616821289,0.0049860477447509766,29,36,7,36,36,36,0,36,0.25,uniform,False
48,96372106,5,10637343,1,60,0.0039882659912109375,0.008986234664916992,27,36,9,36,30,36,6,36,0.25,uniform,False
49,96372106,5,10637344,1,60,0.004986763000488281,0.005980968475341797,29,41,12,41,37,41,4,41,0.25,uniform,False
50,96372106,5,10637345,1,60,0.046875953674316406,0.029920339584350586,43,59,16,59,54,61,7,61,0.25,uniform,False
