Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,5,10637296,2,60,0.02094411849975586,41,61,20,52,52,52,0,52,1.0,False
2,96372106,5,10637297,2,60,0.01595783233642578,28,46,18,38,38,38,0,38,1.0,False
3,96372106,5,10637298,2,60,0.7540194988250732,44,69,25,55,55,55,0,55,1.0,False
4,96372106,5,10637299,2,60,0.7120950222015381,47,69,22,58,58,58,0,58,1.0,False
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
6,96372106,5,10637301,2,60,0.05188894271850586,38,56,18,51,51,51,0,51,1.0,False
7,96372106,5,10637302,2,60,0.3729674816131592,59,91,32,83,83,83,0,83,1.0,False
8,96372106,5,10637303,2,60,0.006984710693359375,30,53,23,40,40,40,0,40,1.0,False
9,96372106,5,10637304,2,60,0.04889273643493652,37,52,15,45,45,45,0,45,1.0,False
10,96372106,5,10637305,2,60,0.23537063598632812,42,64,22,48,48,48,0,48,1.0,False
11,96372106,5,10637306,2,60,0.00997614860534668,36,66,30,49,49,49,0,49,1.0,False
12,96372106,5,10637307,2,60,0.14261794090270996,46,64,18,56,55,55,0,55,1.0,False
13,96372106,5,10637308,2,60,0.046875953674316406,38,61,23,48,48,48,0,48,1.0,False
14,96372106,5,10637309,2,60,0.08477473258972168,40,56,16,43,43,43,0,43,1.0,False
15,96372106,5,10637310,2,60,7.1114890575408936,54,82,28,72,70,70,0,70,1.0,False
16,96372106,5,10637311,2,60,0.006960391998291016,36,58,22,47,47,47,0,47,1.0,False
17,96372106,5,10637312,2,60,0.04086470603942871,29,49,20,39,39,39,0,39,1.0,False
18,96372106,5,10637313,2,60,1.3131897449493408,45,68,23,53,53,53,0,53,1.0,False
19,96372106,5,10637314,2,60,0.31401491165161133,39,62,23,47,47,47,0,47,1.0,False
20,96372106,5,10637315,2,60,0.024703025817871094,40,72,32,47,47,47,0,47,1.0,False
21,96372106,5,10637316,2,60,0.07466602325439453,54,76,22,63,63,63,0,63,1.0,False
22,96372106,5,10637317,2,60,0.008975744247436523,35,52,17,42,42,42,0,42,1.0,False
23,96372106,5,10637318,2,60,0.017935752868652344,31,49,18,41,41,41,0,41,1.0,False
24,96372106,5,10637319,2,60,0.15212225914001465,42,73,31,62,62,62,0,62,1.0,False
25,96372106,5,10637320,2,60,0.034168243408203125,30,48,18,39,39,39,0,39,1.0,False
26,96372106,5,10637321,2,60,0.009077310562133789,30,50,20,44,44,44,0,44,1.0,False
27,96372106,5,10637322,2,60,0.40566587448120117,32,53,21,41,41,41,0,41,1.0,False
28,96372106,5,10637323,2,60,0.10495424270629883,40,62,22,51,50,50,0,50,1.0,False
29,96372106,5,10637324,2,60,0.020547151565551758,30,43,13,38,38,38,0,38,1.0,False
30,96372106,5,10637325,2,60,0.028891801834106445,29,44,15,41,40,40,0,40,1.0,False
31,96372106,5,10637326,2,60,0.5763392448425293,43,65,22,56,56,56,0,56,1.0,False
32,96372106,5,10637327,2,60,0.027062177658081055,41,64,23,52,52,52,0,52,1.0,False
33,96372106,5,10637328,2,60,0.06038165092468262,50,70,20,60,60,60,0,60,1.0,False
34,96372106,5,10637329,2,60,0.04182577133178711,41,63,22,54,54,54,0,54,1.0,False
35,96372106,5,10637330,2,60,0.006018161773681641,27,46,19,42,42,42,0,42,1.0,False
36,96372106,5,10637331,2,60,0.16638994216918945,27,50,23,38,38,38,0,38,1.0,False
37,96372106,5,10637332,2,60,0.21120047569274902,34,51,17,43,42,42,0,42,1.0,False
38,96372106,5,10637333,2,60,0.2198655605316162,41,60,19,53,53,53,0,53,1.0,False
39,96372106,5,10637334,2,60,0.01695418357849121,39,61,22,49,49,49,0,49,1.0,False
40,96372106,5,10637335,2,60,0.0029921531677246094,17,23,6,23,23,23,0,23,1.0,False
41,96372106,5,10637336,2,60,0.12776756286621094,52,82,30,70,70,70,0,70,1.0,False
42,96372106,5,10637337,2,60,0.06318879127502441,34,50,16,45,45,45,0,45,1.0,False
43,96372106,5,10637338,2,60,0.09007811546325684,43,59,16,52,52,52,0,52,1.0,False
44,96372106,5,10637339,2,60,9.865463495254517,38,56,18,48,48,48,0,48,1.0,False
45,96372106,5,10637340,2,60,0.06581783294677734,35,60,25,48,48,48,0,48,1.0,False
46,96372106,5,10637341,2,60,0.008985519409179688,27,46,19,38,38,38,0,38,1.0,False
47,96372106,5,10637342,2,60,0.0837404727935791,35,52,17,46,46,46,0,46,1.0,False
48,96372106,5,10637343,2,60,0.015956640243530273,30,53,23,38,38,38,0,38,1.0,False
49,96372106,5,10637344,2,60,0.03191566467285156,33,52,19,44,44,44,0,44,1.0,False
50,96372106,5,10637345,2,60,0.06582403182983398,48,79,31,64,64,64,0,64,1.0,False
