Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,4,60,0.3524129390716553,61,106,45,106,61,106,45,106,0.0,uniform,False
2,96372106,5,10637297,4,60,0.026132822036743164,44,74,30,74,44,74,30,74,0.0,uniform,False
3,96372106,5,10637298,4,60,0.834151029586792,59,114,55,114,59,114,55,114,0.0,uniform,False
4,96372106,5,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,5,10637301,4,60,0.21318697929382324,54,90,36,90,54,90,36,90,0.0,uniform,False
7,96372106,5,10637302,4,60,14.912882804870605,90,139,49,139,90,139,49,139,0.0,uniform,False
8,96372106,5,10637303,4,60,0.03811049461364746,50,90,40,90,50,90,40,90,0.0,uniform,False
9,96372106,5,10637304,4,60,0.9829666614532471,52,87,35,87,52,87,35,87,0.0,uniform,False
10,96372106,5,10637305,4,60,26.11056137084961,64,107,43,107,64,107,43,107,0.0,uniform,False
11,96372106,5,10637306,4,60,0.38689279556274414,47,99,52,99,47,99,52,99,0.0,uniform,False
12,96372106,5,10637307,4,60,0.23723840713500977,57,102,45,102,57,102,45,102,0.0,uniform,False
13,96372106,5,10637308,4,60,1.2923636436462402,62,110,48,110,62,110,48,110,0.0,uniform,False
14,96372106,5,10637309,4,60,39.598066329956055,63,99,36,99,63,99,36,99,0.0,uniform,False
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
16,96372106,5,10637311,4,60,0.21530628204345703,54,99,45,99,54,99,45,99,0.0,uniform,False
17,96372106,5,10637312,4,60,8.558765888214111,49,74,25,74,49,74,25,74,0.0,uniform,False
18,96372106,5,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
19,96372106,5,10637314,4,60,53.7977569103241,61,91,30,91,61,91,30,91,0.0,uniform,False
20,96372106,5,10637315,4,60,0.9779107570648193,67,110,43,110,67,110,43,110,0.0,uniform,False
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
22,96372106,5,10637317,4,60,0.17843174934387207,43,91,48,91,43,91,48,91,0.0,uniform,False
23,96372106,5,10637318,4,60,2.7594807147979736,51,101,50,101,51,101,50,101,0.0,uniform,False
24,96372106,5,10637319,4,60,25.809032678604126,72,112,40,112,72,112,40,112,0.0,uniform,False
25,96372106,5,10637320,4,60,0.09853482246398926,46,84,38,84,46,84,38,84,0.0,uniform,False
26,96372106,5,10637321,4,60,0.03787827491760254,38,80,42,80,38,80,42,80,0.0,uniform,False
27,96372106,5,10637322,4,60,2.4346659183502197,62,97,35,97,62,97,35,97,0.0,uniform,False
28,96372106,5,10637323,4,60,37.49339461326599,64,103,39,103,64,103,39,103,0.0,uniform,False
29,96372106,5,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
30,96372106,5,10637325,4,60,0.3691096305847168,42,75,33,75,42,75,33,75,0.0,uniform,False
31,96372106,5,10637326,4,60,1.0016765594482422,65,98,33,98,65,98,33,98,0.0,uniform,False
32,96372106,5,10637327,4,60,3.86128830909729,59,100,41,100,59,100,41,100,0.0,uniform,False
33,96372106,5,10637328,4,60,0.33750414848327637,65,100,35,100,65,100,35,100,0.0,uniform,False
34,96372106,5,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
35,96372106,5,10637330,4,60,0.03349900245666504,40,80,40,80,40,80,40,80,0.0,uniform,False
36,96372106,5,10637331,4,60,0.05733299255371094,35,63,28,63,35,63,28,63,0.0,uniform,False
37,96372106,5,10637332,4,60,0.547417163848877,42,80,38,80,42,80,38,80,0.0,uniform,False
38,96372106,5,10637333,4,60,1.2486176490783691,52,91,39,91,52,91,39,91,0.0,uniform,False
39,96372106,5,10637334,4,60,0.0715334415435791,48,86,38,86,48,86,38,86,0.0,uniform,False
40,96372106,5,10637335,4,60,0.00722503662109375,23,45,22,45,23,45,22,45,0.0,uniform,False
41,96372106,5,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
42,96372106,5,10637337,4,60,1.2687945365905762,41,76,35,76,41,76,35,76,0.0,uniform,False
43,96372106,5,10637338,4,60,0.1104888916015625,50,103,53,103,50,103,53,103,0.0,uniform,False
44,96372106,5,10637339,4,60,27.46522831916809,62,89,27,89,62,89,27,89,0.0,uniform,False
45,96372106,5,10637340,4,60,0.6114957332611084,51,85,34,85,51,85,34,85,0.0,uniform,False
46,96372106,5,10637341,4,60,0.036049604415893555,51,95,44,95,51,95,44,95,0.0,uniform,False
47,96372106,5,10637342,4,60,0.7079896926879883,48,82,34,82,48,82,34,82,0.0,uniform,False
48,96372106,5,10637343,4,60,0.2961850166320801,52,91,39,91,52,91,39,91,0.0,uniform,False
49,96372106,5,10637344,4,60,28.210572957992554,53,91,38,91,53,91,38,91,0.0,uniform,False
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
