Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.008001327514648438,34,49,15,38,37,43,6,38,0.25,uniform,False
2,96372106,5,10637297,1,60,0.001994609832763672,0.0029921531677246094,25,31,6,29,26,29,3,29,0.25,uniform,False
3,96372106,5,10637298,1,60,0.010984182357788086,0.005983829498291016,37,45,8,44,42,45,3,44,0.25,uniform,False
4,96372106,5,10637299,1,60,2.8598318099975586,0.14959979057312012,36,54,18,50,40,44,4,42,0.25,uniform,False
5,96372106,5,10637300,1,60,0.0319061279296875,0.017949342727661133,41,54,13,45,44,48,4,45,0.25,uniform,False
6,96372106,5,10637301,1,60,0.1276383399963379,0.007924318313598633,30,44,14,37,36,40,4,37,0.25,uniform,False
7,96372106,5,10637302,1,60,0.9573924541473389,0.011971235275268555,47,70,23,58,56,62,6,58,0.25,uniform,False
8,96372106,5,10637303,1,60,0.002007007598876953,0.0029926300048828125,28,39,11,29,29,32,3,29,0.25,uniform,False
9,96372106,5,10637304,1,60,0.022938966751098633,0.004985332489013672,27,39,12,32,29,34,5,32,0.25,uniform,False
10,96372106,5,10637305,1,60,0.29421186447143555,0.0040225982666015625,35,45,10,39,37,42,5,38,0.25,uniform,False
11,96372106,5,10637306,1,60,0.008975744247436523,0.005982160568237305,32,49,17,47,42,49,7,47,0.25,uniform,False
12,96372106,5,10637307,1,60,0.047837257385253906,0.02691960334777832,34,48,14,42,41,44,3,42,0.25,uniform,False
13,96372106,5,10637308,1,60,0.10171675682067871,0.004987478256225586,34,47,13,43,36,47,11,43,0.25,uniform,False
14,96372106,5,10637309,1,60,0.0737760066986084,0.014988899230957031,30,43,13,34,30,37,7,34,0.25,uniform,False
15,96372106,5,10637310,1,60,6.015970945358276,0.015000343322753906,42,60,18,53,50,55,5,51,0.25,uniform,False
16,96372106,5,10637311,1,60,0.0019948482513427734,0.00400853157043457,31,42,11,37,32,40,8,37,0.25,uniform,False
17,96372106,5,10637312,1,60,0.032912492752075195,0.002990245819091797,27,34,7,31,28,33,5,31,0.25,uniform,False
18,96372106,5,10637313,1,60,0.011968612670898438,0.007941007614135742,36,48,12,41,39,45,6,41,0.25,uniform,False
19,96372106,5,10637314,1,60,2.059451103210449,0.018914222717285156,34,45,11,41,35,39,4,38,0.25,uniform,False
20,96372106,5,10637315,1,60,0.008966684341430664,0.0039904117584228516,36,53,17,44,40,47,7,44,0.25,uniform,False
21,96372106,5,10637316,1,60,0.07979178428649902,0.012930631637573242,41,64,23,55,45,60,15,54,0.25,uniform,False
22,96372106,5,10637317,1,60,0.013970375061035156,0.009973526000976562,30,39,9,36,34,38,4,36,0.25,uniform,False
23,96372106,5,10637318,1,60,0.011970281600952148,0.003988742828369141,26,35,9,30,28,32,4,30,0.25,uniform,False
24,96372106,5,10637319,1,60,0.09274125099182129,0.007978439331054688,39,52,13,45,44,46,2,45,0.25,uniform,False
25,96372106,5,10637320,1,60,0.010969877243041992,0.002992391586303711,26,34,8,29,27,30,3,29,0.25,uniform,False
26,96372106,5,10637321,1,60,0.000997304916381836,0.0030083656311035156,25,33,8,27,26,27,1,27,0.25,uniform,False
27,96372106,5,10637322,1,60,0.1984717845916748,0.01396489143371582,29,38,9,31,29,34,5,31,0.25,uniform,False
28,96372106,5,10637323,1,60,0.018950223922729492,0.017950057983398438,33,44,11,38,36,44,8,38,0.25,uniform,False
29,96372106,5,10637324,1,60,0.0009975433349609375,0.0059854984283447266,27,36,9,33,29,35,6,33,0.25,uniform,False
30,96372106,5,10637325,1,60,0.023937702178955078,0.007978439331054688,24,37,13,31,26,32,6,29,0.25,uniform,False
31,96372106,5,10637326,1,60,0.1545863151550293,0.06383490562438965,37,50,13,46,43,48,5,46,0.25,uniform,False
32,96372106,5,10637327,1,60,0.07180619239807129,0.010970354080200195,33,48,15,39,33,43,10,36,0.25,uniform,False
33,96372106,5,10637328,1,60,0.02992081642150879,0.013962745666503906,39,52,13,45,42,48,6,46,0.25,uniform,False
34,96372106,5,10637329,1,60,2.6329550743103027,0.011963605880737305,35,46,11,41,41,44,3,41,0.25,uniform,False
35,96372106,5,10637330,1,60,0.001994609832763672,0.006983041763305664,24,32,8,28,27,28,1,28,0.25,uniform,False
36,96372106,5,10637331,1,60,0.04886913299560547,0.009974002838134766,24,33,9,28,27,31,4,28,0.25,uniform,False
37,96372106,5,10637332,1,60,0.014381885528564453,0.004987001419067383,27,39,12,32,29,37,8,32,0.25,uniform,False
38,96372106,5,10637333,1,60,0.09525299072265625,0.01096963882446289,32,46,14,37,36,43,7,39,0.25,uniform,False
39,96372106,5,10637334,1,60,0.06588053703308105,0.005985260009765625,31,46,15,42,38,44,6,42,0.25,uniform,False
