Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,9,10637296,0,60,0.041887521743774414,45,45,0,45,45,45,0,45,0.75,False
2,96372106,9,10637297,0,60,0.0578458309173584,52,52,0,52,52,52,0,52,0.75,False
3,96372106,9,10637298,0,60,0.025930166244506836,49,49,0,49,49,49,0,49,0.75,False
4,96372106,9,10637299,0,60,0.025933504104614258,56,56,0,56,56,56,0,56,0.75,False
5,96372106,9,10637300,0,60,0.24634051322937012,64,64,0,64,64,64,0,64,0.75,False
6,96372106,9,10637301,0,60,0.041872262954711914,41,41,0,41,41,41,0,41,0.75,False
7,96372106,9,10637302,0,60,0.04787111282348633,62,62,0,62,62,62,0,62,0.75,False
8,96372106,9,10637303,0,60,0.03789877891540527,46,46,0,46,46,46,0,46,0.75,False
9,96372106,9,10637304,0,60,0.016953706741333008,38,38,0,38,38,38,0,38,0.75,False
10,96372106,9,10637305,0,60,0.1216740608215332,53,53,0,53,53,53,0,53,0.75,False
11,96372106,9,10637306,0,60,0.046874046325683594,51,51,0,51,51,51,0,51,0.75,False
12,96372106,9,10637307,0,60,0.06981277465820312,52,52,0,52,52,52,0,52,0.75,False
13,96372106,9,10637308,0,60,0.06685614585876465,59,59,0,59,59,59,0,59,0.75,False
14,96372106,9,10637309,0,60,0.04188823699951172,51,51,0,51,51,51,0,51,0.75,False
15,96372106,9,10637310,0,60,0.09175515174865723,55,55,0,55,55,55,0,55,0.75,False
16,96372106,9,10637311,0,60,0.03290581703186035,52,52,0,52,52,52,0,52,0.75,False
17,96372106,9,10637312,0,60,0.1436142921447754,43,43,0,43,43,43,0,43,0.75,False
18,96372106,9,10637313,0,60,0.037897586822509766,55,55,0,55,55,55,0,55,0.75,False
19,96372106,9,10637314,0,60,0.6432771682739258,57,57,0,57,57,57,0,57,0.75,False
20,96372106,9,10637315,0,60,0.06881427764892578,67,67,0,67,67,67,0,67,0.75,False
21,96372106,9,10637316,0,60,0.0917367935180664,54,54,0,54,54,54,0,54,0.75,False
22,96372106,9,10637317,0,60,0.03590536117553711,54,54,0,54,54,54,0,54,0.75,False
23,96372106,9,10637318,0,60,0.015918493270874023,42,42,0,42,42,42,0,42,0.75,False
24,96372106,9,10637319,0,60,0.12463068962097168,55,55,0,55,55,55,0,55,0.75,False
25,96372106,9,10637320,0,60,0.02493453025817871,40,40,0,40,40,40,0,40,0.75,False
26,96372106,9,10637321,0,60,0.08577108383178711,46,46,0,46,46,46,0,46,0.75,False
27,96372106,9,10637322,0,60,0.1486034393310547,53,53,0,53,53,53,0,53,0.75,False
28,96372106,9,10637323,0,60,0.804814338684082,59,59,0,59,59,59,0,59,0.75,False
29,96372106,9,10637324,0,60,0.038927555084228516,39,39,0,39,39,39,0,39,0.75,False
30,96372106,9,10637325,0,60,0.028890132904052734,47,47,0,47,47,47,0,47,0.75,False
31,96372106,9,10637326,0,60,0.0618133544921875,55,55,0,55,55,55,0,55,0.75,False
32,96372106,9,10637327,0,60,0.015993118286132812,44,44,0,44,44,44,0,44,0.75,False
33,96372106,9,10637328,0,60,0.35504674911499023,49,49,0,49,49,49,0,49,0.75,False
34,96372106,9,10637329,0,60,0.03731250762939453,52,52,0,52,52,52,0,52,0.75,False
35,96372106,9,10637330,0,60,0.04017162322998047,54,54,0,54,54,54,0,54,0.75,False
36,96372106,9,10637331,0,60,0.03883790969848633,42,42,0,42,42,42,0,42,0.75,False
37,96372106,9,10637332,0,60,0.0279996395111084,37,37,0,37,37,37,0,37,0.75,False
38,96372106,9,10637333,0,60,0.023935556411743164,49,49,0,49,49,49,0,49,0.75,False
39,96372106,9,10637334,0,60,0.05616497993469238,50,50,0,50,50,50,0,50,0.75,False
40,96372106,9,10637335,0,60,0.020929336547851562,42,42,0,42,42,42,0,42,0.75,False
41,96372106,9,10637336,0,60,0.051090240478515625,67,67,0,67,67,67,0,67,0.75,False
42,96372106,9,10637337,0,60,0.03797173500061035,38,38,0,38,38,38,0,38,0.75,False
43,96372106,9,10637338,0,60,0.0300753116607666,50,50,0,50,50,50,0,50,0.75,False
44,96372106,9,10637339,0,60,0.058737993240356445,61,61,0,61,61,61,0,61,0.75,False
45,96372106,9,10637340,0,60,0.4727599620819092,45,45,0,45,45,45,0,45,0.75,False
46,96372106,9,10637341,0,60,0.02804398536682129,48,48,0,48,48,48,0,48,0.75,False
47,96372106,9,10637342,0,60,0.05431532859802246,51,51,0,51,51,51,0,51,0.75,False
48,96372106,9,10637343,0,60,0.025850772857666016,43,43,0,43,43,43,0,43,0.75,False
49,96372106,9,10637344,0,60,0.16397404670715332,48,48,0,48,48,48,0,48,0.75,False
50,96372106,9,10637345,0,60,0.04330730438232422,59,59,0,59,59,59,0,59,0.75,False
