Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,12,10637296,0,60,0.15825629234313965,68,68,0,68,68,68,0,68,0.5,False
2,96372106,12,10637297,0,60,0.08616423606872559,69,69,0,69,69,69,0,69,0.5,False
3,96372106,12,10637298,0,60,0.7789425849914551,71,71,0,71,71,71,0,71,0.5,False
4,96372106,12,10637299,0,60,0.2028059959411621,71,71,0,71,71,71,0,71,0.5,False
5,96372106,12,10637300,0,60,0.44148945808410645,79,79,0,79,79,79,0,79,0.5,False
6,96372106,12,10637301,0,60,0.13523554801940918,65,65,0,65,65,65,0,65,0.5,False
7,96372106,12,10637302,0,60,0.05006599426269531,85,85,0,85,85,85,0,85,0.5,False
8,96372106,12,10637303,0,60,0.05498766899108887,62,62,0,62,62,62,0,62,0.5,False
9,96372106,12,10637304,0,60,0.05128335952758789,49,49,0,49,49,49,0,49,0.5,False
10,96372106,12,10637305,0,60,1.7125301361083984,69,69,0,69,69,69,0,69,0.5,False
11,96372106,12,10637306,0,60,0.1260974407196045,73,73,0,73,73,73,0,73,0.5,False
12,96372106,12,10637307,0,60,0.08641242980957031,67,67,0,67,67,67,0,67,0.5,False
13,96372106,12,10637308,0,60,0.6393482685089111,72,72,0,72,72,72,0,72,0.5,False
14,96372106,12,10637309,0,60,0.0813133716583252,69,69,0,69,69,69,0,69,0.5,False
15,96372106,12,10637310,0,60,0.18926000595092773,72,72,0,72,72,72,0,72,0.5,False
16,96372106,12,10637311,0,60,0.04888606071472168,72,72,0,72,72,72,0,72,0.5,False
17,96372106,12,10637312,0,60,6.969789981842041,61,61,0,61,61,61,0,61,0.5,False
18,96372106,12,10637313,0,60,0.2958810329437256,76,76,0,76,76,76,0,76,0.5,False
19,96372106,12,10637314,0,60,20.668335676193237,70,70,0,70,70,70,0,70,0.5,False
20,96372106,12,10637315,0,60,0.33939027786254883,86,86,0,86,86,86,0,86,0.5,False
21,96372106,12,10637316,0,60,0.1291821002960205,71,71,0,71,71,71,0,71,0.5,False
22,96372106,12,10637317,0,60,0.07683205604553223,64,64,0,64,64,64,0,64,0.5,False
23,96372106,12,10637318,0,60,0.04288601875305176,63,63,0,63,63,63,0,63,0.5,False
24,96372106,12,10637319,0,60,2.650141477584839,65,65,0,65,65,65,0,65,0.5,False
25,96372106,12,10637320,0,60,0.0575404167175293,58,58,0,58,58,58,0,58,0.5,False
26,96372106,12,10637321,0,60,0.25842905044555664,67,67,0,67,67,67,0,67,0.5,False
27,96372106,12,10637322,0,60,0.955979585647583,69,69,0,69,69,69,0,69,0.5,False
28,96372106,12,10637323,0,60,37.91907811164856,71,71,0,71,71,71,0,71,0.5,False
29,96372106,12,10637324,0,60,0.06811213493347168,54,54,0,54,54,54,0,54,0.5,False
30,96372106,12,10637325,0,60,0.3417630195617676,58,58,0,58,58,58,0,58,0.5,False
31,96372106,12,10637326,0,60,1.0101239681243896,66,66,0,66,66,66,0,66,0.5,False
32,96372106,12,10637327,0,60,0.5319380760192871,60,60,0,60,60,60,0,60,0.5,False
33,96372106,12,10637328,0,60,4.438731670379639,71,71,0,71,71,71,0,71,0.5,False
34,96372106,12,10637329,0,60,0.12161803245544434,78,78,0,78,78,78,0,78,0.5,False
35,96372106,12,10637330,0,60,0.3821852207183838,71,71,0,71,71,71,0,71,0.5,False
36,96372106,12,10637331,0,60,0.05395984649658203,54,54,0,54,54,54,0,54,0.5,False
37,96372106,12,10637332,0,60,0.031067609786987305,47,47,0,47,47,47,0,47,0.5,False
38,96372106,12,10637333,0,60,0.0469970703125,64,64,0,64,64,64,0,64,0.5,False
39,96372106,12,10637334,0,60,0.10431408882141113,70,70,0,70,70,70,0,70,0.5,False
40,96372106,12,10637335,0,60,0.02692556381225586,53,53,0,53,53,53,0,53,0.5,False
41,96372106,12,10637336,0,60,0.1607193946838379,92,92,0,92,92,92,0,92,0.5,False
42,96372106,12,10637337,0,60,0.050914764404296875,55,55,0,55,55,55,0,55,0.5,False
43,96372106,12,10637338,0,60,0.03979754447937012,67,67,0,67,67,67,0,67,0.5,False
44,96372106,12,10637339,0,60,0.1849517822265625,81,81,0,81,81,81,0,81,0.5,False
45,96372106,12,10637340,0,60,0.7262682914733887,74,74,0,74,74,74,0,74,0.5,False
46,96372106,12,10637341,0,60,0.6045777797698975,62,62,0,62,62,62,0,62,0.5,False
47,96372106,12,10637342,0,60,0.8443641662597656,65,65,0,65,65,65,0,65,0.5,False
48,96372106,12,10637343,0,60,0.06448054313659668,56,56,0,56,56,56,0,56,0.5,False
49,96372106,12,10637344,0,60,1.316779375076294,62,62,0,62,62,62,0,62,0.5,False
50,96372106,12,10637345,0,60,32.816922187805176,75,75,0,75,75,75,0,75,0.5,False
