Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,11,10637296,0,60,0.17116570472717285,57,57,0,57,57,57,0,57,0.75,True
2,96372106,11,10637297,0,60,0.13077235221862793,61,61,0,61,61,61,0,61,0.75,True
3,96372106,11,10637298,0,60,0.05963945388793945,63,63,0,63,63,63,0,63,0.75,True
4,96372106,11,10637299,0,60,0.16608643531799316,64,64,0,64,66,66,0,66,0.75,True
5,96372106,11,10637300,0,60,0.421201229095459,70,70,0,70,70,70,0,70,0.75,True
6,96372106,11,10637301,0,60,0.1626129150390625,60,60,0,60,60,60,0,60,0.75,True
7,96372106,11,10637302,0,60,0.08392882347106934,78,78,0,78,78,78,0,78,0.75,True
8,96372106,11,10637303,0,60,0.08424258232116699,55,55,0,55,55,55,0,55,0.75,True
9,96372106,11,10637304,0,60,0.04692721366882324,43,43,0,43,43,43,0,43,0.75,True
10,96372106,11,10637305,0,60,1.2970070838928223,66,66,0,66,70,70,0,70,0.75,True
11,96372106,11,10637306,0,60,0.20064496994018555,65,65,0,65,65,65,0,65,0.75,True
12,96372106,11,10637307,0,60,0.1707592010498047,60,60,0,60,60,60,0,60,0.75,True
13,96372106,11,10637308,0,60,0.15845537185668945,65,65,0,65,67,67,0,67,0.75,True
14,96372106,11,10637309,0,60,0.11272287368774414,63,63,0,63,63,63,0,63,0.75,True
15,96372106,11,10637310,0,60,0.22397136688232422,65,65,0,65,65,65,0,65,0.75,True
16,96372106,11,10637311,0,60,0.09651923179626465,68,68,0,68,70,70,0,70,0.75,True
17,96372106,11,10637312,0,60,4.084144592285156,54,54,0,54,54,54,0,54,0.75,True
18,96372106,11,10637313,0,60,0.45255327224731445,66,66,0,66,66,66,0,66,0.75,True
19,96372106,11,10637314,0,60,5.454096794128418,63,63,0,63,63,63,0,63,0.75,True
20,96372106,11,10637315,0,60,0.3620760440826416,81,81,0,81,81,81,0,81,0.75,True
21,96372106,11,10637316,0,60,0.1571640968322754,64,64,0,64,64,64,0,64,0.75,True
22,96372106,11,10637317,0,60,0.12804150581359863,63,63,0,63,63,63,0,63,0.75,True
23,96372106,11,10637318,0,60,0.02636122703552246,53,53,0,53,53,53,0,53,0.75,True
24,96372106,11,10637319,0,60,2.0499227046966553,61,61,0,61,62,62,0,62,0.75,True
25,96372106,11,10637320,0,60,0.04801321029663086,55,55,0,55,55,55,0,55,0.75,True
26,96372106,11,10637321,0,60,0.1930558681488037,57,57,0,57,59,59,0,59,0.75,True
27,96372106,11,10637322,0,60,0.8286781311035156,63,63,0,63,64,64,0,64,0.75,True
28,96372106,11,10637323,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
29,96372106,11,10637324,0,60,0.08627533912658691,52,52,0,52,52,52,0,52,0.75,True
30,96372106,11,10637325,0,60,0.6378681659698486,51,51,0,51,51,51,0,51,0.75,True
31,96372106,11,10637326,0,60,0.3414270877838135,60,60,0,60,60,60,0,60,0.75,True
32,96372106,11,10637327,0,60,0.01662588119506836,56,56,0,56,56,56,0,56,0.75,True
33,96372106,11,10637328,0,60,3.261662244796753,63,63,0,63,65,65,0,65,0.75,True
34,96372106,11,10637329,0,60,0.15304303169250488,65,65,0,65,65,65,0,65,0.75,True
35,96372106,11,10637330,0,60,0.34321045875549316,68,68,0,68,68,68,0,68,0.75,True
36,96372106,11,10637331,0,60,0.054814815521240234,48,48,0,48,48,48,0,48,0.75,True
37,96372106,11,10637332,0,60,0.04212021827697754,46,46,0,46,46,46,0,46,0.75,True
38,96372106,11,10637333,0,60,0.0648956298828125,60,60,0,60,60,60,0,60,0.75,True
39,96372106,11,10637334,0,60,0.14051365852355957,64,64,0,64,64,64,0,64,0.75,True
40,96372106,11,10637335,0,60,0.03322553634643555,52,52,0,52,52,52,0,52,0.75,True
41,96372106,11,10637336,0,60,0.2184140682220459,79,79,0,79,79,79,0,79,0.75,True
42,96372106,11,10637337,0,60,0.11869645118713379,52,52,0,52,52,52,0,52,0.75,True
43,96372106,11,10637338,0,60,0.05634355545043945,65,65,0,65,65,65,0,65,0.75,True
44,96372106,11,10637339,0,60,0.3256206512451172,71,71,0,71,72,72,0,72,0.75,True
45,96372106,11,10637340,0,60,0.48752737045288086,64,64,0,64,64,64,0,64,0.75,True
46,96372106,11,10637341,0,60,0.23428654670715332,57,57,0,57,57,57,0,57,0.75,True
47,96372106,11,10637342,0,60,6.299774169921875,61,61,0,61,61,61,0,61,0.75,True
48,96372106,11,10637343,0,60,0.06551933288574219,54,54,0,54,54,54,0,54,0.75,True
49,96372106,11,10637344,0,60,0.23003220558166504,59,59,0,59,59,59,0,59,0.75,True
50,96372106,11,10637345,0,60,0.19440627098083496,68,68,0,68,68,68,0,68,0.75,True
