Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.0010006427764892578,0.008976459503173828,19,47,28,47,43,47,4,47,0.75,uniform,True
2,96372106,2,10637297,4,60,0.0,0.003976583480834961,19,33,14,33,33,33,0,33,0.75,uniform,True
3,96372106,2,10637298,4,60,0.11267733573913574,0.008970975875854492,31,70,39,70,68,70,2,70,0.75,uniform,True
4,96372106,2,10637299,4,60,0.18650102615356445,0.016939878463745117,23,48,25,48,51,51,0,51,0.75,uniform,True
5,96372106,2,10637300,4,60,0.0,0.006981849670410156,23,44,21,44,43,44,1,44,0.75,uniform,True
6,96372106,2,10637301,4,60,0.0009927749633789062,0.003987550735473633,20,39,19,39,39,39,0,39,0.75,uniform,True
7,96372106,2,10637302,4,60,0.03291177749633789,0.029885292053222656,23,57,34,57,57,57,0,57,0.75,uniform,True
8,96372106,2,10637303,4,60,0.0,0.004986286163330078,30,50,20,50,49,50,1,50,0.75,uniform,True
9,96372106,2,10637304,4,60,0.011967897415161133,0.010971784591674805,24,52,28,52,49,52,3,52,0.75,uniform,True
10,96372106,2,10637305,4,60,0.006982088088989258,0.00797891616821289,25,63,38,63,52,52,0,52,0.75,uniform,True
11,96372106,2,10637306,4,60,0.0009946823120117188,0.0019969940185546875,9,19,10,19,19,19,0,19,0.75,uniform,True
12,96372106,2,10637307,4,60,0.0009982585906982422,0.0049860477447509766,25,41,16,41,41,41,0,41,0.75,uniform,True
13,96372106,2,10637308,4,60,0.0010311603546142578,0.008974790573120117,17,41,24,41,41,41,0,41,0.75,uniform,True
14,96372106,2,10637309,4,60,0.018944263458251953,0.026983261108398438,26,64,38,64,59,59,0,59,0.75,uniform,True
15,96372106,2,10637310,4,60,0.0009982585906982422,0.005983829498291016,24,38,14,38,38,38,0,38,0.75,uniform,True
16,96372106,2,10637311,4,60,0.0,0.003988742828369141,13,32,19,32,32,32,0,32,0.75,uniform,True
17,96372106,2,10637312,4,60,0.0009958744049072266,0.002991914749145508,18,29,11,29,29,29,0,29,0.75,uniform,True
