Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,0.30715250968933105,65,81,16,81,74,80,6,80,0.25,uniform,True
2,96372106,10,10637297,1,60,1.2027814388275146,70,90,20,90,77,91,14,91,0.25,uniform,True
3,96372106,10,10637298,1,60,0.46176624298095703,72,83,11,83,80,84,4,84,0.25,uniform,True
4,96372106,10,10637299,1,60,13.957666873931885,77,97,20,97,86,96,10,96,0.25,uniform,True
5,96372106,10,10637300,1,60,0.8008332252502441,79,96,17,96,86,96,10,96,0.25,uniform,True
6,96372106,10,10637301,1,60,0.7031476497650146,56,72,16,72,68,72,4,72,0.25,uniform,True
7,96372106,10,10637302,1,60,2.5402095317840576,88,108,20,108,99,108,9,108,0.25,uniform,True
8,96372106,10,10637303,1,60,0.033905982971191406,57,73,16,73,63,73,10,73,0.25,uniform,True
9,96372106,10,10637304,1,60,0.04687047004699707,47,65,18,65,55,66,11,66,0.25,uniform,True
10,96372106,10,10637305,1,60,23.809304237365723,73,93,20,93,84,94,10,94,0.25,uniform,True
11,96372106,10,10637306,1,60,10.45999002456665,79,89,10,89,88,91,3,91,0.25,uniform,True
12,96372106,10,10637307,1,60,1.8869318962097168,71,90,19,90,75,88,13,88,0.25,uniform,True
13,96372106,10,10637308,1,60,0.2044837474822998,77,100,23,100,92,102,10,102,0.25,uniform,True
14,96372106,10,10637309,1,60,0.4118785858154297,75,95,20,95,86,94,8,94,0.25,uniform,True
15,96372106,10,10637310,1,60,23.681644678115845,80,97,17,97,90,97,7,97,0.25,uniform,True
16,96372106,10,10637311,1,60,0.15459728240966797,70,86,16,86,79,85,6,85,0.25,uniform,True
17,96372106,10,10637312,1,60,0.510603666305542,56,69,13,69,66,70,4,70,0.25,uniform,True
18,96372106,10,10637313,1,60,0.38895678520202637,78,96,18,96,89,97,8,97,0.25,uniform,True
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
20,96372106,10,10637315,1,60,1.1638317108154297,83,102,19,102,92,102,10,102,0.25,uniform,True
21,96372106,10,10637316,1,60,34.039897441864014,81,99,18,99,88,99,11,99,0.25,uniform,True
22,96372106,10,10637317,1,60,0.4348313808441162,75,96,21,96,91,95,4,95,0.25,uniform,True
23,96372106,10,10637318,1,60,0.0738224983215332,56,75,19,75,67,75,8,75,0.25,uniform,True
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
25,96372106,10,10637320,1,60,0.08578372001647949,60,74,14,74,66,74,8,74,0.25,uniform,True
26,96372106,10,10637321,1,60,1.8649768829345703,64,82,18,82,75,81,6,81,0.25,uniform,True
27,96372106,10,10637322,1,60,0.5575158596038818,70,85,15,85,80,86,6,86,0.25,uniform,True
28,96372106,10,10637323,1,60,8.260868310928345,79,97,18,97,90,98,8,98,0.25,uniform,True
29,96372106,10,10637324,1,60,0.10474324226379395,56,69,13,69,59,69,10,69,0.25,uniform,True
30,96372106,10,10637325,1,60,1.6276123523712158,61,81,20,81,71,81,10,81,0.25,uniform,True
31,96372106,10,10637326,1,60,0.6093804836273193,72,89,17,89,83,90,7,90,0.25,uniform,True
32,96372106,10,10637327,1,60,0.13363337516784668,63,78,15,78,75,78,3,78,0.25,uniform,True
33,96372106,10,10637328,1,60,0.30020737648010254,65,84,19,84,72,85,13,85,0.25,uniform,True
34,96372106,10,10637329,1,60,0.4398231506347656,63,85,22,85,70,85,15,85,0.25,uniform,True
35,96372106,10,10637330,1,60,1.8031823635101318,78,94,16,94,84,94,10,94,0.25,uniform,True
36,96372106,10,10637331,1,60,0.38197851181030273,61,75,14,75,66,73,7,73,0.25,uniform,True
37,96372106,10,10637332,1,60,0.07778358459472656,52,67,15,67,58,67,9,67,0.25,uniform,True
38,96372106,10,10637333,1,60,0.15954136848449707,67,82,15,82,77,80,3,80,0.25,uniform,True
39,96372106,10,10637334,1,60,0.7469632625579834,70,94,24,94,83,96,13,96,0.25,uniform,True
40,96372106,10,10637335,1,60,0.19149160385131836,59,74,15,74,71,74,3,74,0.25,uniform,True
41,96372106,10,10637336,1,60,4.811136722564697,84,106,22,106,95,106,11,106,0.25,uniform,True
42,96372106,10,10637337,1,60,0.12766551971435547,56,73,17,73,66,73,7,73,0.25,uniform,True
43,96372106,10,10637338,1,60,1.1967616081237793,71,85,14,85,89,91,2,91,0.25,uniform,True
44,96372106,10,10637339,1,60,1.1379315853118896,81,103,22,103,98,102,4,102,0.25,uniform,True
45,96372106,10,10637340,1,60,25.496756553649902,66,80,14,80,75,81,6,81,0.25,uniform,True
46,96372106,10,10637341,1,60,0.37699270248413086,60,72,12,72,66,74,8,74,0.25,uniform,True
47,96372106,10,10637342,1,60,0.08477330207824707,67,85,18,85,75,85,10,85,0.25,uniform,True
48,96372106,10,10637343,1,60,0.30219292640686035,60,79,19,79,68,78,10,78,0.25,uniform,True
49,96372106,10,10637344,1,60,2.568129539489746,72,90,18,90,85,88,3,88,0.25,uniform,True
50,96372106,10,10637345,1,60,0.6702067852020264,81,99,18,99,94,102,8,102,0.25,uniform,True
