Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,2,10637296,0,60,0.0032296180725097656,13,13,0,13,13,13,0,13,0.75,True
2,96372106,2,10637297,0,60,0.002132892608642578,11,11,0,11,11,11,0,11,0.75,True
3,96372106,2,10637298,0,60,0.0036077499389648438,18,18,0,18,18,18,0,18,0.75,True
4,96372106,2,10637299,0,60,0.0030329227447509766,14,14,0,14,14,14,0,14,0.75,True
5,96372106,2,10637300,0,60,0.0033545494079589844,14,14,0,14,14,14,0,14,0.75,True
6,96372106,2,10637301,0,60,0.001992940902709961,11,11,0,11,11,11,0,11,0.75,True
7,96372106,2,10637302,0,60,0.004087686538696289,17,17,0,17,17,17,0,17,0.75,True
8,96372106,2,10637303,0,60,0.002473592758178711,13,13,0,13,13,13,0,13,0.75,True
9,96372106,2,10637304,0,60,0.007009029388427734,14,14,0,14,14,14,0,14,0.75,True
10,96372106,2,10637305,0,60,0.0031218528747558594,15,15,0,15,15,15,0,15,0.75,True
11,96372106,2,10637306,0,60,0.0014748573303222656,6,6,0,6,6,6,0,6,0.75,True
12,96372106,2,10637307,0,60,0.0028562545776367188,13,13,0,13,13,13,0,13,0.75,True
13,96372106,2,10637308,0,60,0.0022280216217041016,11,11,0,11,11,11,0,11,0.75,True
14,96372106,2,10637309,0,60,0.0033473968505859375,17,17,0,17,17,17,0,17,0.75,True
15,96372106,2,10637310,0,60,0.003047943115234375,13,13,0,13,13,13,0,13,0.75,True
16,96372106,2,10637311,0,60,0.0013041496276855469,7,7,0,7,7,7,0,7,0.75,True
17,96372106,2,10637312,0,60,0.0020051002502441406,10,10,0,10,10,10,0,10,0.75,True
18,96372106,2,10637313,0,60,0.0025060176849365234,14,14,0,14,14,14,0,14,0.75,True
19,96372106,2,10637314,0,60,0.016272544860839844,14,14,0,14,14,14,0,14,0.75,True
20,96372106,2,10637315,0,60,0.0022504329681396484,10,10,0,10,10,10,0,10,0.75,True
21,96372106,2,10637316,0,60,0.002588987350463867,14,14,0,14,14,14,0,14,0.75,True
22,96372106,2,10637317,0,60,0.0024521350860595703,10,10,0,10,10,10,0,10,0.75,True
23,96372106,2,10637318,0,60,0.002812623977661133,10,10,0,10,10,10,0,10,0.75,True
24,96372106,2,10637319,0,60,0.002794504165649414,14,14,0,14,14,14,0,14,0.75,True
25,96372106,2,10637320,0,60,0.001725912094116211,6,6,0,6,6,6,0,6,0.75,True
26,96372106,2,10637321,0,60,0.0018112659454345703,9,9,0,9,9,9,0,9,0.75,True
27,96372106,2,10637322,0,60,0.0015003681182861328,7,7,0,7,7,7,0,7,0.75,True
28,96372106,2,10637323,0,60,0.005805492401123047,17,17,0,17,17,17,0,17,0.75,True
29,96372106,2,10637324,0,60,0.0009448528289794922,4,4,0,4,4,4,0,4,0.75,True
30,96372106,2,10637325,0,60,0.0026044845581054688,10,10,0,10,10,10,0,10,0.75,True
31,96372106,2,10637326,0,60,0.0023517608642578125,11,11,0,11,11,11,0,11,0.75,True
32,96372106,2,10637327,0,60,0.001596689224243164,9,9,0,9,9,9,0,9,0.75,True
33,96372106,2,10637328,0,60,0.005411386489868164,11,11,0,11,11,11,0,11,0.75,True
34,96372106,2,10637329,0,60,0.0015621185302734375,7,7,0,7,7,7,0,7,0.75,True
35,96372106,2,10637330,0,60,0.0009517669677734375,6,6,0,6,6,6,0,6,0.75,True
36,96372106,2,10637331,0,60,0.003200531005859375,12,12,0,12,12,12,0,12,0.75,True
37,96372106,2,10637332,0,60,0.00170135498046875,9,9,0,9,9,9,0,9,0.75,True
38,96372106,2,10637333,0,60,0.001987934112548828,10,10,0,10,10,10,0,10,0.75,True
39,96372106,2,10637334,0,60,0.002731800079345703,10,10,0,10,10,10,0,10,0.75,True
40,96372106,2,10637335,0,60,0.0005035400390625,2,2,0,2,2,2,0,2,0.75,True
41,96372106,2,10637336,0,60,0.003653287887573242,15,15,0,15,15,15,0,15,0.75,True
42,96372106,2,10637337,0,60,0.002418041229248047,11,11,0,11,11,11,0,11,0.75,True
43,96372106,2,10637338,0,60,0.003613710403442383,16,16,0,16,16,16,0,16,0.75,True
44,96372106,2,10637339,0,60,0.010625839233398438,9,9,0,9,9,9,0,9,0.75,True
45,96372106,2,10637340,0,60,0.0018799304962158203,12,12,0,12,12,12,0,12,0.75,True
46,96372106,2,10637341,0,60,0.0024886131286621094,11,11,0,11,11,11,0,11,0.75,True
47,96372106,2,10637342,0,60,0.0012509822845458984,6,6,0,6,6,6,0,6,0.75,True
48,96372106,2,10637343,0,60,0.001672983169555664,9,9,0,9,9,9,0,9,0.75,True
49,96372106,2,10637344,0,60,0.0023946762084960938,13,13,0,13,13,13,0,13,0.75,True
50,96372106,2,10637345,0,60,0.0031659603118896484,16,16,0,16,16,16,0,16,0.75,True
