Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,12,10637296,1,60,5.055441856384277,84,105,21,93,92,96,4,93,0.5,False
2,96372106,12,10637297,1,60,1.8042054176330566,87,108,21,98,97,100,3,98,0.5,False
3,96372106,12,10637298,1,60,4.391226768493652,90,108,18,99,99,99,0,99,0.5,False
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
5,96372106,12,10637300,1,60,5.639911890029907,100,119,19,113,107,112,5,111,0.5,False
6,96372106,12,10637301,1,60,0.48575687408447266,76,96,20,88,88,90,2,88,0.5,False
7,96372106,12,10637302,1,60,12.171412229537964,106,127,21,116,115,120,5,116,0.5,False
8,96372106,12,10637303,1,60,0.3450779914855957,74,97,23,85,80,86,6,85,0.5,False
9,96372106,12,10637304,1,60,0.047902584075927734,55,74,19,63,62,63,1,63,0.5,False
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
11,96372106,12,10637306,1,60,16.20863437652588,92,110,18,100,93,98,5,97,0.5,False
12,96372106,12,10637307,1,60,8.62289571762085,84,106,22,98,94,100,6,98,0.5,False
13,96372106,12,10637308,1,60,2.6528964042663574,92,109,17,101,97,102,5,100,0.5,False
14,96372106,12,10637309,1,60,3.9035215377807617,90,109,19,97,95,99,4,96,0.5,False
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
16,96372106,12,10637311,1,60,0.2952120304107666,87,109,22,95,94,98,4,95,0.5,False
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
18,96372106,12,10637313,1,60,0.4747300148010254,93,113,20,108,104,109,5,108,0.5,False
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
22,96372106,12,10637317,1,60,1.7287378311157227,80,101,21,93,88,94,6,93,0.5,False
23,96372106,12,10637318,1,60,0.3620314598083496,75,99,24,83,80,82,2,82,0.5,False
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
25,96372106,12,10637320,1,60,0.09972548484802246,71,86,15,77,77,79,2,77,0.5,False
26,96372106,12,10637321,1,60,0.35207581520080566,80,103,23,99,95,97,2,97,0.5,False
27,96372106,12,10637322,1,60,4.321436882019043,84,104,20,89,87,92,5,89,0.5,False
28,96372106,12,10637323,1,60,12.607327699661255,86,103,17,97,95,97,2,97,0.5,False
29,96372106,12,10637324,1,60,3.2662861347198486,73,84,11,82,80,82,2,82,0.5,False
30,96372106,12,10637325,1,60,9.964341640472412,72,94,22,78,75,82,7,77,0.5,False
31,96372106,12,10637326,1,60,1.898881196975708,84,104,20,95,93,96,3,95,0.5,False
32,96372106,12,10637327,1,60,1.3892831802368164,75,91,16,84,82,84,2,83,0.5,False
33,96372106,12,10637328,1,60,33.738844871520996,90,112,22,101,99,104,5,101,0.5,False
34,96372106,12,10637329,1,60,2.367701292037964,92,119,27,107,104,108,4,107,0.5,False
35,96372106,12,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
36,96372106,12,10637331,1,60,0.6412580013275146,69,86,17,77,75,81,6,77,0.5,False
37,96372106,12,10637332,1,60,0.11072754859924316,58,69,11,61,59,63,4,61,0.5,False
38,96372106,12,10637333,1,60,0.38192129135131836,81,102,21,92,89,92,3,91,0.5,False
39,96372106,12,10637334,1,60,0.8726639747619629,86,107,21,97,94,101,7,97,0.5,False
40,96372106,12,10637335,1,60,0.18051552772521973,64,82,18,70,69,72,3,70,0.5,False
41,96372106,12,10637336,1,60,13.444032907485962,110,133,23,119,116,118,2,118,0.5,False
42,96372106,12,10637337,1,60,0.15857839584350586,65,84,19,77,76,77,1,77,0.5,False
43,96372106,12,10637338,1,60,1.751335859298706,78,98,20,89,88,90,2,89,0.5,False
44,96372106,12,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
45,96372106,12,10637340,1,60,11.743618488311768,91,110,19,100,99,102,3,100,0.5,False
46,96372106,12,10637341,1,60,0.3620471954345703,71,89,18,79,78,80,2,79,0.5,False
47,96372106,12,10637342,1,60,0.13462138175964355,79,97,18,88,87,90,3,88,0.5,False
48,96372106,12,10637343,1,60,0.4826545715332031,66,88,22,77,73,77,4,76,0.5,False
49,96372106,12,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
50,96372106,12,10637345,1,60,0.6353306770324707,93,113,20,106,103,108,5,106,0.5,False
