Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.00897669792175293,0.03091573715209961,10,17,7,31,32,32,0,32,1.0,uniform,False
2,96372106,3,10637297,1,60,0.0019965171813964844,0.006982088088989258,7,9,2,17,17,17,0,17,1.0,uniform,False
3,96372106,3,10637298,1,60,0.009967565536499023,0.023930072784423828,10,15,5,31,29,29,0,29,1.0,uniform,False
4,96372106,3,10637299,1,60,0.016954660415649414,0.02892279624938965,9,15,6,30,29,29,0,29,1.0,uniform,False
5,96372106,3,10637300,1,60,0.00598454475402832,0.016988039016723633,11,14,3,27,25,25,0,25,1.0,uniform,False
6,96372106,3,10637301,1,60,0.00594639778137207,0.028921842575073242,13,20,7,34,33,33,0,33,1.0,uniform,False
7,96372106,3,10637302,1,60,0.058843374252319336,0.08378911018371582,10,17,7,34,34,34,0,34,1.0,uniform,False
8,96372106,3,10637303,1,60,0.000997304916381836,0.005985736846923828,7,11,4,15,15,15,0,15,1.0,uniform,False
9,96372106,3,10637304,1,60,0.024930715560913086,0.04490828514099121,8,14,6,24,24,24,0,24,1.0,uniform,False
10,96372106,3,10637305,1,60,0.011966466903686523,0.02496504783630371,8,12,4,26,25,25,0,25,1.0,uniform,False
11,96372106,3,10637306,1,60,0.0010128021240234375,0.0049860477447509766,5,10,5,14,14,14,0,14,1.0,uniform,False
12,96372106,3,10637307,1,60,0.017951011657714844,0.026961088180541992,8,12,4,28,26,26,0,26,1.0,uniform,False
13,96372106,3,10637308,1,60,0.0049936771392822266,0.015987396240234375,9,15,6,25,22,22,0,22,1.0,uniform,False
14,96372106,3,10637309,1,60,0.0179443359375,0.03290414810180664,9,15,6,23,22,22,0,22,1.0,uniform,False
15,96372106,3,10637310,1,60,0.005985260009765625,0.018948793411254883,11,16,5,32,32,32,0,32,1.0,uniform,False
16,96372106,3,10637311,1,60,0.0020084381103515625,0.008976221084594727,9,11,2,22,22,22,0,22,1.0,uniform,False
17,96372106,3,10637312,1,60,0.001997709274291992,0.009973526000976562,7,10,3,18,18,18,0,18,1.0,uniform,False
18,96372106,3,10637313,1,60,0.06482505798339844,0.12356758117675781,11,14,3,31,30,30,0,30,1.0,uniform,False
19,96372106,3,10637314,1,60,0.0718080997467041,0.1127321720123291,8,11,3,25,26,26,0,26,1.0,uniform,False
20,96372106,3,10637315,1,60,0.003989458084106445,0.008974552154541016,6,8,2,17,17,17,0,17,1.0,uniform,False
21,96372106,3,10637316,1,60,0.0049855709075927734,0.013932943344116211,10,13,3,25,25,25,0,25,1.0,uniform,False
22,96372106,3,10637317,1,60,0.0060160160064697266,0.025928974151611328,9,15,6,28,28,28,0,28,1.0,uniform,False
23,96372106,3,10637318,1,60,0.0009982585906982422,0.008979082107543945,8,13,5,19,19,19,0,19,1.0,uniform,False
24,96372106,3,10637319,1,60,0.0019989013671875,0.009971857070922852,9,14,5,24,24,24,0,24,1.0,uniform,False
25,96372106,3,10637320,1,60,0.0009987354278564453,0.005951642990112305,6,9,3,14,14,14,0,14,1.0,uniform,False
