Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,1,60,7.0930187702178955,84,105,21,105,102,103,1,103,0.75,uniform,True
2,96372106,12,10637297,1,60,2.5032687187194824,87,108,21,108,106,107,1,107,0.75,uniform,True
3,96372106,12,10637298,1,60,4.789152383804321,90,108,18,108,109,111,2,111,0.75,uniform,True
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
5,96372106,12,10637300,1,60,22.893718719482422,100,119,19,119,118,118,0,118,0.75,uniform,True
6,96372106,12,10637301,1,60,2.3307652473449707,76,96,20,96,96,98,2,98,0.75,uniform,True
7,96372106,12,10637302,1,60,11.679747581481934,106,127,21,127,124,128,4,128,0.75,uniform,True
8,96372106,12,10637303,1,60,1.0082695484161377,74,97,23,97,93,96,3,96,0.75,uniform,True
9,96372106,12,10637304,1,60,0.07179760932922363,55,74,19,74,73,75,2,75,0.75,uniform,True
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
11,96372106,12,10637306,1,60,16.7222638130188,92,110,18,110,103,104,1,104,0.75,uniform,True
12,96372106,12,10637307,1,60,10.418168306350708,84,106,22,106,104,105,1,105,0.75,uniform,True
13,96372106,12,10637308,1,60,2.764629602432251,92,109,17,109,107,110,3,110,0.75,uniform,True
14,96372106,12,10637309,1,60,6.974381923675537,90,109,19,109,107,108,1,108,0.75,uniform,True
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
16,96372106,12,10637311,1,60,1.1150026321411133,87,109,22,109,110,112,2,112,0.75,uniform,True
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
18,96372106,12,10637313,1,60,2.4134974479675293,93,113,20,113,110,113,3,113,0.75,uniform,True
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
22,96372106,12,10637317,1,60,1.3554050922393799,80,101,21,101,99,101,2,101,0.75,uniform,True
23,96372106,12,10637318,1,60,0.5834641456604004,75,99,24,99,93,97,4,97,0.75,uniform,True
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
25,96372106,12,10637320,1,60,0.19147825241088867,71,86,15,86,84,86,2,86,0.75,uniform,True
26,96372106,12,10637321,1,60,0.6302897930145264,80,103,23,103,98,100,2,100,0.75,uniform,True
27,96372106,12,10637322,1,60,5.429533243179321,84,104,20,104,105,105,0,105,0.75,uniform,True
28,96372106,12,10637323,1,60,19.041106700897217,86,103,17,103,105,105,0,105,0.75,uniform,True
29,96372106,12,10637324,1,60,3.3859755992889404,73,84,11,84,81,82,1,82,0.75,uniform,True
30,96372106,12,10637325,1,60,9.047791719436646,72,94,22,94,93,93,0,93,0.75,uniform,True
31,96372106,12,10637326,1,60,2.3726537227630615,84,104,20,104,104,106,2,106,0.75,uniform,True
32,96372106,12,10637327,1,60,1.87501859664917,75,91,16,91,89,91,2,91,0.75,uniform,True
33,96372106,12,10637328,1,60,32.24672842025757,90,112,22,112,111,112,1,112,0.75,uniform,True
34,96372106,12,10637329,1,60,3.729059934616089,92,119,27,119,109,111,2,111,0.75,uniform,True
35,96372106,12,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
36,96372106,12,10637331,1,60,1.380307912826538,69,86,17,86,83,86,3,86,0.75,uniform,True
37,96372106,12,10637332,1,60,0.3450784683227539,58,69,11,69,67,70,3,70,0.75,uniform,True
38,96372106,12,10637333,1,60,0.9056146144866943,81,102,21,102,97,98,1,98,0.75,uniform,True
39,96372106,12,10637334,1,60,1.063183307647705,86,107,21,107,106,108,2,108,0.75,uniform,True
40,96372106,12,10637335,1,60,0.4388277530670166,64,82,18,82,79,82,3,82,0.75,uniform,True
41,96372106,12,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
42,96372106,12,10637337,1,60,0.4408304691314697,65,84,19,84,84,84,0,84,0.75,uniform,True
43,96372106,12,10637338,1,60,3.1914381980895996,78,98,20,98,98,99,1,99,0.75,uniform,True
44,96372106,12,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
45,96372106,12,10637340,1,60,20.18505549430847,91,110,19,110,105,108,3,108,0.75,uniform,True
46,96372106,12,10637341,1,60,0.6951742172241211,71,89,18,89,87,89,2,89,0.75,uniform,True
47,96372106,12,10637342,1,60,0.6961431503295898,79,97,18,97,98,99,1,99,0.75,uniform,True
48,96372106,12,10637343,1,60,0.7230720520019531,66,88,22,88,83,87,4,87,0.75,uniform,True
49,96372106,12,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
50,96372106,12,10637345,1,60,2.04949951171875,93,113,20,113,112,116,4,116,0.75,uniform,True
