Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.030815601348876953,27,40,13,32,32,32,0,32,0.75,uniform,False
2,96372106,4,10637297,1,60,0.016780614852905273,18,21,3,20,20,20,0,20,0.75,uniform,False
3,96372106,4,10637298,1,60,0.03716421127319336,32,36,4,35,35,35,0,35,0.75,uniform,False
4,96372106,4,10637299,1,60,0.08442497253417969,26,37,11,34,34,34,0,34,0.75,uniform,False
5,96372106,4,10637300,1,60,0.1403791904449463,34,43,9,40,40,40,0,40,0.75,uniform,False
6,96372106,4,10637301,1,60,0.06708288192749023,28,42,14,35,34,35,1,35,0.75,uniform,False
7,96372106,4,10637302,1,60,0.049402713775634766,33,51,18,43,43,44,1,43,0.75,uniform,False
8,96372106,4,10637303,1,60,0.011115074157714844,21,30,9,23,23,23,0,23,0.75,uniform,False
9,96372106,4,10637304,1,60,0.05450916290283203,22,29,7,23,23,24,1,23,0.75,uniform,False
10,96372106,4,10637305,1,60,0.3370199203491211,29,36,7,34,33,34,1,34,0.75,uniform,False
11,96372106,4,10637306,1,60,0.013883113861083984,18,31,13,26,26,26,0,26,0.75,uniform,False
12,96372106,4,10637307,1,60,0.1347510814666748,32,46,14,41,37,42,5,41,0.75,uniform,False
13,96372106,4,10637308,1,60,0.06803774833679199,30,41,11,35,34,35,1,35,0.75,uniform,False
14,96372106,4,10637309,1,60,0.08942365646362305,26,38,12,37,36,36,0,36,0.75,uniform,False
15,96372106,4,10637310,1,60,1.2069830894470215,39,50,11,43,43,43,0,43,0.75,uniform,False
16,96372106,4,10637311,1,60,0.012134075164794922,24,32,8,28,27,28,1,28,0.75,uniform,False
17,96372106,4,10637312,1,60,0.011914253234863281,24,31,7,27,27,27,0,27,0.75,uniform,False
18,96372106,4,10637313,1,60,0.15554189682006836,32,43,11,39,39,39,0,39,0.75,uniform,False
19,96372106,4,10637314,1,60,0.21443533897399902,31,41,10,39,38,38,0,38,0.75,uniform,False
20,96372106,4,10637315,1,60,0.02816176414489746,27,37,10,32,32,32,0,32,0.75,uniform,False
21,96372106,4,10637316,1,60,0.11254668235778809,34,48,14,39,38,39,1,39,0.75,uniform,False
22,96372106,4,10637317,1,60,0.026583194732666016,24,33,9,30,30,30,0,30,0.75,uniform,False
23,96372106,4,10637318,1,60,0.02145862579345703,21,28,7,24,24,24,0,24,0.75,uniform,False
24,96372106,4,10637319,1,60,0.035913705825805664,29,39,10,33,32,33,1,33,0.75,uniform,False
25,96372106,4,10637320,1,60,0.01398324966430664,17,23,6,19,19,19,0,19,0.75,uniform,False
26,96372106,4,10637321,1,60,0.009676456451416016,21,26,5,24,24,24,0,24,0.75,uniform,False
27,96372106,4,10637322,1,60,0.014215946197509766,18,23,5,21,21,21,0,21,0.75,uniform,False
28,96372106,4,10637323,1,60,0.04168868064880371,29,38,9,34,34,35,1,34,0.75,uniform,False
29,96372106,4,10637324,1,60,0.022240638732910156,19,26,7,22,21,22,1,22,0.75,uniform,False
30,96372106,4,10637325,1,60,0.03668045997619629,20,30,10,26,24,25,1,25,0.75,uniform,False
31,96372106,4,10637326,1,60,0.2258434295654297,31,42,11,35,34,35,1,35,0.75,uniform,False
32,96372106,4,10637327,1,60,0.03534889221191406,25,34,9,29,29,29,0,29,0.75,uniform,False
33,96372106,4,10637328,1,60,0.038698434829711914,30,41,11,39,39,39,0,39,0.75,uniform,False
34,96372106,4,10637329,1,60,0.03082871437072754,23,31,8,27,27,27,0,27,0.75,uniform,False
35,96372106,4,10637330,1,60,0.009805917739868164,18,23,5,19,19,20,1,19,0.75,uniform,False
36,96372106,4,10637331,1,60,0.01079559326171875,20,29,9,23,22,24,2,23,0.75,uniform,False
37,96372106,4,10637332,1,60,0.03383612632751465,19,28,9,24,24,24,0,24,0.75,uniform,False
38,96372106,4,10637333,1,60,0.043871402740478516,25,33,8,30,30,30,0,30,0.75,uniform,False
39,96372106,4,10637334,1,60,0.025394916534423828,23,34,11,28,27,28,1,28,0.75,uniform,False
40,96372106,4,10637335,1,60,0.005669355392456055,9,11,2,10,10,10,0,10,0.75,uniform,False
41,96372106,4,10637336,1,60,0.07802844047546387,37,47,10,42,42,43,1,42,0.75,uniform,False
42,96372106,4,10637337,1,60,0.0307767391204834,24,34,10,29,28,29,1,29,0.75,uniform,False
43,96372106,4,10637338,1,60,0.16528630256652832,32,39,7,36,35,35,0,35,0.75,uniform,False
44,96372106,4,10637339,1,60,0.08160114288330078,22,31,9,28,26,28,2,28,0.75,uniform,False
45,96372106,4,10637340,1,60,0.035003662109375,27,39,12,36,36,36,0,36,0.75,uniform,False
46,96372106,4,10637341,1,60,0.01224374771118164,18,27,9,25,25,25,0,25,0.75,uniform,False
47,96372106,4,10637342,1,60,0.021640539169311523,22,27,5,25,25,25,0,25,0.75,uniform,False
48,96372106,4,10637343,1,60,0.010876655578613281,20,31,11,25,25,25,0,25,0.75,uniform,False
49,96372106,4,10637344,1,60,0.05152726173400879,24,35,11,28,27,29,2,28,0.75,uniform,False
50,96372106,4,10637345,1,60,0.04131960868835449,32,44,12,37,37,37,0,37,0.75,uniform,False
