Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.03987240791320801,277,666,389,491,277,666,389,491,0.0,uniform,True
2,96372106,2,10637297,4,60,0.10471343994140625,0.12167501449584961,423,1024,601,728,423,1024,601,728,0.0,uniform,True
