Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.07519960403442383,45,45,0,45,45,45,0,45,0.25,uniform,False
2,96372106,9,10637297,0,60,0.14132285118103027,52,52,0,52,52,52,0,52,0.25,uniform,False
3,96372106,9,10637298,0,60,0.05771994590759277,49,49,0,49,49,49,0,49,0.25,uniform,False
4,96372106,9,10637299,0,60,0.049324750900268555,56,56,0,56,56,56,0,56,0.25,uniform,False
5,96372106,9,10637300,0,60,0.5781023502349854,64,64,0,64,64,64,0,64,0.25,uniform,False
6,96372106,9,10637301,0,60,0.06884312629699707,41,41,0,41,41,41,0,41,0.25,uniform,False
7,96372106,9,10637302,0,60,0.11295056343078613,62,62,0,62,62,62,0,62,0.25,uniform,False
8,96372106,9,10637303,0,60,0.09446001052856445,46,46,0,46,46,46,0,46,0.25,uniform,False
9,96372106,9,10637304,0,60,0.03624248504638672,38,38,0,38,38,38,0,38,0.25,uniform,False
10,96372106,9,10637305,0,60,0.28854799270629883,53,53,0,53,53,53,0,53,0.25,uniform,False
11,96372106,9,10637306,0,60,0.07607793807983398,51,51,0,51,51,51,0,51,0.25,uniform,False
12,96372106,9,10637307,0,60,0.133742094039917,52,52,0,52,52,52,0,52,0.25,uniform,False
13,96372106,9,10637308,0,60,0.17972731590270996,59,59,0,59,59,59,0,59,0.25,uniform,False
14,96372106,9,10637309,0,60,0.12056159973144531,51,51,0,51,51,51,0,51,0.25,uniform,False
15,96372106,9,10637310,0,60,0.1787559986114502,55,55,0,55,55,55,0,55,0.25,uniform,False
16,96372106,9,10637311,0,60,0.08030152320861816,52,52,0,52,52,52,0,52,0.25,uniform,False
17,96372106,9,10637312,0,60,0.3705925941467285,43,43,0,43,43,43,0,43,0.25,uniform,False
18,96372106,9,10637313,0,60,0.10144925117492676,55,55,0,55,55,55,0,55,0.25,uniform,False
19,96372106,9,10637314,0,60,1.4998056888580322,57,57,0,57,57,57,0,57,0.25,uniform,False
20,96372106,9,10637315,0,60,0.16149020195007324,67,67,0,67,67,67,0,67,0.25,uniform,False
21,96372106,9,10637316,0,60,0.1815035343170166,54,54,0,54,54,54,0,54,0.25,uniform,False
22,96372106,9,10637317,0,60,0.05888986587524414,54,54,0,54,54,54,0,54,0.25,uniform,False
23,96372106,9,10637318,0,60,0.051486968994140625,42,42,0,42,42,42,0,42,0.25,uniform,False
24,96372106,9,10637319,0,60,0.27382516860961914,55,55,0,55,55,55,0,55,0.25,uniform,False
25,96372106,9,10637320,0,60,0.0373845100402832,40,40,0,40,40,40,0,40,0.25,uniform,False
26,96372106,9,10637321,0,60,0.20353269577026367,46,46,0,46,46,46,0,46,0.25,uniform,False
27,96372106,9,10637322,0,60,0.36399221420288086,53,53,0,53,53,53,0,53,0.25,uniform,False
28,96372106,9,10637323,0,60,1.7704126834869385,59,59,0,59,59,59,0,59,0.25,uniform,False
29,96372106,9,10637324,0,60,0.07238531112670898,39,39,0,39,39,39,0,39,0.25,uniform,False
30,96372106,9,10637325,0,60,0.06468749046325684,47,47,0,47,47,47,0,47,0.25,uniform,False
31,96372106,9,10637326,0,60,0.15318918228149414,55,55,0,55,55,55,0,55,0.25,uniform,False
32,96372106,9,10637327,0,60,0.028314828872680664,44,44,0,44,44,44,0,44,0.25,uniform,False
33,96372106,9,10637328,0,60,0.6853103637695312,49,49,0,49,49,49,0,49,0.25,uniform,False
34,96372106,9,10637329,0,60,0.08921527862548828,52,52,0,52,52,52,0,52,0.25,uniform,False
35,96372106,9,10637330,0,60,0.06229758262634277,54,54,0,54,54,54,0,54,0.25,uniform,False
36,96372106,9,10637331,0,60,0.07958579063415527,42,42,0,42,42,42,0,42,0.25,uniform,False
37,96372106,9,10637332,0,60,0.05016660690307617,37,37,0,37,37,37,0,37,0.25,uniform,False
38,96372106,9,10637333,0,60,0.06376957893371582,49,49,0,49,49,49,0,49,0.25,uniform,False
39,96372106,9,10637334,0,60,0.1370539665222168,50,50,0,50,50,50,0,50,0.25,uniform,False
40,96372106,9,10637335,0,60,0.038886308670043945,42,42,0,42,42,42,0,42,0.25,uniform,False
41,96372106,9,10637336,0,60,0.11759018898010254,67,67,0,67,67,67,0,67,0.25,uniform,False
42,96372106,9,10637337,0,60,0.06835770606994629,38,38,0,38,38,38,0,38,0.25,uniform,False
43,96372106,9,10637338,0,60,0.06387472152709961,50,50,0,50,50,50,0,50,0.25,uniform,False
44,96372106,9,10637339,0,60,0.1501774787902832,61,61,0,61,61,61,0,61,0.25,uniform,False
45,96372106,9,10637340,0,60,1.1772270202636719,45,45,0,45,45,45,0,45,0.25,uniform,False
46,96372106,9,10637341,0,60,0.06183934211730957,48,48,0,48,48,48,0,48,0.25,uniform,False
47,96372106,9,10637342,0,60,0.1220693588256836,51,51,0,51,51,51,0,51,0.25,uniform,False
48,96372106,9,10637343,0,60,0.0591275691986084,43,43,0,43,43,43,0,43,0.25,uniform,False
49,96372106,9,10637344,0,60,0.3468313217163086,48,48,0,48,48,48,0,48,0.25,uniform,False
50,96372106,9,10637345,0,60,0.095245361328125,59,59,0,59,59,59,0,59,0.25,uniform,False
