Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,0.21544361114501953,54,90,36,66,54,90,36,66,0.0,uniform,True
2,96372106,8,10637297,2,60,3.652231216430664,73,101,28,85,73,101,28,85,0.0,uniform,True
3,96372106,8,10637298,2,60,10.680370092391968,69,95,26,81,69,95,26,81,0.0,uniform,True
4,96372106,8,10637299,2,60,8.721701383590698,79,109,30,97,79,109,30,97,0.0,uniform,True
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,8,10637301,2,60,1.873988151550293,56,86,30,75,56,86,30,75,0.0,uniform,True
7,96372106,8,10637302,2,60,16.326369047164917,81,114,33,97,81,114,33,97,0.0,uniform,True
8,96372106,8,10637303,2,60,0.07280850410461426,52,88,36,70,52,88,36,70,0.0,uniform,True
9,96372106,8,10637304,2,60,0.06881403923034668,50,71,21,60,50,71,21,60,0.0,uniform,True
10,96372106,8,10637305,2,60,2.703763723373413,60,93,33,71,60,93,33,71,0.0,uniform,True
11,96372106,8,10637306,2,60,9.086660623550415,69,99,30,85,69,99,30,85,0.0,uniform,True
12,96372106,8,10637307,2,60,3.567479372024536,75,106,31,86,75,106,31,86,0.0,uniform,True
13,96372106,8,10637308,2,60,33.568169593811035,82,116,34,99,82,116,34,99,0.0,uniform,True
14,96372106,8,10637309,2,60,0.14660859107971191,63,88,25,77,63,88,25,77,0.0,uniform,True
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
16,96372106,8,10637311,2,60,0.07578516006469727,61,96,35,77,61,96,35,77,0.0,uniform,True
17,96372106,8,10637312,2,60,3.218395471572876,56,79,23,67,56,79,23,67,0.0,uniform,True
18,96372106,8,10637313,2,60,1.9567961692810059,69,104,35,93,69,104,35,93,0.0,uniform,True
19,96372106,8,10637314,2,60,1.3115208148956299,77,110,33,93,77,110,33,93,0.0,uniform,True
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
21,96372106,8,10637316,2,60,12.269209146499634,80,112,32,96,80,112,32,96,0.0,uniform,True
22,96372106,8,10637317,2,60,0.0747976303100586,68,102,34,89,68,102,34,89,0.0,uniform,True
23,96372106,8,10637318,2,60,0.017942190170288086,49,76,27,67,49,76,27,67,0.0,uniform,True
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
25,96372106,8,10637320,2,60,0.09175705909729004,47,74,27,56,47,74,27,56,0.0,uniform,True
26,96372106,8,10637321,2,60,0.5286121368408203,58,90,32,76,58,90,32,76,0.0,uniform,True
27,96372106,8,10637322,2,60,14.105239868164062,68,98,30,80,68,98,30,80,0.0,uniform,True
28,96372106,8,10637323,2,60,0.6662149429321289,74,97,23,89,74,97,23,89,0.0,uniform,True
29,96372106,8,10637324,2,60,0.9574170112609863,53,70,17,62,53,70,17,62,0.0,uniform,True
30,96372106,8,10637325,2,60,0.6302886009216309,65,92,27,80,65,92,27,80,0.0,uniform,True
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
32,96372106,8,10637327,2,60,0.03789639472961426,53,84,31,66,53,84,31,66,0.0,uniform,True
33,96372106,8,10637328,2,60,0.4089057445526123,69,97,28,83,69,97,28,83,0.0,uniform,True
34,96372106,8,10637329,2,60,0.1077113151550293,64,94,30,80,64,94,30,80,0.0,uniform,True
35,96372106,8,10637330,2,60,0.4936802387237549,70,105,35,86,70,105,35,86,0.0,uniform,True
36,96372106,8,10637331,2,60,0.39095306396484375,49,73,24,58,49,73,24,58,0.0,uniform,True
37,96372106,8,10637332,2,60,0.2792527675628662,48,67,19,58,48,67,19,58,0.0,uniform,True
38,96372106,8,10637333,2,60,3.867682933807373,67,91,24,80,67,91,24,80,0.0,uniform,True
39,96372106,8,10637334,2,60,0.07476472854614258,68,93,25,85,68,93,25,85,0.0,uniform,True
40,96372106,8,10637335,2,60,1.302518367767334,55,84,29,72,55,84,29,72,0.0,uniform,True
41,96372106,8,10637336,2,60,0.5754644870758057,80,119,39,97,80,119,39,97,0.0,uniform,True
42,96372106,8,10637337,2,60,0.09374856948852539,52,74,22,63,52,74,22,63,0.0,uniform,True
43,96372106,8,10637338,2,60,7.830064296722412,64,93,29,77,64,93,29,77,0.0,uniform,True
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
45,96372106,8,10637340,2,60,1.5847508907318115,57,89,32,74,57,89,32,74,0.0,uniform,True
46,96372106,8,10637341,2,60,0.03285551071166992,55,86,31,74,55,86,31,74,0.0,uniform,True
47,96372106,8,10637342,2,60,0.21242976188659668,62,101,39,82,62,101,39,82,0.0,uniform,True
48,96372106,8,10637343,2,60,0.017971515655517578,46,75,29,60,46,75,29,60,0.0,uniform,True
49,96372106,8,10637344,2,60,8.70175051689148,60,89,29,80,60,89,29,80,0.0,uniform,True
50,96372106,8,10637345,2,60,59.68927812576294,73,120,47,95,73,120,47,95,0.0,uniform,True
