Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
2,96372106,13,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
3,96372106,13,10637298,1,60,9.129554986953735,97,114,17,97,97,97,0,97,1.0,uniform,True
4,96372106,13,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
5,96372106,13,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
6,96372106,13,10637301,1,60,0.9823267459869385,78,100,22,78,79,79,0,79,1.0,uniform,True
7,96372106,13,10637302,1,60,11.723643779754639,110,129,19,110,104,104,0,104,1.0,uniform,True
8,96372106,13,10637303,1,60,0.6422655582427979,83,108,25,83,81,81,0,81,1.0,uniform,True
9,96372106,13,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
10,96372106,13,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
11,96372106,13,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
12,96372106,13,10637307,1,60,10.592904329299927,91,114,23,91,89,89,0,89,1.0,uniform,True
13,96372106,13,10637308,1,60,14.49625301361084,100,124,24,100,101,101,0,101,1.0,uniform,True
14,96372106,13,10637309,1,60,13.168771266937256,106,124,18,106,101,101,0,101,1.0,uniform,True
15,96372106,13,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
16,96372106,13,10637311,1,60,1.228693962097168,99,125,26,99,96,96,0,96,1.0,uniform,True
17,96372106,13,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
18,96372106,13,10637313,1,60,3.824798583984375,98,119,21,98,94,94,0,94,1.0,uniform,True
19,96372106,13,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
20,96372106,13,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
21,96372106,13,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
22,96372106,13,10637317,1,60,1.6086957454681396,84,106,22,84,82,82,0,82,1.0,uniform,True
23,96372106,13,10637318,1,60,6.439772367477417,80,100,20,80,79,79,0,79,1.0,uniform,True
24,96372106,13,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
25,96372106,13,10637320,1,60,0.25328826904296875,74,91,17,74,72,72,0,72,1.0,uniform,True
26,96372106,13,10637321,1,60,25.26237654685974,90,115,25,90,91,91,0,91,1.0,uniform,True
27,96372106,13,10637322,1,60,8.239957094192505,92,112,20,92,89,89,0,89,1.0,uniform,True
28,96372106,13,10637323,1,60,28.279364347457886,103,121,18,103,97,97,0,97,1.0,uniform,True
29,96372106,13,10637324,1,60,8.893216848373413,82,97,15,82,77,77,0,77,1.0,uniform,True
30,96372106,13,10637325,1,60,10.93169641494751,82,105,23,82,82,82,0,82,1.0,uniform,True
31,96372106,13,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
32,96372106,13,10637327,1,60,20.936960220336914,83,102,19,83,80,80,0,80,1.0,uniform,True
33,96372106,13,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
34,96372106,13,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
35,96372106,13,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
36,96372106,13,10637331,1,60,0.9853928089141846,74,92,18,74,72,72,0,72,1.0,uniform,True
37,96372106,13,10637332,1,60,0.32413530349731445,67,83,16,67,65,65,0,65,1.0,uniform,True
38,96372106,13,10637333,1,60,1.1918318271636963,87,111,24,87,88,88,0,88,1.0,uniform,True
39,96372106,13,10637334,1,60,2.043532609939575,92,114,22,92,89,89,0,89,1.0,uniform,True
40,96372106,13,10637335,1,60,0.8217666149139404,71,90,19,71,72,72,0,72,1.0,uniform,True
41,96372106,13,10637336,1,60,45.02149701118469,122,144,22,122,115,115,0,115,1.0,uniform,True
42,96372106,13,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
43,96372106,13,10637338,1,60,22.4000883102417,89,113,24,89,84,84,0,84,1.0,uniform,True
44,96372106,13,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
45,96372106,13,10637340,1,60,84.14787364006042,95,118,23,95,93,93,0,93,1.0,uniform,True
46,96372106,13,10637341,1,60,1.0392541885375977,73,92,19,73,71,71,0,71,1.0,uniform,True
47,96372106,13,10637342,1,60,4.994625091552734,92,111,19,92,90,90,0,90,1.0,uniform,True
48,96372106,13,10637343,1,60,3.753955841064453,72,96,24,72,69,69,0,69,1.0,uniform,True
49,96372106,13,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
50,96372106,13,10637345,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
