Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,12,10637296,1,60,3.1875643730163574,84,105,21,93,94,94,0,94,0.75,True
2,96372106,12,10637297,1,60,1.454202651977539,87,108,21,98,96,98,2,97,0.75,True
3,96372106,12,10637298,1,60,6.8236243724823,90,108,18,99,100,101,1,100,0.75,True
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
5,96372106,12,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
6,96372106,12,10637301,1,60,0.5130791664123535,76,96,20,88,86,86,0,86,0.75,True
7,96372106,12,10637302,1,60,8.84848690032959,106,127,21,116,110,114,4,110,0.75,True
8,96372106,12,10637303,1,60,0.4325246810913086,74,97,23,85,86,87,1,86,0.75,True
9,96372106,12,10637304,1,60,0.04715275764465332,55,74,19,63,62,63,1,63,0.75,True
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
11,96372106,12,10637306,1,60,12.14274549484253,92,110,18,100,92,95,3,95,0.75,True
12,96372106,12,10637307,1,60,5.326160430908203,84,106,22,98,97,98,1,98,0.75,True
13,96372106,12,10637308,1,60,10.945387840270996,92,109,17,101,102,102,0,102,0.75,True
14,96372106,12,10637309,1,60,2.588563919067383,90,109,19,97,95,96,1,95,0.75,True
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
16,96372106,12,10637311,1,60,0.384981632232666,87,109,22,95,101,102,1,102,0.75,True
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
18,96372106,12,10637313,1,60,0.7403569221496582,93,113,20,108,108,110,2,110,0.75,True
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
22,96372106,12,10637317,1,60,1.0388603210449219,80,101,21,93,91,94,3,93,0.75,True
23,96372106,12,10637318,1,60,0.3764631748199463,75,99,24,83,81,81,0,81,0.75,True
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
25,96372106,12,10637320,1,60,0.2213735580444336,71,86,15,77,77,78,1,77,0.75,True
26,96372106,12,10637321,1,60,0.32297372817993164,80,103,23,99,95,95,0,95,0.75,True
27,96372106,12,10637322,1,60,3.6807961463928223,84,104,20,89,85,88,3,85,0.75,True
28,96372106,12,10637323,1,60,23.84918975830078,86,103,17,97,93,94,1,94,0.75,True
29,96372106,12,10637324,1,60,4.377190589904785,73,84,11,82,82,82,0,82,0.75,True
30,96372106,12,10637325,1,60,8.257345914840698,72,94,22,78,74,76,2,76,0.75,True
31,96372106,12,10637326,1,60,3.572890043258667,84,104,20,95,95,100,5,98,0.75,True
32,96372106,12,10637327,1,60,1.2051401138305664,75,91,16,84,80,83,3,83,0.75,True
33,96372106,12,10637328,1,60,24.616902589797974,90,112,22,101,98,99,1,99,0.75,True
34,96372106,12,10637329,1,60,17.328214168548584,92,119,27,107,104,105,1,105,0.75,True
35,96372106,12,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
36,96372106,12,10637331,1,60,0.547410249710083,69,86,17,77,76,78,2,76,0.75,True
37,96372106,12,10637332,1,60,0.15873503684997559,58,69,11,61,64,65,1,64,0.75,True
38,96372106,12,10637333,1,60,0.4695596694946289,81,102,21,92,88,90,2,89,0.75,True
39,96372106,12,10637334,1,60,0.8784191608428955,86,107,21,97,94,95,1,95,0.75,True
40,96372106,12,10637335,1,60,0.24324607849121094,64,82,18,70,69,72,3,70,0.75,True
41,96372106,12,10637336,1,60,11.978662490844727,110,133,23,119,122,123,1,122,0.75,True
42,96372106,12,10637337,1,60,0.34226036071777344,65,84,19,77,76,77,1,77,0.75,True
43,96372106,12,10637338,1,60,1.3527557849884033,78,98,20,89,88,91,3,89,0.75,True
44,96372106,12,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
45,96372106,12,10637340,1,60,9.678346872329712,91,110,19,100,98,100,2,99,0.75,True
46,96372106,12,10637341,1,60,0.8033852577209473,71,89,18,79,78,78,0,78,0.75,True
47,96372106,12,10637342,1,60,0.41959404945373535,79,97,18,88,91,92,1,92,0.75,True
48,96372106,12,10637343,1,60,0.4753153324127197,66,88,22,77,74,75,1,75,0.75,True
49,96372106,12,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
50,96372106,12,10637345,1,60,1.1646513938903809,93,113,20,106,103,107,4,105,0.75,True
