Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,0.015457868576049805,41,61,20,52,52,52,0,52,1.0,uniform,False
2,96372106,5,10637297,2,60,0.01516866683959961,28,46,18,38,38,38,0,38,1.0,uniform,False
3,96372106,5,10637298,2,60,0.5554227828979492,44,69,25,55,55,55,0,55,1.0,uniform,False
4,96372106,5,10637299,2,60,0.5045933723449707,47,69,22,58,58,58,0,58,1.0,uniform,False
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
6,96372106,5,10637301,2,60,0.03691840171813965,38,56,18,51,51,51,0,51,1.0,uniform,False
7,96372106,5,10637302,2,60,0.25589656829833984,59,91,32,83,83,83,0,83,1.0,uniform,False
8,96372106,5,10637303,2,60,0.004374265670776367,30,53,23,40,40,40,0,40,1.0,uniform,False
9,96372106,5,10637304,2,60,0.03611040115356445,37,52,15,45,45,45,0,45,1.0,uniform,False
10,96372106,5,10637305,2,60,0.17708086967468262,42,64,22,48,48,48,0,48,1.0,uniform,False
11,96372106,5,10637306,2,60,0.007114410400390625,36,66,30,49,49,49,0,49,1.0,uniform,False
12,96372106,5,10637307,2,60,0.10946059226989746,46,64,18,56,55,55,0,55,1.0,uniform,False
13,96372106,5,10637308,2,60,0.03420615196228027,38,61,23,48,48,48,0,48,1.0,uniform,False
14,96372106,5,10637309,2,60,0.0611882209777832,40,56,16,43,43,43,0,43,1.0,uniform,False
15,96372106,5,10637310,2,60,4.553538084030151,54,82,28,72,70,70,0,70,1.0,uniform,False
16,96372106,5,10637311,2,60,0.004541873931884766,36,58,22,47,47,47,0,47,1.0,uniform,False
17,96372106,5,10637312,2,60,0.02599954605102539,29,49,20,39,39,39,0,39,1.0,uniform,False
18,96372106,5,10637313,2,60,0.8995888233184814,45,68,23,53,53,53,0,53,1.0,uniform,False
19,96372106,5,10637314,2,60,0.2254018783569336,39,62,23,47,47,47,0,47,1.0,uniform,False
20,96372106,5,10637315,2,60,0.014248132705688477,40,72,32,47,47,47,0,47,1.0,uniform,False
21,96372106,5,10637316,2,60,0.04582333564758301,54,76,22,63,63,63,0,63,1.0,uniform,False
22,96372106,5,10637317,2,60,0.006387948989868164,35,52,17,42,42,42,0,42,1.0,uniform,False
23,96372106,5,10637318,2,60,0.011877775192260742,31,49,18,41,41,41,0,41,1.0,uniform,False
24,96372106,5,10637319,2,60,0.10918116569519043,42,73,31,62,62,62,0,62,1.0,uniform,False
25,96372106,5,10637320,2,60,0.024506092071533203,30,48,18,39,39,39,0,39,1.0,uniform,False
26,96372106,5,10637321,2,60,0.006710529327392578,30,50,20,44,44,44,0,44,1.0,uniform,False
27,96372106,5,10637322,2,60,0.2480785846710205,32,53,21,41,41,41,0,41,1.0,uniform,False
28,96372106,5,10637323,2,60,0.07331657409667969,40,62,22,51,50,50,0,50,1.0,uniform,False
29,96372106,5,10637324,2,60,0.011648178100585938,30,43,13,38,38,38,0,38,1.0,uniform,False
30,96372106,5,10637325,2,60,0.023329496383666992,29,44,15,41,40,40,0,40,1.0,uniform,False
31,96372106,5,10637326,2,60,0.3590085506439209,43,65,22,56,56,56,0,56,1.0,uniform,False
32,96372106,5,10637327,2,60,0.01900935173034668,41,64,23,52,52,52,0,52,1.0,uniform,False
33,96372106,5,10637328,2,60,0.0488128662109375,50,70,20,60,60,60,0,60,1.0,uniform,False
34,96372106,5,10637329,2,60,0.03557300567626953,41,63,22,54,54,54,0,54,1.0,uniform,False
35,96372106,5,10637330,2,60,0.00449681282043457,27,46,19,42,42,42,0,42,1.0,uniform,False
36,96372106,5,10637331,2,60,0.11936187744140625,27,50,23,38,38,38,0,38,1.0,uniform,False
37,96372106,5,10637332,2,60,0.15281033515930176,34,51,17,43,42,42,0,42,1.0,uniform,False
38,96372106,5,10637333,2,60,0.15201854705810547,41,60,19,53,53,53,0,53,1.0,uniform,False
39,96372106,5,10637334,2,60,0.010360479354858398,39,61,22,49,49,49,0,49,1.0,uniform,False
40,96372106,5,10637335,2,60,0.002312183380126953,17,23,6,23,23,23,0,23,1.0,uniform,False
41,96372106,5,10637336,2,60,0.07405805587768555,52,82,30,70,70,70,0,70,1.0,uniform,False
42,96372106,5,10637337,2,60,0.04821658134460449,34,50,16,45,45,45,0,45,1.0,uniform,False
43,96372106,5,10637338,2,60,0.05550789833068848,43,59,16,52,52,52,0,52,1.0,uniform,False
44,96372106,5,10637339,2,60,6.138882160186768,38,56,18,48,48,48,0,48,1.0,uniform,False
45,96372106,5,10637340,2,60,0.048464059829711914,35,60,25,48,48,48,0,48,1.0,uniform,False
46,96372106,5,10637341,2,60,0.0072405338287353516,27,46,19,38,38,38,0,38,1.0,uniform,False
47,96372106,5,10637342,2,60,0.0626218318939209,35,52,17,46,46,46,0,46,1.0,uniform,False
48,96372106,5,10637343,2,60,0.008308887481689453,30,53,23,38,38,38,0,38,1.0,uniform,False
49,96372106,5,10637344,2,60,0.019498109817504883,33,52,19,44,44,44,0,44,1.0,uniform,False
50,96372106,5,10637345,2,60,0.04184579849243164,48,79,31,64,64,64,0,64,1.0,uniform,False
