Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.5323038101196289,71,71,0,71,71,71,0,71,0.0,uniform,False
2,96372106,13,10637297,0,60,0.21083760261535645,72,72,0,72,72,72,0,72,0.0,uniform,False
3,96372106,13,10637298,0,60,2.014577627182007,77,77,0,77,77,77,0,77,0.0,uniform,False
4,96372106,13,10637299,0,60,0.4747927188873291,74,74,0,74,74,74,0,74,0.0,uniform,False
5,96372106,13,10637300,0,60,0.9270296096801758,83,83,0,83,83,83,0,83,0.0,uniform,False
6,96372106,13,10637301,0,60,0.25011420249938965,67,67,0,67,67,67,0,67,0.0,uniform,False
7,96372106,13,10637302,0,60,0.10494375228881836,86,86,0,86,86,86,0,86,0.0,uniform,False
8,96372106,13,10637303,0,60,0.11845183372497559,68,68,0,68,68,68,0,68,0.0,uniform,False
9,96372106,13,10637304,0,60,0.12265276908874512,57,57,0,57,57,57,0,57,0.0,uniform,False
10,96372106,13,10637305,0,60,4.139345407485962,71,71,0,71,71,71,0,71,0.0,uniform,False
11,96372106,13,10637306,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
12,96372106,13,10637307,0,60,0.19306278228759766,71,71,0,71,71,71,0,71,0.0,uniform,False
13,96372106,13,10637308,0,60,1.4913339614868164,79,79,0,79,79,79,0,79,0.0,uniform,False
14,96372106,13,10637309,0,60,0.1896669864654541,79,79,0,79,79,79,0,79,0.0,uniform,False
15,96372106,13,10637310,0,60,0.4739809036254883,73,73,0,73,73,73,0,73,0.0,uniform,False
16,96372106,13,10637311,0,60,0.21672701835632324,83,83,0,83,83,83,0,83,0.0,uniform,False
17,96372106,13,10637312,0,60,17.205188512802124,69,69,0,69,69,69,0,69,0.0,uniform,False
18,96372106,13,10637313,0,60,0.684612512588501,79,79,0,79,79,79,0,79,0.0,uniform,False
19,96372106,13,10637314,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
20,96372106,13,10637315,0,60,0.9267513751983643,92,92,0,92,92,92,0,92,0.0,uniform,False
21,96372106,13,10637316,0,60,0.25692272186279297,80,80,0,80,80,80,0,80,0.0,uniform,False
22,96372106,13,10637317,0,60,0.37178516387939453,66,66,0,66,66,66,0,66,0.0,uniform,False
23,96372106,13,10637318,0,60,0.3801136016845703,66,66,0,66,66,66,0,66,0.0,uniform,False
24,96372106,13,10637319,0,60,6.982211351394653,72,72,0,72,72,72,0,72,0.0,uniform,False
25,96372106,13,10637320,0,60,0.12655878067016602,61,61,0,61,61,61,0,61,0.0,uniform,False
26,96372106,13,10637321,0,60,0.5558609962463379,75,75,0,75,75,75,0,75,0.0,uniform,False
27,96372106,13,10637322,0,60,2.191828966140747,74,74,0,74,74,74,0,74,0.0,uniform,False
28,96372106,13,10637323,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
29,96372106,13,10637324,0,60,0.1918013095855713,62,62,0,62,62,62,0,62,0.0,uniform,False
30,96372106,13,10637325,0,60,0.802983283996582,64,64,0,64,64,64,0,64,0.0,uniform,False
31,96372106,13,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
32,96372106,13,10637327,0,60,1.2430951595306396,67,67,0,67,67,67,0,67,0.0,uniform,False
33,96372106,13,10637328,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
34,96372106,13,10637329,0,60,0.2674429416656494,82,82,0,82,82,82,0,82,0.0,uniform,False
35,96372106,13,10637330,0,60,0.8527050018310547,77,77,0,77,77,77,0,77,0.0,uniform,False
36,96372106,13,10637331,0,60,0.10525965690612793,58,58,0,58,58,58,0,58,0.0,uniform,False
37,96372106,13,10637332,0,60,0.08363819122314453,55,55,0,55,55,55,0,55,0.0,uniform,False
38,96372106,13,10637333,0,60,0.09088563919067383,70,70,0,70,70,70,0,70,0.0,uniform,False
39,96372106,13,10637334,0,60,0.25910139083862305,74,74,0,74,74,74,0,74,0.0,uniform,False
40,96372106,13,10637335,0,60,0.05804157257080078,58,58,0,58,58,58,0,58,0.0,uniform,False
41,96372106,13,10637336,0,60,0.46727776527404785,97,97,0,97,97,97,0,97,0.0,uniform,False
42,96372106,13,10637337,0,60,0.16157913208007812,62,62,0,62,62,62,0,62,0.0,uniform,False
43,96372106,13,10637338,0,60,0.07336997985839844,75,75,0,75,75,75,0,75,0.0,uniform,False
44,96372106,13,10637339,0,60,0.6380505561828613,85,85,0,85,85,85,0,85,0.0,uniform,False
45,96372106,13,10637340,0,60,3.226374864578247,79,79,0,79,79,79,0,79,0.0,uniform,False
46,96372106,13,10637341,0,60,1.619931936264038,64,64,0,64,64,64,0,64,0.0,uniform,False
47,96372106,13,10637342,0,60,18.91241765022278,73,73,0,73,73,73,0,73,0.0,uniform,False
48,96372106,13,10637343,0,60,0.13834333419799805,60,60,0,60,60,60,0,60,0.0,uniform,False
49,96372106,13,10637344,0,60,33.88027358055115,69,69,0,69,69,69,0,69,0.0,uniform,False
50,96372106,13,10637345,0,60,57.445043325424194,76,76,0,76,76,76,0,76,0.0,uniform,False
