Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,2,60,0.0069446563720703125,0.022972583770751953,32,53,21,53,48,48,0,48,1.0,uniform,False
2,96372106,4,10637297,2,60,0.0009937286376953125,0.005948305130004883,19,36,17,36,36,36,0,36,1.0,uniform,False
3,96372106,4,10637298,2,60,0.5565011501312256,0.18148088455200195,35,59,24,59,57,57,0,57,1.0,uniform,False
4,96372106,4,10637299,2,60,0.01994800567626953,0.014987468719482422,31,51,20,51,48,48,0,48,1.0,uniform,False
5,96372106,4,10637300,2,60,165.9824779033661,0.353055477142334,43,65,22,65,63,63,0,63,1.0,uniform,False
6,96372106,4,10637301,2,60,0.007979631423950195,0.09972739219665527,34,55,21,55,53,53,0,53,1.0,uniform,False
7,96372106,4,10637302,2,60,0.0677957534790039,0.05684065818786621,43,69,26,69,62,62,0,62,1.0,uniform,False
8,96372106,4,10637303,2,60,0.000997304916381836,0.005984067916870117,23,41,18,41,41,41,0,41,1.0,uniform,False
9,96372106,4,10637304,2,60,0.012998342514038086,0.01495981216430664,28,43,15,43,45,45,0,45,1.0,uniform,False
10,96372106,4,10637305,2,60,0.325167179107666,0.13563871383666992,41,60,19,60,48,48,0,48,1.0,uniform,False
11,96372106,4,10637306,2,60,0.001993894577026367,0.008975505828857422,22,40,18,40,40,40,0,40,1.0,uniform,False
12,96372106,4,10637307,2,60,47.32865381240845,0.26329684257507324,47,68,21,68,68,68,0,68,1.0,uniform,False
13,96372106,4,10637308,2,60,0.031914710998535156,0.021940946578979492,37,63,26,63,51,51,0,51,1.0,uniform,False
14,96372106,4,10637309,2,60,0.03693723678588867,0.0767672061920166,34,54,20,54,57,57,0,57,1.0,uniform,False
15,96372106,4,10637310,2,60,32.24350309371948,1.3902771472930908,46,78,32,78,76,76,0,76,1.0,uniform,False
16,96372106,4,10637311,2,60,0.000997304916381836,0.006979942321777344,28,43,15,43,43,43,0,43,1.0,uniform,False
17,96372106,4,10637312,2,60,0.011967897415161133,0.013962984085083008,27,49,22,49,49,49,0,49,1.0,uniform,False
18,96372106,4,10637313,2,60,0.9894258975982666,0.15658235549926758,40,63,23,63,61,61,0,61,1.0,uniform,False
19,96372106,4,10637314,2,60,0.1945209503173828,0.07480096817016602,40,65,25,65,52,52,0,52,1.0,uniform,False
20,96372106,4,10637315,2,60,0.000997781753540039,0.013948440551757812,28,51,23,51,51,51,0,51,1.0,uniform,False
21,96372106,4,10637316,2,60,0.35010290145874023,0.08277750015258789,47,66,19,66,61,61,0,61,1.0,uniform,False
22,96372106,4,10637317,2,60,0.0019943714141845703,0.010970830917358398,29,45,16,45,45,45,0,45,1.0,uniform,False
