Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.0009968280792236328,0.007978439331054688,10,17,7,20,20,20,0,20,1.0,uniform,False
2,96372106,2,10637297,1,60,0.0009975433349609375,0.003989219665527344,7,9,2,14,14,14,0,14,1.0,uniform,False
3,96372106,2,10637298,1,60,0.003988981246948242,0.011969804763793945,10,15,5,24,24,24,0,24,1.0,uniform,False
4,96372106,2,10637299,1,60,0.013962507247924805,0.027925491333007812,9,15,6,24,22,22,0,22,1.0,uniform,False
5,96372106,2,10637300,1,60,0.0009975433349609375,0.0069828033447265625,11,14,3,18,18,18,0,18,1.0,uniform,False
6,96372106,2,10637301,1,60,0.0009980201721191406,0.004986286163330078,7,13,6,15,15,15,0,15,1.0,uniform,False
7,96372106,2,10637302,1,60,0.032912492752075195,0.051863908767700195,10,17,7,24,22,22,0,22,1.0,uniform,False
8,96372106,2,10637303,1,60,0.0009965896606445312,0.003990888595581055,7,11,4,18,18,18,0,18,1.0,uniform,False
9,96372106,2,10637304,1,60,0.009973526000976562,0.021942853927612305,8,14,6,18,16,16,0,16,1.0,uniform,False
10,96372106,2,10637305,1,60,0.003989696502685547,0.011967897415161133,8,12,4,20,21,21,0,21,1.0,uniform,False
11,96372106,2,10637306,1,60,0.0,0.0029625892639160156,5,10,5,9,9,9,0,9,1.0,uniform,False
12,96372106,2,10637307,1,60,0.0009968280792236328,0.00498652458190918,8,15,7,20,20,20,0,20,1.0,uniform,False
13,96372106,2,10637308,1,60,0.0009949207305908203,0.005981922149658203,9,15,6,14,14,14,0,14,1.0,uniform,False
14,96372106,2,10637309,1,60,0.01495981216430664,0.024932146072387695,9,15,6,19,19,19,0,19,1.0,uniform,False
15,96372106,2,10637310,1,60,0.001995086669921875,0.007979869842529297,9,17,8,17,17,17,0,17,1.0,uniform,False
16,96372106,2,10637311,1,60,0.0009663105010986328,0.0029990673065185547,5,7,2,10,10,10,0,10,1.0,uniform,False
17,96372106,2,10637312,1,60,0.0,0.002991199493408203,7,10,3,11,11,11,0,11,1.0,uniform,False
18,96372106,2,10637313,1,60,0.0009975433349609375,0.005984067916870117,8,11,3,16,16,16,0,16,1.0,uniform,False
19,96372106,2,10637314,1,60,0.007939577102661133,0.03138899803161621,8,11,3,18,17,17,0,17,1.0,uniform,False
20,96372106,2,10637315,1,60,0.0009975433349609375,0.005983591079711914,6,11,5,15,15,15,0,15,1.0,uniform,False
21,96372106,2,10637316,1,60,0.001004934310913086,0.007977724075317383,10,16,6,24,24,24,0,24,1.0,uniform,False
22,96372106,2,10637317,1,60,0.0009970664978027344,0.004986286163330078,8,12,4,14,14,14,0,14,1.0,uniform,False
23,96372106,2,10637318,1,60,0.0010056495666503906,0.005984306335449219,8,13,5,14,14,14,0,14,1.0,uniform,False
24,96372106,2,10637319,1,60,0.0009965896606445312,0.0049855709075927734,9,14,5,20,20,20,0,20,1.0,uniform,False
25,96372106,2,10637320,1,60,0.0010046958923339844,0.0029914379119873047,6,9,3,9,9,9,0,9,1.0,uniform,False
26,96372106,2,10637321,1,60,0.0009968280792236328,0.003994464874267578,7,8,1,13,13,13,0,13,1.0,uniform,False
27,96372106,2,10637322,1,60,0.003990888595581055,0.00797891616821289,5,7,2,10,10,10,0,10,1.0,uniform,False
28,96372106,2,10637323,1,60,0.0019941329956054688,0.012964248657226562,15,21,6,20,20,20,0,20,1.0,uniform,False
29,96372106,2,10637324,1,60,0.0009975433349609375,0.0019943714141845703,4,5,1,6,6,6,0,6,1.0,uniform,False
30,96372106,2,10637325,1,60,0.000997304916381836,0.005984306335449219,8,14,6,13,13,13,0,13,1.0,uniform,False
31,96372106,2,10637326,1,60,0.0020101070404052734,0.005983591079711914,8,10,2,15,15,15,0,15,1.0,uniform,False
32,96372106,2,10637327,1,60,0.002992391586303711,0.007986068725585938,6,9,3,10,11,11,0,11,1.0,uniform,False
33,96372106,2,10637328,1,60,0.002992868423461914,0.009976625442504883,7,9,2,14,14,14,0,14,1.0,uniform,False
34,96372106,2,10637329,1,60,0.000997304916381836,0.003989696502685547,5,10,5,11,11,11,0,11,1.0,uniform,False
