Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
2,96372106,10,10637297,2,60,3.8836417198181152,87,121,34,121,110,121,11,121,0.25,uniform,True
3,96372106,10,10637298,2,60,9.101707696914673,89,121,32,121,109,121,12,121,0.25,uniform,True
4,96372106,10,10637299,2,60,46.69147706031799,95,129,34,129,116,128,12,128,0.25,uniform,True
5,96372106,10,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,10,10637301,2,60,24.77774453163147,69,103,34,103,85,101,16,101,0.25,uniform,True
7,96372106,10,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
8,96372106,10,10637303,2,60,0.1316378116607666,67,104,37,104,88,103,15,103,0.25,uniform,True
9,96372106,10,10637304,2,60,0.10471987724304199,61,87,26,87,70,87,17,87,0.25,uniform,True
10,96372106,10,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
11,96372106,10,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
12,96372106,10,10637307,2,60,46.83574414253235,95,130,35,130,109,123,14,123,0.25,uniform,True
13,96372106,10,10637308,2,60,34.015363693237305,95,140,45,140,118,138,20,138,0.25,uniform,True
14,96372106,10,10637309,2,60,0.7210772037506104,95,126,31,126,112,127,15,127,0.25,uniform,True
15,96372106,10,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
16,96372106,10,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
17,96372106,10,10637312,2,60,6.6092917919158936,67,95,28,95,80,95,15,95,0.25,uniform,True
18,96372106,10,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
19,96372106,10,10637314,2,60,46.81271195411682,94,130,36,130,113,131,18,131,0.25,uniform,True
20,96372106,10,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
21,96372106,10,10637316,2,60,31.178876161575317,91,127,36,127,116,129,13,129,0.25,uniform,True
22,96372106,10,10637317,2,60,0.3530874252319336,87,126,39,126,117,128,11,128,0.25,uniform,True
23,96372106,10,10637318,2,60,0.05086398124694824,68,106,38,106,91,105,14,105,0.25,uniform,True
24,96372106,10,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
25,96372106,10,10637320,2,60,0.9105944633483887,71,106,35,106,83,103,20,103,0.25,uniform,True
26,96372106,10,10637321,2,60,5.817434549331665,78,113,35,113,93,110,17,110,0.25,uniform,True
27,96372106,10,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
28,96372106,10,10637323,2,60,9.9025399684906,88,124,36,124,114,124,10,124,0.25,uniform,True
29,96372106,10,10637324,2,60,1.4392104148864746,71,95,24,95,84,93,9,93,0.25,uniform,True
30,96372106,10,10637325,2,60,11.255904912948608,78,112,34,112,99,114,15,114,0.25,uniform,True
31,96372106,10,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
32,96372106,10,10637327,2,60,0.2193913459777832,69,106,37,106,100,105,5,105,0.25,uniform,True
33,96372106,10,10637328,2,60,2.1513025760650635,82,112,30,112,107,119,12,119,0.25,uniform,True
34,96372106,10,10637329,2,60,0.5634915828704834,80,117,37,117,104,116,12,116,0.25,uniform,True
35,96372106,10,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
36,96372106,10,10637331,2,60,4.233637809753418,74,103,29,103,99,106,7,106,0.25,uniform,True
37,96372106,10,10637332,2,60,0.9807143211364746,66,89,23,89,79,87,8,87,0.25,uniform,True
38,96372106,10,10637333,2,60,17.142101764678955,82,116,34,116,93,113,20,113,0.25,uniform,True
39,96372106,10,10637334,2,60,0.3749964237213135,88,123,35,123,109,127,18,127,0.25,uniform,True
40,96372106,10,10637335,2,60,0.7909398078918457,75,106,31,106,89,106,17,106,0.25,uniform,True
41,96372106,10,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
42,96372106,10,10637337,2,60,0.48470473289489746,66,94,28,94,84,94,10,94,0.25,uniform,True
43,96372106,10,10637338,2,60,7.409196138381958,83,116,33,116,105,114,9,114,0.25,uniform,True
44,96372106,10,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
45,96372106,10,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
46,96372106,10,10637341,2,60,1.529928207397461,68,99,31,99,83,99,16,99,0.25,uniform,True
47,96372106,10,10637342,2,60,1.183804988861084,79,125,46,125,114,124,10,124,0.25,uniform,True
48,96372106,10,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
49,96372106,10,10637344,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
50,96372106,10,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
