Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,6,10637296,4,60,0.1547844409942627,65,112,47,85,82,82,0,82,0.75,True
2,96372106,6,10637297,4,60,3.06584095954895,74,109,35,96,92,92,0,92,0.75,True
3,96372106,6,10637298,4,60,0.21332287788391113,62,118,56,90,90,90,0,90,0.75,True
4,96372106,6,10637299,4,60,19.334508180618286,86,144,58,112,99,117,18,106,0.75,True
5,96372106,6,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
6,96372106,6,10637301,4,60,0.0918424129486084,59,98,39,75,76,78,2,77,0.75,True
7,96372106,6,10637302,4,60,5.075072765350342,98,155,57,127,111,121,10,115,0.75,True
8,96372106,6,10637303,4,60,0.1256861686706543,58,99,41,75,71,79,8,76,0.75,True
9,96372106,6,10637304,4,60,0.3948338031768799,61,101,40,82,80,80,0,80,0.75,True
10,96372106,6,10637305,4,60,6.9230077266693115,71,120,49,95,95,99,4,98,0.75,True
11,96372106,6,10637306,4,60,0.3887817859649658,62,118,56,92,87,87,0,87,0.75,True
12,96372106,6,10637307,4,60,3.199730157852173,85,128,43,106,100,101,1,101,0.75,True
13,96372106,6,10637308,4,60,60.827659606933594,88,135,47,110,100,113,13,106,0.75,True
14,96372106,6,10637309,4,60,7.246564149856567,54,104,50,76,71,73,2,72,0.75,True
15,96372106,6,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
16,96372106,6,10637311,4,60,0.11521339416503906,75,116,41,103,97,101,4,101,0.75,True
17,96372106,6,10637312,4,60,2.779083251953125,54,98,44,72,74,75,1,75,0.75,True
18,96372106,6,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
19,96372106,6,10637314,4,60,17.19550919532776,80,127,47,109,110,112,2,111,0.75,True
20,96372106,6,10637315,4,60,3.6820201873779297,89,148,59,112,113,113,0,113,0.75,True
21,96372106,6,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
22,96372106,6,10637317,4,60,0.0787661075592041,61,105,44,79,75,80,5,79,0.75,True
23,96372106,6,10637318,4,60,0.705690860748291,53,89,36,69,61,64,3,63,0.75,True
24,96372106,6,10637319,4,60,10.627644062042236,94,147,53,122,120,122,2,120,0.75,True
25,96372106,6,10637320,4,60,0.030991315841674805,51,95,44,78,77,78,1,78,0.75,True
26,96372106,6,10637321,4,60,0.598668098449707,52,92,40,67,67,67,0,67,0.75,True
27,96372106,6,10637322,4,60,0.7003343105316162,79,132,53,109,106,109,3,109,0.75,True
28,96372106,6,10637323,4,60,12.058211326599121,76,116,40,97,97,101,4,100,0.75,True
29,96372106,6,10637324,4,60,21.81967854499817,78,109,31,90,83,91,8,85,0.75,True
30,96372106,6,10637325,4,60,0.10155129432678223,57,96,39,75,67,71,4,67,0.75,True
31,96372106,6,10637326,4,60,0.3924374580383301,81,125,44,106,100,100,0,100,0.75,True
32,96372106,6,10637327,4,60,1.9709479808807373,67,120,53,101,90,91,1,91,0.75,True
33,96372106,6,10637328,4,60,0.13211417198181152,78,124,46,101,100,106,6,100,0.75,True
34,96372106,6,10637329,4,60,24.44626760482788,75,120,45,96,91,96,5,95,0.75,True
35,96372106,6,10637330,4,60,0.02676558494567871,55,103,48,77,73,83,10,77,0.75,True
36,96372106,6,10637331,4,60,0.02335834503173828,41,76,35,61,60,61,1,61,0.75,True
37,96372106,6,10637332,4,60,0.6787266731262207,55,101,46,87,87,87,0,87,0.75,True
38,96372106,6,10637333,4,60,8.563642740249634,71,109,38,86,79,81,2,80,0.75,True
39,96372106,6,10637334,4,60,0.1507277488708496,72,115,43,94,93,94,1,94,0.75,True
40,96372106,6,10637335,4,60,0.11908340454101562,36,66,30,50,46,52,6,50,0.75,True
41,96372106,6,10637336,4,60,53.697070360183716,104,163,59,141,130,131,1,131,0.75,True
42,96372106,6,10637337,4,60,0.33242034912109375,46,87,41,61,59,59,0,59,0.75,True
43,96372106,6,10637338,4,60,2.569221258163452,69,121,52,91,92,97,5,93,0.75,True
44,96372106,6,10637339,4,60,37.644721269607544,75,127,52,103,95,95,0,95,0.75,True
45,96372106,6,10637340,4,60,0.19548916816711426,66,102,36,88,85,85,0,85,0.75,True
46,96372106,6,10637341,4,60,0.23656535148620605,67,129,62,92,88,95,7,92,0.75,True
47,96372106,6,10637342,4,60,0.23466110229492188,56,93,37,80,73,76,3,76,0.75,True
48,96372106,6,10637343,4,60,5.901783466339111,68,100,32,81,85,85,0,85,0.75,True
49,96372106,6,10637344,4,60,6.83308482170105,64,105,41,91,76,76,0,76,0.75,True
50,96372106,6,10637345,4,60,27.69991183280945,99,156,57,130,118,123,5,123,0.75,True
