Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
2,96372106,9,10637297,2,60,10.152227640151978,80,110,30,80,80,99,19,80,0.25,uniform,False
3,96372106,9,10637298,2,60,17.719969034194946,77,104,27,77,77,85,8,77,0.25,uniform,False
4,96372106,9,10637299,2,60,24.660576581954956,85,114,29,85,85,97,12,85,0.25,uniform,False
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
6,96372106,9,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
7,96372106,9,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
8,96372106,9,10637303,2,60,0.23687148094177246,57,95,38,57,57,72,15,57,0.25,uniform,False
9,96372106,9,10637304,2,60,0.27968597412109375,57,80,23,57,57,57,0,57,0.25,uniform,False
10,96372106,9,10637305,2,60,22.57041335105896,84,117,33,84,84,90,6,84,0.25,uniform,False
11,96372106,9,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
12,96372106,9,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
13,96372106,9,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
14,96372106,9,10637309,2,60,0.7131233215332031,80,104,24,80,80,93,13,80,0.25,uniform,False
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
16,96372106,9,10637311,2,60,6.249387979507446,74,106,32,74,74,84,10,74,0.25,uniform,False
17,96372106,9,10637312,2,60,17.574163675308228,63,88,25,63,63,79,16,63,0.25,uniform,False
18,96372106,9,10637313,2,60,5.766545295715332,82,117,35,82,82,91,9,82,0.25,uniform,False
19,96372106,9,10637314,2,60,6.647280931472778,89,124,35,89,89,98,9,89,0.25,uniform,False
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
21,96372106,9,10637316,2,60,35.683310985565186,82,116,34,82,82,95,13,82,0.25,uniform,False
22,96372106,9,10637317,2,60,0.2801046371459961,76,111,35,76,76,91,15,76,0.25,uniform,False
23,96372106,9,10637318,2,60,0.11804914474487305,58,90,32,58,58,67,9,58,0.25,uniform,False
24,96372106,9,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
25,96372106,9,10637320,2,60,0.3596975803375244,57,88,31,57,57,74,17,57,0.25,uniform,False
26,96372106,9,10637321,2,60,2.286026954650879,67,99,32,67,67,86,19,67,0.25,uniform,False
27,96372106,9,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
28,96372106,9,10637323,2,60,6.641164541244507,85,112,27,85,85,96,11,85,0.25,uniform,False
29,96372106,9,10637324,2,60,2.6778600215911865,59,82,23,59,59,74,15,59,0.25,uniform,False
30,96372106,9,10637325,2,60,35.674572229385376,78,106,28,78,78,90,12,78,0.25,uniform,False
31,96372106,9,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
32,96372106,9,10637327,2,60,0.10234475135803223,58,94,36,58,58,70,12,58,0.25,uniform,False
33,96372106,9,10637328,2,60,1.1934473514556885,71,100,29,71,71,78,7,71,0.25,uniform,False
34,96372106,9,10637329,2,60,0.6902711391448975,77,112,35,77,77,93,16,77,0.25,uniform,False
35,96372106,9,10637330,2,60,1.336132287979126,76,113,37,76,76,87,11,76,0.25,uniform,False
36,96372106,9,10637331,2,60,2.888756275177002,62,92,30,62,62,80,18,62,0.25,uniform,False
37,96372106,9,10637332,2,60,1.1684226989746094,55,75,20,55,55,61,6,55,0.25,uniform,False
38,96372106,9,10637333,2,60,35.266846895217896,74,104,30,74,74,87,13,74,0.25,uniform,False
39,96372106,9,10637334,2,60,0.369647741317749,75,103,28,75,75,81,6,75,0.25,uniform,False
40,96372106,9,10637335,2,60,3.6728267669677734,68,100,32,68,68,75,7,68,0.25,uniform,False
41,96372106,9,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
42,96372106,9,10637337,2,60,0.281771183013916,55,77,22,55,55,68,13,55,0.25,uniform,False
43,96372106,9,10637338,2,60,22.36210608482361,67,96,29,67,67,77,10,67,0.25,uniform,False
44,96372106,9,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
45,96372106,9,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
46,96372106,9,10637341,2,60,0.33114194869995117,60,93,33,60,60,75,15,60,0.25,uniform,False
47,96372106,9,10637342,2,60,2.4452621936798096,72,115,43,72,72,91,19,72,0.25,uniform,False
48,96372106,9,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
49,96372106,9,10637344,2,60,24.82919192314148,68,101,33,68,68,85,17,68,0.25,uniform,False
50,96372106,9,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
