Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.0898590087890625,45,45,0,45,45,45,0,45,0.75,uniform,True
2,96372106,9,10637297,0,60,0.18799304962158203,52,52,0,52,52,52,0,52,0.75,uniform,True
3,96372106,9,10637298,0,60,0.058167457580566406,49,49,0,49,49,49,0,49,0.75,uniform,True
4,96372106,9,10637299,0,60,0.05702543258666992,56,56,0,56,56,56,0,56,0.75,uniform,True
5,96372106,9,10637300,0,60,0.3412437438964844,64,64,0,64,64,64,0,64,0.75,uniform,True
6,96372106,9,10637301,0,60,0.10652780532836914,41,41,0,41,41,41,0,41,0.75,uniform,True
7,96372106,9,10637302,0,60,0.14187407493591309,62,62,0,62,62,62,0,62,0.75,uniform,True
8,96372106,9,10637303,0,60,0.0903472900390625,46,46,0,46,46,46,0,46,0.75,uniform,True
9,96372106,9,10637304,0,60,0.025990724563598633,38,38,0,38,38,38,0,38,0.75,uniform,True
10,96372106,9,10637305,0,60,0.31403136253356934,53,53,0,53,53,53,0,53,0.75,uniform,True
11,96372106,9,10637306,0,60,0.09000015258789062,51,51,0,51,51,51,0,51,0.75,uniform,True
12,96372106,9,10637307,0,60,0.18393731117248535,52,52,0,52,52,52,0,52,0.75,uniform,True
13,96372106,9,10637308,0,60,0.13518524169921875,59,59,0,59,59,59,0,59,0.75,uniform,True
14,96372106,9,10637309,0,60,0.09470200538635254,51,51,0,51,51,51,0,51,0.75,uniform,True
15,96372106,9,10637310,0,60,0.17424583435058594,55,55,0,55,55,55,0,55,0.75,uniform,True
16,96372106,9,10637311,0,60,0.07551145553588867,52,52,0,52,52,52,0,52,0.75,uniform,True
17,96372106,9,10637312,0,60,0.2140657901763916,43,43,0,43,43,43,0,43,0.75,uniform,True
18,96372106,9,10637313,0,60,0.10311698913574219,55,55,0,55,55,55,0,55,0.75,uniform,True
19,96372106,9,10637314,0,60,0.5893862247467041,57,57,0,57,57,57,0,57,0.75,uniform,True
20,96372106,9,10637315,0,60,0.3871140480041504,67,67,0,67,69,69,0,69,0.75,uniform,True
21,96372106,9,10637316,0,60,0.31353092193603516,54,54,0,54,54,54,0,54,0.75,uniform,True
22,96372106,9,10637317,0,60,0.07987594604492188,54,54,0,54,54,54,0,54,0.75,uniform,True
23,96372106,9,10637318,0,60,0.03303098678588867,42,42,0,42,42,42,0,42,0.75,uniform,True
24,96372106,9,10637319,0,60,0.42408061027526855,55,55,0,55,55,55,0,55,0.75,uniform,True
25,96372106,9,10637320,0,60,0.03315424919128418,40,40,0,40,40,40,0,40,0.75,uniform,True
26,96372106,9,10637321,0,60,0.19876408576965332,46,46,0,46,48,48,0,48,0.75,uniform,True
27,96372106,9,10637322,0,60,0.2642524242401123,53,53,0,53,53,53,0,53,0.75,uniform,True
28,96372106,9,10637323,0,60,2.159581422805786,59,59,0,59,59,59,0,59,0.75,uniform,True
29,96372106,9,10637324,0,60,0.0491633415222168,39,39,0,39,39,39,0,39,0.75,uniform,True
30,96372106,9,10637325,0,60,0.051047325134277344,47,47,0,47,47,47,0,47,0.75,uniform,True
31,96372106,9,10637326,0,60,0.11197710037231445,55,55,0,55,55,55,0,55,0.75,uniform,True
32,96372106,9,10637327,0,60,0.02399897575378418,44,44,0,44,44,44,0,44,0.75,uniform,True
33,96372106,9,10637328,0,60,0.43038415908813477,49,49,0,49,49,49,0,49,0.75,uniform,True
34,96372106,9,10637329,0,60,0.10158085823059082,52,52,0,52,52,52,0,52,0.75,uniform,True
35,96372106,9,10637330,0,60,0.06650829315185547,54,54,0,54,54,54,0,54,0.75,uniform,True
36,96372106,9,10637331,0,60,0.04332685470581055,42,42,0,42,42,42,0,42,0.75,uniform,True
37,96372106,9,10637332,0,60,0.03505825996398926,37,37,0,37,37,37,0,37,0.75,uniform,True
38,96372106,9,10637333,0,60,0.028444290161132812,49,49,0,49,49,49,0,49,0.75,uniform,True
39,96372106,9,10637334,0,60,0.0775151252746582,50,50,0,50,50,50,0,50,0.75,uniform,True
40,96372106,9,10637335,0,60,0.026128292083740234,42,42,0,42,42,42,0,42,0.75,uniform,True
41,96372106,9,10637336,0,60,0.1258258819580078,67,67,0,67,67,67,0,67,0.75,uniform,True
42,96372106,9,10637337,0,60,0.0771484375,38,38,0,38,38,38,0,38,0.75,uniform,True
43,96372106,9,10637338,0,60,0.04282808303833008,50,50,0,50,50,50,0,50,0.75,uniform,True
44,96372106,9,10637339,0,60,0.20510005950927734,61,61,0,61,61,61,0,61,0.75,uniform,True
45,96372106,9,10637340,0,60,0.5306863784790039,45,45,0,45,45,45,0,45,0.75,uniform,True
46,96372106,9,10637341,0,60,0.07392692565917969,48,48,0,48,48,48,0,48,0.75,uniform,True
47,96372106,9,10637342,0,60,0.08545684814453125,51,51,0,51,51,51,0,51,0.75,uniform,True
48,96372106,9,10637343,0,60,0.04600381851196289,43,43,0,43,43,43,0,43,0.75,uniform,True
49,96372106,9,10637344,0,60,0.6048054695129395,48,48,0,48,48,48,0,48,0.75,uniform,True
50,96372106,9,10637345,0,60,0.12160158157348633,59,59,0,59,59,59,0,59,0.75,uniform,True
