Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,11,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
2,96372106,11,10637297,2,60,5.401548385620117,92,132,40,110,109,109,0,109,1.0,False
3,96372106,11,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
4,96372106,11,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
5,96372106,11,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
6,96372106,11,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
7,96372106,11,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
8,96372106,11,10637303,2,60,0.1515946388244629,75,114,39,93,92,92,0,92,1.0,False
9,96372106,11,10637304,2,60,0.07175087928771973,63,90,27,76,76,76,0,76,1.0,False
10,96372106,11,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
11,96372106,11,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
12,96372106,11,10637307,2,60,53.01915431022644,99,136,37,122,118,118,0,118,1.0,False
13,96372106,11,10637308,2,60,40.30815553665161,97,142,45,120,117,117,0,117,1.0,False
14,96372106,11,10637309,2,60,2.777569532394409,104,133,29,115,113,113,0,113,1.0,False
15,96372106,11,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
16,96372106,11,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
17,96372106,11,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
18,96372106,11,10637313,2,60,21.110522747039795,101,134,33,114,112,112,0,112,1.0,False
19,96372106,11,10637314,2,60,45.70073437690735,99,136,37,118,115,115,0,115,1.0,False
20,96372106,11,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
21,96372106,11,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
22,96372106,11,10637317,2,60,4.932748079299927,90,132,42,113,113,113,0,113,1.0,False
23,96372106,11,10637318,2,60,0.04787182807922363,74,115,41,95,95,95,0,95,1.0,False
24,96372106,11,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
25,96372106,11,10637320,2,60,0.976423978805542,80,118,38,99,97,97,0,97,1.0,False
26,96372106,11,10637321,2,60,20.476218700408936,84,122,38,108,106,106,0,106,1.0,False
27,96372106,11,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
28,96372106,11,10637323,2,60,6.554521083831787,95,131,36,115,113,113,0,113,1.0,False
29,96372106,11,10637324,2,60,9.135594129562378,85,112,27,98,96,96,0,96,1.0,False
30,96372106,11,10637325,2,60,54.1481511592865,84,114,30,100,99,99,0,99,1.0,False
31,96372106,11,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
32,96372106,11,10637327,2,60,0.28225111961364746,77,119,42,89,87,87,0,87,1.0,False
33,96372106,11,10637328,2,60,2.439439058303833,93,129,36,113,112,112,0,112,1.0,False
34,96372106,11,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
35,96372106,11,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
36,96372106,11,10637331,2,60,4.9806506633758545,76,106,30,89,89,89,0,89,1.0,False
37,96372106,11,10637332,2,60,0.9843273162841797,69,93,24,80,79,79,0,79,1.0,False
38,96372106,11,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
39,96372106,11,10637334,2,60,0.3002033233642578,95,134,39,112,111,111,0,111,1.0,False
40,96372106,11,10637335,2,60,12.108606815338135,85,117,32,106,105,105,0,105,1.0,False
41,96372106,11,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
42,96372106,11,10637337,2,60,0.7629234790802002,74,105,31,88,88,88,0,88,1.0,False
43,96372106,11,10637338,2,60,41.84702181816101,91,130,39,111,111,111,0,111,1.0,False
44,96372106,11,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
45,96372106,11,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
46,96372106,11,10637341,2,60,0.5784528255462646,78,110,32,98,98,98,0,98,1.0,False
47,96372106,11,10637342,2,60,21.769702911376953,90,134,44,112,107,107,0,107,1.0,False
48,96372106,11,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
49,96372106,11,10637344,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
50,96372106,11,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
