Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,3,10637296,0,60,0.007974863052368164,23,23,0,23,23,23,0,23,1.0,False
2,96372106,3,10637297,0,60,0.003957033157348633,14,14,0,14,14,14,0,14,1.0,False
3,96372106,3,10637298,0,60,0.005947113037109375,24,24,0,24,24,24,0,24,1.0,False
4,96372106,3,10637299,0,60,0.004998445510864258,21,21,0,21,21,21,0,21,1.0,False
5,96372106,3,10637300,0,60,0.006882429122924805,21,21,0,21,21,21,0,21,1.0,False
6,96372106,3,10637301,0,60,0.006015300750732422,23,23,0,23,23,23,0,23,1.0,False
7,96372106,3,10637302,0,60,0.008032560348510742,24,24,0,24,24,24,0,24,1.0,False
8,96372106,3,10637303,0,60,0.007033109664916992,14,14,0,14,14,14,0,14,1.0,False
9,96372106,3,10637304,0,60,0.008210182189941406,18,18,0,18,18,18,0,18,1.0,False
10,96372106,3,10637305,0,60,0.0049839019775390625,19,19,0,19,19,19,0,19,1.0,False
11,96372106,3,10637306,0,60,0.0020287036895751953,9,9,0,9,9,9,0,9,1.0,False
12,96372106,3,10637307,0,60,0.004000663757324219,18,18,0,18,18,18,0,18,1.0,False
13,96372106,3,10637308,0,60,0.005982637405395508,19,19,0,19,19,19,0,19,1.0,False
14,96372106,3,10637309,0,60,0.005009889602661133,18,18,0,18,18,18,0,18,1.0,False
15,96372106,3,10637310,0,60,0.005964040756225586,22,22,0,22,22,22,0,22,1.0,False
16,96372106,3,10637311,0,60,0.0030450820922851562,14,14,0,14,14,14,0,14,1.0,False
17,96372106,3,10637312,0,60,0.003991365432739258,15,15,0,15,15,15,0,15,1.0,False
18,96372106,3,10637313,0,60,0.004988908767700195,24,24,0,24,24,24,0,24,1.0,False
19,96372106,3,10637314,0,60,0.027053356170654297,20,20,0,20,20,20,0,20,1.0,False
20,96372106,3,10637315,0,60,0.004938840866088867,14,14,0,14,14,14,0,14,1.0,False
21,96372106,3,10637316,0,60,0.006571292877197266,19,19,0,19,19,19,0,19,1.0,False
22,96372106,3,10637317,0,60,0.004950284957885742,19,19,0,19,19,19,0,19,1.0,False
23,96372106,3,10637318,0,60,0.002991914749145508,15,15,0,15,15,15,0,15,1.0,False
24,96372106,3,10637319,0,60,0.0069811344146728516,16,16,0,16,16,16,0,16,1.0,False
25,96372106,3,10637320,0,60,0.002642393112182617,10,10,0,10,10,10,0,10,1.0,False
26,96372106,3,10637321,0,60,0.002992391586303711,13,13,0,13,13,13,0,13,1.0,False
27,96372106,3,10637322,0,60,0.003171205520629883,13,13,0,13,13,13,0,13,1.0,False
28,96372106,3,10637323,0,60,0.00598597526550293,20,20,0,20,20,20,0,20,1.0,False
29,96372106,3,10637324,0,60,0.002992868423461914,12,12,0,12,12,12,0,12,1.0,False
30,96372106,3,10637325,0,60,0.003970623016357422,14,14,0,14,14,14,0,14,1.0,False
31,96372106,3,10637326,0,60,0.011998176574707031,21,21,0,21,21,21,0,21,1.0,False
32,96372106,3,10637327,0,60,0.00495147705078125,16,16,0,16,16,16,0,16,1.0,False
33,96372106,3,10637328,0,60,0.005990743637084961,16,16,0,16,16,16,0,16,1.0,False
34,96372106,3,10637329,0,60,0.004981517791748047,17,17,0,17,17,17,0,17,1.0,False
35,96372106,3,10637330,0,60,0.0019953250885009766,8,8,0,8,8,8,0,8,1.0,False
36,96372106,3,10637331,0,60,0.004987955093383789,16,16,0,16,16,16,0,16,1.0,False
37,96372106,3,10637332,0,60,0.0029838085174560547,12,12,0,12,12,12,0,12,1.0,False
38,96372106,3,10637333,0,60,0.0030031204223632812,16,16,0,16,16,16,0,16,1.0,False
39,96372106,3,10637334,0,60,0.0030269622802734375,15,15,0,15,15,15,0,15,1.0,False
40,96372106,3,10637335,0,60,0.0019617080688476562,5,5,0,5,5,5,0,5,1.0,False
41,96372106,3,10637336,0,60,0.005011796951293945,22,22,0,22,22,22,0,22,1.0,False
42,96372106,3,10637337,0,60,0.007174253463745117,15,15,0,15,15,15,0,15,1.0,False
43,96372106,3,10637338,0,60,0.00698399543762207,26,26,0,26,26,26,0,26,1.0,False
44,96372106,3,10637339,0,60,0.01195073127746582,16,16,0,16,16,16,0,16,1.0,False
45,96372106,3,10637340,0,60,0.003997325897216797,15,15,0,15,15,15,0,15,1.0,False
46,96372106,3,10637341,0,60,0.0030498504638671875,15,15,0,15,15,15,0,15,1.0,False
47,96372106,3,10637342,0,60,0.0030465126037597656,13,13,0,13,13,13,0,13,1.0,False
48,96372106,3,10637343,0,60,0.0019943714141845703,12,12,0,12,12,12,0,12,1.0,False
49,96372106,3,10637344,0,60,0.0060536861419677734,14,14,0,14,14,14,0,14,1.0,False
50,96372106,3,10637345,0,60,0.006084918975830078,23,23,0,23,23,23,0,23,1.0,False
